,ID,StringText
226,Section75Sent3,"τὰ δὲ κακὰ ζητῶν ἀνευρίσκει,"
227,Section75Sent4,"μὴ μόνοις ἀρκούμενος τούτοις ἐφ’ ἅπερ ἡ μοχθηρὰ φύσις δι’ ἑαυτῆς βαδίζει, ἀλλὰ καὶ"
228,Section75Sent5,προστιθεὶς τὰ ἐκ τοῦ κακοτεχνεῖν τέλεια γυμνάσματα.
229,Section76Sent1,"καὶ εἴθε μέντοι
πρὸς ὀλίγον ἐνδιατρίψας αὐτοῖς χρόνον μετανίστατο. νυνὶ δὲ καὶ καταμένειν ἀξιοῖ·"
230,Section76Sent2,"λέγεται γὰρ ὅτι εὑρόντες τὸ πεδίον κατῴκησαν ὡς ἐν
πατρίδι, οὐχ ὡς ἐπὶ ξένης παρῴκησαν."
231,Section76Sent3,"ἧττον γὰρ ἦν δεινὸν συντυχόντας
ἁμαρτήμασιν ὀθνεῖα αὐτὰ καὶ ὥσπερ ἀλλοδαπὰ νομίσαι, ἀλλὰ μὴ οἰκεῖα 
καὶ συγγενῆ ὑπολαβεῖν εἶναι·"
232,Section76Sent4,"παρεπιδημήσαντες γὰρ κἂν ἀπέστησαν αὖθις,"
233,Section76Sent5,κατοικήσαντες δὲ βεβαίως καταμένειν εἰσάπαν ἔμελλον.
234,Section77Sent1,"διὰ τοῦτο οἱ
κατὰ Μωυσῆν σοφοὶ πάντες εἰσάγονται παροικοῦντες·"
235,Section77Sent2,"αἱ γὰρ τούτων
ψυχαὶ στέλλονται μὲν ἀποικίαν οὐδέποτε τὴν ἐξ οὐρανοῦ,"
236,Section77Sent3,"εἰώθασι δὲ
ἕνεκα τοῦ φιλοθεάμονος καὶ φιλομαθοῦς εἰς τὴν περίγειον φύσιν  
 ἀποδημεῖν."
237,Section78Sent1,"ἐπειδὰν οὖν ἐνδιατρίψασαι σώμασι τὰ αἰσθητὰ καὶ θνητὰ δι’
αὐτῶν πάντα κατίδωσιν, ἐπανέρχονται ἐκεῖσε πάλιν, ὅθεν ὡρμήθησαν
τὸ πρῶτον, πατρίδα μὲν τὸν οὐράνιον χῶρον ἐν ᾧ πολιτεύονται,"
238,Section78Sent2,ξένην δὲ τὸν περίγειον ἐν ᾧ παρῴκησαν νομίζουσαι·
239,Section78Sent3,"τοῖς μὲν γὰρ ἀποικίαν
στειλαμένοις ἀντὶ τῆς μητροπόλεως ἡ ὑποδεξαμένη δήπου πατρίς,"
240,Section78Sent4,"ἡ δ’ 
ἐκπέμψασα μένει τοῖς ἀποδεδημηκόσιν, εἰς ἣν καὶ ποθοῦσιν ἐπανέρχεσθαι"
241,Section78Sent5,.
242,Section79Sent1,τοιγαροῦν εἰκότως
243,Section79Sent2,"Ἀβραὰμ ἐρεῖ τοῖς νεκροφύλαξι καὶ ταμίαις
τῶν θνητῶν, ἀναστὰς ἀπὸ τοῦ νεκροῦ βίου καὶ τύφου· „πάροικος καὶ
παρεπίδημός εἰμι"
244,Section79Sent3,"ἐγὼ μεθ’ ὑμῶν„ (Gen. 23, 4), αὐτόχθονες δὲ ὑμεῖς,
κόνιν καὶ χοῦν ψυχῆς προτιμήσαντες, προεδρίας ἀξιώσαντες ὄνομα Ἐφρών, 
 ὃς ἑρμηνεύεται χοῦς."
245,Section80Sent1,"εἰκότως δὲ καὶ ὁ ἀσκητὴς Ἰακὼβ τὴν ἐν σώματι
παροικίαν ὀλοφύρεται λέγων· „αἱ ἡμέραι τῶν ἐτῶν τῆς ζωῆς μου, ἃς
παροικῶ, μικραὶ καὶ πονηραὶ γεγόνασιν· οὐκ ἐξίκοντο εἰς ἡμέρας τῶν
 πατέρων μου ἃς παρῴκησαν„ (Gen. 47,9)."
246,Section81Sent1,"τῷ δ’ αὐτοδιδάκτῳ καὶ λόγιον
ἐχρήσθη τοιόνδε·"
247,Section81Sent2,"„μὴ καταβῇς εἰς„ τὸ πάθος „Αἴγυπτον,"
248,Section81Sent3,"κατοίκησον 
δ’ ἐν τῇ γῇ ἣν ἄν σοι εἴπω„ (Gen. 26,2), τῇ ἀδείκτῳ καὶ ἀσωμάτῳ
φρονήσει, καὶ παροίκει ἐν τῇ γῇ ταύτῃ, τῇ δεικνυμένῃ καὶ αἰσθητῇ"
249,Section81Sent4,"οὐσίᾳ, πρὸς τὸ δεῖξαι ὅτι παροικεῖ μὲν ὁ σοφὸς ὡς ἐν ξένῃ σώματι
αἰσθητῷ,"
250,Section81Sent5,"κατοικεῖ δ’ ὡς ἐν πατρίδι νοηταῖς ἀρεταῖς, ἃς λαλεῖ ὁ θεὸς
ἀδιαφορούσας λόγων θείων."
251,Section82Sent1,"Μωυσῆς δὲ „γειώρας„ φησίν „εἰμὶ ἐν γῇ ἀλλοτρίᾳ„ (Exod. 2,22), διαφερόντως οὐ μόνον ξένην τὴν ἐν σώματι
 μονὴν ὡς οἱ μέτοικοι νομίζων, ἀλλὰ καὶ ἀλλοτριώσεως ἀξίαν οὐκ ἔμπαλιν
οἰκειώσεως ὑπολαμβάνων."
252,Section83Sent1,"Τὸ δ’ ὁμόφωνον καὶ ὁμόγλωττον οὐκ ἐν τοῖς ὀνόμασι καὶ ῥήμασι μᾶλλον ἢ ἐν τῇ τῶν ἀδίκων πράξεων κοινωνίᾳ βουλόμενος ὁ
φαῦλος ἐπιδείξασθαι πόλιν ἄρχεται καὶ πύργον, ὡς ἀκρόπολιν τυράννῳ,
 κακίᾳ κατασκευάζειν, καὶ τοὺς θιασώτας πάντας παρακαλεῖ τοῦ ἔργου
μετασχεῖν τὴν ἁρμόττουσαν προευτρεπισαμένους ὕλην· „ἴτε„"
253,Section84Sent1,γάρ φησι „πλινθεύσωμεν πλίνθους καὶ ὀπτήσωμεν αὐτὰς πυρί„
254,Section84Sent2,"(Gen. 11,3), ἴσον
τῷ νῦν ἐστιν ἡμῖν συμπεφορημένα καὶ συγκεχυμένα τὰ πάντα τῆς ψυχῆς,
ὡς ἐναργῆ τύπον μηδένα μηδενὸς εἴδους προφαίνεσθαι."
255,Section85Sent1,"ἁρμόττει δ’  ὥσπερ ἀνείδεόν τινα καὶ ἄποιον οὐσίαν τό τε πάθος καὶ τὴν κακίαν
παραλαβόντας εἰς τὰς ἁρμοττούσας ποιότητας καὶ τὰ προσεχέστατα μέχρι
τῶν ἐσχάτων ἀεὶ τεμεῖν εἴδη πρός τε ἐναργεστέραν κατάληψιν αὐτῶν
καὶ τὴν σὺν ἐμπειρίᾳ χρῆσίν τε καὶ ἀπόλαυσιν, ἣ πλείους ἡδονὰς καὶ
τέρψεις ἔοικεν ἐντίκτειν."
256,Section86Sent1,"πάριτε οὖν οἱ λογισμοὶ πάντες βουλευτῶν τινα  τρόπον εἰς τὸ ψυχῆς συνέδριον, ὅσοι πρὸς τὸν δικαιοσύνης καὶ πάσης
ἀρετῆς συγκατατάττεσθε ὄλεθρον, καὶ πεφροντισμένως διασκεψώμεθα, ὡς
ἐπιθέμενοι κατορθώσωμεν"
257,Section86Sent2,·
258,Section87Sent1,"τῆς μέντοι κατορθώσεως ἔσονται | θεμέλιοι κραταιότατοι οἵδε, ἄμορφα μορφῶσαι τύποις καὶ σχήμασι καὶ περιγραφαῖς
 ἕκαστον ἰδίᾳ διακρῖναι, μὴ κραδαινόμενα καὶ χωλαίνοντα, ἀλλὰ   πεπηγότα
  βεβαίως, τῇ τοῦ τετραγώνου σχήματος οἰκειούμενα φύσει"
259,Section87Sent2,"— ἀκράδαντον γὰρ τοῦτό γε —, ἵνα πλίνθου τινὰ τρόπον ἀκλινῶς ἐρηρεισμένα
βεβαίως καὶ τὰ ἐποικοδομούμενα δέχηται."
260,Section88Sent1,τούτων πᾶς ὁ
261,Section88Sent2,"ἀντίθεος νοῦς, ὅν φαμεν Αἰγύπτου, τοῦ σώματος, εἶναι βασιλέα, δημιουργὸς
ἀνευρίσκεται·"
262,Section88Sent3,καὶ γὰρ τοῦτον εἰσάγει Μωυσῆς τοῖς ἐκ πλίνθου κατασκευαζομένοις χαίροντα οἰκοδομήμασιν.
263,Section89Sent1,"ἐπειδὰν γάρ τις τὴν ὕδατος καὶ
γῆς τὴν μὲν ὑγράν, τὴν δ’ αὖ στερεὰν οὐσίαν, διαλυομένας καὶ φθειρομένας, ἀνακερασάμενος τρίτον μεθόριον ἀμφοῖν ἀπεργάσηται, ὃ καλεῖται 
πηλός, τέμνων κατὰ μοίρας τοῦτον οὐ παύεται σχήματα περιτιθεὶς ἑκάστῳ
τῶν τμημάτων τὰ οἰκεῖα, ὅπως εὐπαγέστερά τε καὶ εὐφορώτερα γένηται"
264,Section89Sent2,·
265,Section90Sent1,"ῥᾳδίως γὰρ οὕτως ἔμελλε τὰ κατασκευαζόμενα τελειοῦσθαι. τοῦτ’ ἀπομιμούμενοι τὸ ἔργον οἱ μοχθηροὶ τὰς φύσεις, ὅταν τὰς ἀλόγους καὶ
πλεοναζούσας τῶν παθῶν ὁρμὰς ταῖς ἀργαλεωτάταις κακίαις  
ἀνακεράσωνται, τέμνουσι τὸ κραθὲν εἰς εἴδη καὶ διαπλάττουσι καὶ σχηματίζουσιν
οἱ βαρυδαίμονες, δι’ ὧν ὁ τῆς ψυχῆς ἐπιτειχισμὸς μετέωρος ἀρθήσεται,
τὴν αἴσθησιν εἰς ὅρασιν καὶ ἀκοήν,"
266,Section90Sent2,"ἔτι δὲ γεῦσιν ὄσφρησίν τε καὶ ἁφήν,"
267,Section90Sent3,"τὸ δὲ πάθος εἰς ἡδονὴν καὶ ἐπιθυμίαν φόβον τε καὶ λύπην, τό τε
κακιῶν γένος εἰς ἀφροσύνην, ἀκολασίαν, δειλίαν, ἀδικίαν καὶ ὅσα ἄλλα"
268,Section91Sent1,"ἀδελφὰ καὶ συγγενῆ τούτοις.  ἤδη δὲ καὶ προσυπερβάλλοντές
τινες οὐ μόνον τὰς αὑτῶν ψυχὰς ἐπὶ ταῦτα ἤλειψαν, ἀλλὰ καὶ τοὺς
ἀμείνους καὶ γένους ὄντας ὁρατικοῦ βιασάμενοι κατηνάγκασαν πλινθουργεῖν καὶ πόλεις οἰκοδομεῖν ὀχυρὰς (Exod. 1,11) τῷ βασιλεύειν δοκοῦντι
νῷ, βουλόμενοι τοῦτο ἐνδείξασθαι, ὅτι δοῦλον μὲν τὸ ἀγαθὸν κακοῦ 
πάθος τ’ εὐπαθείας δυνατώτερον,"
269,Section91Sent2,"φρόνησις δὲ καὶ πᾶσα ἀρετὴ ἀφροσύνης καὶ κακίας ἁπάσης ὑπήκοον, ὡς ὑπηρετεῖν ἐξ ἀνάγκης ἅττ’ ἂν
 προστάττῃ τὸ δεσπόζον."
270,Section92Sent1,"ἰδού, γάρ φησι, καὶ ὁ ψυχῆς ὀφθαλμὸς ὁ
διαυγέστατος καὶ καθαρώτατος καὶ πάντων ὀξυωπέστατος, ᾧ μόνῳ τὸν
θεὸν ἔξεστι καθορᾶν, ὄνομα Ἰσραήλ, ἐνδεθείς ποτε τοῖς σωματικοῖς 
Αἰγύπτου δικτύοις ἐπιταγμάτων βαρυτάτων ἀνέχεται, ὡς πλίνθον καὶ πᾶν
τὸ γεῶδες ἐργάζεσθαι μετὰ ἀργαλεωτάτων καὶ ἀτρυτοτάτων πόνων· ἐφ’
οἷς εἰκότως ὀδυνᾶται καὶ στένει, τοῦτο μόνον ὡς ἐν κακοῖς τεθησαυρισμένος κειμήλιον, ἐκδακρῦσαι τὰ παρόντα·"
271,Section93Sent1,"λέγεται γὰρ ὑγιῶς ὅτι „κατεστέναξαν οἱ υἱοὶ Ἰσραὴλ ἀπὸ τῶν ἔργων„ (Exod. 2,23)."
272,Section93Sent2,"τίς δ’ οὐκ 
ἂν τῶν εὖ φρονούντων τὰ τῶν πολλῶν ἀνθρώπων ἰδὼν ἔργα καὶ τὰς"
273,Section93Sent3,"ὑπερβαλλούσας σπουδάς, αἷς ἢ πρὸς ἀργυρισμὸν ἢ δόξαν ἢ τὴν ἐν
ἡδοναῖς ἀπόλαυσιν εἰώθασι χρῆσθαι, σφόδρα κατηφήσαι καὶ πρὸς τὸν
 μόνον σωτῆρα θεὸν ἐκβοήσαι, ἵνα τὰ   μὲν ἐπικουφίσῃ,"
274,Section93Sent4,"λύτρα δὲ καὶ
σῶστρα καταθεὶς τῆς ψυχῆς εἰς ἐλευθερίαν αὐτὴν ἐξέληται"
275,Section93Sent5,;
276,Section94Sent1,"τίς οὖν  ἐλευθερία βεβαιοτάτη; τίς; ἡ τοῦ μόνου θεραπεία σοφοῦ, καθάπερ μαρτυροῦσιν οἱ χρησμοί, ἐν οἷς εἴρηται „ἐξαπόστειλον τὸν λαόν, ἵνα με
θεραπεύῃ„ (Exod. 8,1)."
277,Section95Sent1,"ἴδιον δὲ τῶν τὸ ὂν θεραπευόντων οἰνοχόων μὲν ἢ σιτοποιῶν ἢ μαγείρων ἔργα ἢ ὅσα ἄλλα γεώδη μήτε διαπλάττειν
μήτε συντιθέναι σώματα πλίνθου τρόπον,"
278,Section95Sent2,"ἀναβαίνειν δὲ τοῖς λογισμοῖς
 πρὸς αἰθέριον ὕψος, Μωυσῆν, τὸ θεοφιλὲς γένος, προστησαμένους ἡγεμόνα τῆς ὁδοῦ."
279,Section96Sent1,"τότε γὰρ τὸν μὲν τόπον, ὃς δῆλός ἐστι, θεάσονται, ᾧ ὁ ἀκλινὴς καὶ ἄτρεπτος θεὸς ἐφέστηκε,"
280,Section96Sent2,"„τά θ’ ὑπὸ τοὺς πόδας αὐτοῦ,
τὸ ὡσεὶ ἔργον πλίνθου σαπφείρου καὶ ὡς ἂν εἶδος στερεώματος τοῦ
οὐρανοῦ"", τὸν αἰσθητὸν κόσμον, ὃν αἰνίττεται"
281,Section96Sent3,"διὰ τούτων (Exod. 24,10)."
282,Section97Sent1,"εὐπρεπὲς γὰρ τοῖς ἑταιρείαν πρὸς ἐπιστήμην θεμένοις ἐφίεσθαι μὲν τοῦ τὸ ὂν ἰδεῖν,"
283,Section97Sent2,"εἰ δὲ μὴ δύναιντο, τὴν γοῦν εἰκόνα αὐτοῦ, τὸν ἱερώτατον
λόγον, μεθ’ ὃν καὶ τὸ ἐν αἰσθητοῖς τελειότατον ἔργον, τόνδε τὸν κόσμον·"
284,Section97Sent3,τὸ γὰρ φιλοσοφεῖν οὐδὲν ἦν ἄλλο ἢ ταῦτα σπουδάζειν ἀκριβῶς ἰδεῖν.
285,Section98Sent1,"τὸν δὲ αἰσθητὸν κόσμον ὡς ἂν ὑποπόδιον θεοῦ φησιν εἶναι διὰ  τάδε· πρῶτον μὲν ἵν’ ἐπιδείξῃ, ὅτι οὐκ ἐν τῷ γεγονότι τὸ πεποιηκὸς
αἴτιον,"
286,Section98Sent2,"ἔπειτα δ’ ὑπὲρ τοῦ παραστῆσαι, ὅτι οὐδ’ ὁ κόσμος ἅπας ἀφέτῳ
καὶ ἀπελευθεριαζούσῃ κινήσει κέχρηται,"
287,Section98Sent3,"ἀλλ’ ἐπιβέβηκεν ὁ κυβερνήτης
θεὸς τῶν ὅλων οἰακονομῶν καὶ πηδαλιουχῶν σωτηρίως τὰ σύμπαντα,
οὔτε ποσὶν οὔτε χερσὶν οὔτε ἄλλῳ τῶν ἐν γενέσει κεχρημένος μέρει τὸ
 παράπαν οὐδενὶ κατὰ τὸν ἀληθῆ λόγον"
288,Section98Sent4,— „οὐ γὰρ ὡς ἄνθρωπος ὁ
289,Section98Sent5,"θεός„ (Num. 23,19) —, ἀλλὰ τὸν ἕνεκα αὐτὸ μόνον διδασκαλίας εἰσαγόμενον ἡμῶν τῶν ἑαυτοὺς ἐκβῆναι μὴ δυναμένων, ἀλλ’ ἀπὸ τῶν ἡμῖν
αὐτοῖς συμβεβηκότων τὰς περὶ τοῦ ἀγενήτου καταλήψεις λαμβανόντων."
290,Section99Sent1,"παγκάλως δ’ ἔχει τὸ ἐν παραβολῆς εἴδει φάναι τὸν κόσμον ὡς εἶδος
πλίνθου·"
291,Section99Sent2,"δοκεῖ μὲν γὰρ ἑστάναι καὶ βεβηκέναι ὡς ἐκείνη κατὰ τὰς τῆς 
αἰσθητῆς ὄψεως προσβολάς,"
292,Section99Sent3,"κέχρηται δὲ ὠκυτάτῃ   κινήσει καὶ τὰς ἐν
 μέρει πάσας παραθεούσῃ."
293,Section100Sent1,"καὶ γὰρ μεθ’ ἡμέραν ἡλίου καὶ νύκτωρ
σελήνης φαντασίαν ὡς ἑστώτων οἱ σώματος ὀφθαλμοὶ λαμβάνουσι·"
294,Section100Sent2,"καίτοι
τίς οὐκ οἶδεν, ὅτι τὸ τῆς περὶ αὐτοὺς φορᾶς τάχος ἀνανταγώνιστόν
ἐστιν, εἴ γε τὸν σύμπαντα οὐρανὸν μιᾷ περιπολοῦσιν ἡμέρᾳ;"
295,Section100Sent3,"οὕτως 
μέντοι καὶ αὐτὸς ὁ σύμπας οὐρανὸς ἑστάναι δοκῶν περιδινεῖται κύκλῳ,
τῆς κινήσεως τῷ ἀειδεῖ καὶ θειοτέρῳ καταλαμβανομένης τῷ κατὰ"
296,Section101Sent1,διάνοιαν ὀφθαλμῷ.
297,Section101Sent2,"πυροῦντες δὲ τὰς πλίνθους εἰσάγονται συμβολικῶς, τὰ πάθη καὶ τὰς κακίας θερμῷ καὶ κινητικωτάτῳ λόγῳ κραταιούμενοι, ὡς μὴ πρὸς τῶν σοφίας δορυφόρων ποτὲ καθαιρεθεῖεν, οἷς τὰ 
 πρὸς ἀνατροπὴν αὐτῶν αἰεὶ μηχανήματα συγκροτεῖται."
298,Section102Sent1,"διὸ καὶ ἐπιλέγεται „ἐγένετο αὐτοῖς ἡ πλίνθος εἰς λίθον„ (Gen. 11,3) — τὸ γὰρ
μανὸν καὶ κεχυμένον τῆς μὴ σὺν λόγῳ φορᾶς εἰς ἀντίτυπον καὶ στερεὰν
φύσιν πιληθὲν καὶ πυκνωθὲν λόγοις δυνατοῖς καὶ ἀποδείξεσιν ἐχυρωτάταις μετέβαλεν, ἀνδρωθείσης τρόπον τινὰ τῆς τῶν θεωρημάτων  
καταλήψεως, ἥτις ἐν ἡλικίᾳ διαρρεῖ παιδικῇ διὰ τὴν τῆς ψυχῆς ὑγρότητα
μήπω δυναμένης τοὺς ἐνσφραγιζομένους πήττειν καὶ διαφυλάττειν χαρακτῆρας —, ""καὶ ἡ ἄσφαλτος ἦν αὐτοῖς πηλός„ (ibid.), οὐκ ἔμπαλιν
 ὁ πηλὸς ἄσφαλτος"
299,Section102Sent2,·
300,Section103Sent1,"δοκοῦσι μὲν γὰρ οἱ φαῦλοι τὰ ἀσθενῆ κραταιοῦσθαι
κατὰ τῶν ἀμεινόνων καὶ τὰ διαλυόμενα καὶ ῥέοντα ἐξ αὐτῶν πήττειν, 
ἵν’ ἐπ’ ἐχυροῦ βάλωσι καὶ τοξεύσωσιν ἀρετήν·"
301,Section103Sent2,"ὁ δ’ ἵλεως καὶ πατὴρ
τῶν καλῶν οὐκ ἐφήσει τὸ δεδεμένον ἐκνικᾶν εἰς ἀδιάλυτον ἀσφάλειαν,
ῥεούσης σπουδῆς"
302,Section103Sent3,μὴ ὑφεστὼς ἔργον ὡς πλαδῶντα πηλὸν ἀναδείξας.
303,Section104Sent1,"εἰ μὲν γὰρ ὁ πηλὸς ἐγένετο ἄσφαλτος, μέχρι παντὸς ἂν ἴσως τὸ ἐν"
304,Section104Sent2,"συνεχεῖ ῥύσει γεῶδες αἰσθητὸν εἰς ἀσφαλῆ καὶ ἀμετάβλητον δύναμιν
ἐξενίκησεν·"
305,Section104Sent3,"ἐπεὶ δὲ τοὐναντίον ἡ ἄσφαλτος εἰς πηλὸν μετέβαλεν,
οὐκ ἀθυμητέον· ἐλπὶς γάρ, ἐλπὶς τὰ βέβαια τῆς κακίας ἐρείσματα
κράτει θεοῦ διακοπῆναι."
306,Section105Sent1,"τοιγαροῦν ὁ δίκαιος καὶ ἐν τῷ μεγάλῳ καὶ  ἐπαλλήλῳ τοῦ βίου κατακλυσμῷ, μήπω δυνάμενος δίχα αἰσθήσεως ψυχῇ
μόνῃ τὰ ὄντα ὄντως ὁρᾶν, „τὴν κιβωτόν„,"
307,Section105Sent2,"λέγω δὲ τὸ σῶμα, „ἔνδοθέν
τε καὶ ἔξωθεν ἀσφάλτῳ„ καταχρίσει (Gen. 6,14) βεβαιούμενος τὰς δι’
αὐτοῦ φαντασίας καὶ ἐνεργείας·"
308,Section105Sent3,"λωφήσαντος δὲ τοῦ κακοῦ καὶ τῆς φορᾶς
ἐπισχούσης ἐξελεύσεται χρησάμενος ἀσωμάτῳ διανοίᾳ πρὸς τὴν ἀληθείας
 ἀντίληψιν."
309,Section106Sent1,"ὁ μὲν γὰρ ἀστεῖος ἀπὸ γενέσεως ἀρχῆς φυτευθεὶς καὶ προσαγορευθεὶς τρόπος, ὄνομα Μωυσῆς, ὁ τὸν κόσμον ὡς ἄστυ καὶ
πατρίδα οἰκήσας ἅτε κοσμοπολίτης γενόμενος, ἐνδεθείς ποτε τῷ ἐπαληλιμμένῳ ὡς ἂν „ἀσφαλτοπίσσῃ"" (Exod. 2,3) σώματι καὶ δοκοῦντι τὰς
 πάντων τῶν  ὑποκειμένων ἐν αἰσθήσει φαντασίας ἀσφαλῶς δέχεσθαί
 τε καὶ κεχωρηκέναι, κατακλαίει (Exod. 2,6) μὲν τὴν ἔνδεσιν ἀσωμάτου
φύσεως πιεσθεὶς ἔρωτι,"
310,Section106Sent2,"κατακλαίει δὲ καὶ τὸν πλάνητα καὶ τετυφωμένον
τῶν πολλῶν ἄθλιον νοῦν, ὃς ψευδοῦς δόξης ἐκκρεμασθεὶς ᾠήθη τι
παρ’ ἑαυτῷ βέβαιον"
311,Section106Sent3,"καὶ ἀσφαλὲς ἢ συνόλως παρά τινι τῶν γενομένων
ἄτρεπτον ἱδρῦσθαι, τοῦ παγίως καὶ κατὰ τὰ αὐτὰ καὶ ὡσαύτως ἔχοντος
 ἐστηλιτευμένου παρὰ μόνῳ τῷ θεῷ."
312,Section107Sent1,"Τὸ δὲ „δεῦτε καὶ οἰκοδομήσωμεν ἑαυτοῖς πόλιν καὶ πύργον, οὗ ἡ κεφαλὴ ἔσται ἕως τοῦ οὐρανοῦ„"
313,Section107Sent2,"(Gen. 11,4) τοιοῦτον ὑποβάλλει
νοῦν· πόλεις ὁ νομοθέτης"
314,Section107Sent3,"οὐχὶ ταύτας μόνον οἴεται εἶναι τὰς ἐπὶ γῆς
δημιουργηθείσας, ὧν εἰσιν ὗλαι λίθοι καὶ ξύλα, ἀλλὰ καὶ ἃς ἄνθρωποι
 περιφέρουσι ταῖς ψυχαῖς ἑαυτῶν ἐνιδρυμένας."
315,Section107Sent4,"εἰσὶ δ’ αὗται μέν,"
316,Section108Sent1,"ὡς εἰκός, ἀρχέτυποι ἅτε θειοτέρας κατασκευῆς λαχοῦσαι, ἐκεῖναι δὲ μιμήματα ὡς ἂν ἐκ φθαρτῆς οὐσίας συνεστῶσαι."
317,Section108Sent2,"διττὸν δὲ πόλεως εἶδος,
τὸ μὲν ἄμεινον, τὸ δὲ χεῖρον, ἄμεινον μὲν τὸ δημοκρατίᾳ χρώμενον
ἰσότητα τιμώσῃ πολιτείᾳ, ἧς ἄρχοντές εἰσι νόμος καὶ δίκη"
318,Section108Sent3,"— θεοῦ
 δὲ ὕμνος ἡ τοιάδε"
319,Section108Sent4,"—, χεῖρον δὲ τὸ κιβδηλεῦον αὐτήν, ὡς τὸ"
320,Section108Sent5,"παράσημον καὶ παρακεκομμένον ἐν νομίσμασιν, ὀχλοκρατία, ἣ θαυμάζει τὸ
 ἄνισον, ἐν ᾗ ἀδικία καὶ ἀνομία καταδυναστεύουσιν."
321,Section109Sent1,"ἐγγράφονται δ’ οἱ
μὲν ἀστεῖοι τῷ τῆς προτέρας πολιτεύματι,"
322,Section109Sent2,"τῶν δὲ φαύλων ἡ πληθὺς
τὴν ἑτέραν καὶ χείρω διέζωσται, πρὸ εὐκοσμίας ἀκοσμίαν καὶ σύγχυσιν
 πρὸ εὐσταθοῦς καταστάσεως ἀγαπῶσα."
323,Section110Sent1,"συνεργοῖς δὲ ὁ ἄφρων ἀξιοῖ 
πρὸς τὸ ἁμαρτάνειν οὐκ ἀρκούμενος αὑτῷ μόνῳ χρῆσθαι, καὶ προτρέπει
μὲν ὅρασιν, προτρέπει δὲ ἀκοήν,"
324,Section110Sent2,"παρακαλεῖ δὲ πᾶσαν αἴσθησιν ἀνυπερθέτως αὐτῷ συντετάχθαι, φερούσης ἑκάστης τὰ πρὸς ὑπηρεσίαν ἐπιτήδεια πάντα·"
325,Section110Sent3,"ἐπαίρει μέντοι καὶ παραθήγει καὶ τὸ ἄλλο ἀτίθασον ἐκ
φύσεως τῶν παθῶν στῖφος, ἵνα ἄσκησιν καὶ μελέτην προσλαβὸν  
 ἀνύποιστον γένηται."
326,Section111Sent1,"τούτους οὖν καλέσας τοὺς συμμάχους ὁ νοῦς φησιν·
„οἰκοδομήσωμεν ἑαυτοῖς πόλιν„"
327,Section111Sent2,"(Gen. 11,4), ἴσον τῷ ὀχυρωσώμεθα
τὰ οἰκεῖα καὶ φραξώμεθα δυνατῶς, ὡς μὴ πρὸς τῶν κατατρεχόντων
εὐμαρῶς ἁλισκοίμεθα· διέλωμεν καὶ διανείμωμεν ὥσπερ κατὰ φυλὰς
καὶ δήμους ἑκάστας τῶν ἐν ψυχῇ δυνάμεων προσκληρώσαντες τὰς μὲν 
 λογικῇ, τὰς δὲ ἀλόγῳ μερίδι·"
328,Section112Sent1,"ἄρχοντας ἑλώμεθα τοὺς ἱκανοὺς πλοῦτον,
δόξαν, τιμάς, ἡδονὰς ἀφ’ ὧν ἂν δύνωνται περιποιεῖν ἁπάντων· τὴν
πενίας καὶ ἀδοξίας αἰτίαν δικαιοσύνην τιθεμένους ἐκποδὼν γράφωμεν
νόμους, οἳ τὸ τοῦ κρείττονος συμφέρον βεβαιώσουσι τοῖς πλέον ἑτέρων
 αἰεὶ φέρεσθαι δυναμένοις."
329,Section113Sent1,"„πύργος„ δ’ ὡς ἂν ἀκρόπολις κατεσκευάσθω 
τῇ | τυράννῳ κακίᾳ βασίλειον ὀχυρώτατον, ἧς οἱ μὲν πόδες ἐπὶ γῆς 
βαινέτωσαν,"
330,Section113Sent2,ἡ δὲ κεφαλὴ πρὸς οὐρανὸν φθανέτω τοσοῦτον ὑπὸ μεγαλαυχίας ὕψος ἐπιβᾶσα.
331,Section114Sent1,"τῷ γὰρ ὄντι οὐ μόνον ἐπὶ τῶν ἀνθρωπείων
ἀδικημάτων ἵσταται,"
332,Section114Sent2,"μετατρέχει δὲ καὶ τὰ ὀλύμπια τοὺς ἀσεβείας καὶ
ἀθεότητος λόγους προτείνουσα, ἐπειδὰν ἢ ὡς οὐκ ἔστι τὸ θεῖον διεξίῃ, 
ἢ ὡς ὂν οὐ προνοεῖ, ἢ ὡς ὁ κόσμος οὔποτε γενέσεως ἔλαβεν ἀρχήν,
ἢ ὡς γενόμενος ἀστάτοις αἰτίαις ὡς ἂν τύχῃ φέρεται, ποτὲ μὲν πλημμελῶς, ποτὲ δὲ οὐχ ὑπαιτίως, καθάπερ ἐπὶ πλοίων καὶ τεθρίππων εἴωθε"
333,Section114Sent3,γίνεσθαι·
334,Section115Sent1,"φιλεῖ γὰρ ἔστιν ὅτε χωρὶς ἡνιόχων τε καὶ κυβερνητῶν ὅ τε πλοῦς καὶ ὁ δρόμος εὐθύνεσθαι· προνοίας δ’ οὐ τὸ ὀλιγάκις, ἀλλὰ τῆς
μὲν ἀνθρωπίνης πολλάκις, τῆς δὲ θείας ἀδιαστάτως αἰεὶ κατορθοῦν, ἐπεὶ
τὸ διαμαρτάνειν ἀλλότριον ἀνωμολόγηται θείας δυνάμεως."
