,ID,StringText
260,Section72Sent2,"ἐὰν οὖν τούτων
εὐδαίμονα κλῆρον ἀπολαχόντα μηδέν,"
261,Section72Sent3,"ζῇ δὲ ἐν ἡμῖν τὰ ἀποπομπαῖα 
νοσήματα καὶ ἀρρωστήματα,   σπουδάζωμεν αὐτὰ ἀνατρέπειν καὶ καταβάλλειν·"
262,Section72Sent4,"τὸ γὰρ ἐξιλάσασθαι ἐπ’ αὐτῶν τοιοῦτόν ἐστιν, ὁμολογῆσαι ὅτι
ἔχοντες αὐτὰ ἐν ψυχῇ ζῶντα καὶ περιόντα οὐκ ἐνδίδομεν, ἀλλ’ ἀντιβάντες
ἅπασι καρτερῶς ἀπομαχόμεθα, μέχρις ἂν παντελῶς ἀποδιοπομπησώμεθα."
263,Section73Sent1,"τί δ’ ἕπεται τῷ μὴ κατὰ βούλημα τὸ τοῦ θεοῦ ζῶντι ἢ θάνατος 
ὁ ψυχῆς;"
264,Section73Sent2,"οὗτος δὲ ὀνομάζεται Μαθουσάλα, ὃς ἑρμηνευθεὶς ἦν ἀποστολὴ
θανάτου. διὸ τοῦ Μαιὴλ υἱός ἐστι"
265,Section73Sent3,"(Gen. 4, 18), τοῦ τὸν ἴδιον βίον
ἀπολελοιπότος, ᾧ τὸ ἀποθνῄσκειν ἐπιπέμπεται, ψυχῆς θάνατος, ἣ κατὰ
 πάθος ἄλογόν ἐστιν αὐτῆς μεταβολή."
266,Section74Sent1,"τοῦτο μέντοι τὸ πάθος ὅταν
κυοφορήσῃ, μετὰ χαλεπῶν ὠδίνων νοσήματα καὶ ἀρρωστήματα ἔτεκεν 
ἀνίατα, ὑφ’ ὧν ἰλυσπωμένη ταπεινοῦται καὶ κάμπτεται·"
267,Section74Sent2,"πιέζει γὰρ αὐτὴν
ἕκαστον ἐπιφέρον ἄχθος ἀνήνυτον, ὡς μηδ’ ἀνακῦψαι δύνασθαι. τοῦθ’
ἅπαν ὠνόμασται Λάμεχ·"
268,Section74Sent3,"ἑρμηνείαν γὰρ ἔχει ταπείνωσιν, ἵν’ εἰκότως τοῦ
Μαθουσάλα γένηται ὁ Λάμεχ υἱός"
269,Section74Sent4,"(Gen. 4, 18), πάθους τοῦ περὶ ψυχὴν
θανάτου ταπεινὸν καὶ ὑπεῖκον, ἀλόγου ὁρμῆς ἔκγονον ἀρρώστημα."
270,Section75Sent1,"„Ἔλαβε δ’ ἑαυτῷ Λάμεχ δύο γυναῖκας· ὄνομα τῇ μιᾷ
Ἀδά, καὶ ὄνομα τῇ δευτέρᾳ Σελλά“"
271,Section75Sent2,"(Gen. 4, 19). πᾶν ὅ τι ἂν ἑαυτῷ
λαμβάνῃ φαῦλος, πάντως ἐστὶν ἐπίληπτον, ἅτε γνώμῃ δυσκαθάρτῳ
μιαινόμενον·"
272,Section75Sent3,"καὶ γὰρ ἔμπαλιν αἱ τῶν σπουδαίων ἑκούσιοι πράξεις
ἐπαινεταὶ πᾶσαι."
273,Section75Sent4,"διὸ νῦν μὲν ὁ Λάμεχ ἑαυτῷ γυναῖκας αἱρούμενος 
κακὰ μέγιστα αἱρεῖται,"
274,Section75Sent5,"αὖθις δ’ Ἀβραάμ, Ἰακώβ, Ἀαρὼν
ἑαυτοῖς λαμβάνοντες ἀγαθοῖς οἰκείοις συνέρχονται."
275,Section76Sent1,"λέγει γὰρ ἐπὶ μὲν τοῦ
Ἀβραὰμ οὕτως· „καὶ ἔλαβον Ἀβραὰμ καὶ Ναχὼρ ἑαυτοῖς γυναῖκας·
ὄνομα τῇ γυναικὶ Ἀβραὰμ Σάρρα“ (Gen. 11,29). ἐπὶ δὲ τοῦ Ἰακώβ·"
276,Section76Sent2,"„ἀναστὰς ἀπόδραθι εἰς τὴν Μεσοποταμίαν εἰς τὸν οἶκον Βαθουὴλ πατρὸς
τῆς μητρός σου, καὶ λάβε σεαυτῷ ἐκεῖθεν γυναῖκα ἐκ τῶν θυγατέρων
Λάβαν ἀδελφοῦ τῆς μητρός σου“ (Gen. 28, 2), ἐπὶ δὲ τοῦ Ἀαρών·
„ἔλαβε δὲ Ἀαρὼν τὴν Ἐλισάβετ, θυγατέρα Ἀμιναδάμ, ἀδελφὴν Ναασσών,
 ἑαυτῷ γυναῖκα“"
277,Section76Sent3,"(Exod. 6, 23)."
278,Section77Sent1,"Ἰσαὰκ δὲ καὶ | Μωυσῆς λαμβάνουσι μέν, οὐ δι’ ἑαυτῶν δὲ λαμβάνουσιν,"
279,Section77Sent2,"ἀλλ’ ὁ μὲν Ἰσαὰκ ὅτε εἰσῆλθεν
εἰς τὸν οἶκον τῆς μητρὸς λαβεῖν λέγεται (Gen. 24, 67),"
280,Section77Sent3,"Μωυσῇ δὲ ὁ
ἄνθρωπος παρ’ ᾧ κατῴκησε τὴν θυγατέρα Σεπφώραν ἐκδίδοται"
281,Section77Sent4,"(Exod.
2, 21)."
282,Section78Sent1,τούτων δ’ οὐ παρέργως αἱ διαφοραὶ παρὰ τῷ νομοθέτῃ    μεμήνυνται.
283,Section78Sent2,"τοῖς μὲν γὰρ ἀσκηταῖς προκόπτουσι καὶ βελτιουμένοις ἡ
 ἑκούσιος αἵρεσις τἀγαθοῦ μαρτυρεῖται, ἵνα μηδ’ ὁ πόνος ἀστεφάνωτος
ἀφεθῇ·"
284,Section78Sent3,"τοῖς δ’ αὐτοδιδάκτου καὶ αὐτομαθοῦς σοφίας ἀξιωθεῖσιν ἕπεται
τὸ μὴ δι’ ἑαυτῶν"
285,Section78Sent4,"παρὰ θεοῦ δ’ ἐγγυᾶσθαι λόγον καὶ λαμβάνειν τὴν
σοφῶν σύμβιον ἐπιστήμην."
286,Section79Sent1,"ὁ δὲ τῶν ἀνθρωπίνων ἀπορριφείς, ὁ ταπεινὸς  καὶ χαμαίζηλος Λάμεχ, προτέραν"
287,Section79Sent2,"Ἀδὰ ἄγεται γυναῖκα, ἥτις ἑρμηνεύεται
μαρτυρία, προξενήσας ἑαυτῷ αὐτὸς τὸν γάμον·"
288,Section79Sent3,"οἴεται γὰρ τὴν κατὰ τὰς
εὐθίκτους ἐπιβολὰς λείαν κίνησιν καὶ διέξοδον τοῦ νοῦ, μηδενὸς [τῶν]
εἰς εὐμαρῆ κατάληψιν κωλυσιεργοῦντος, ἀγαθὸν εἶναι πρῶτον ἀνθρώπῳ."
289,Section80Sent1,"τί γὰρ ἂν εἴη, φησί, κρεῖττον τοῦ τὰς ἐννοίας, τὰς διανοήσεις, τὰς  εἰκασίας, τοὺς στοχασμούς, συνόλως τὰς βουλάς, τὸ λεγόμενον ἀρτίοις
ποσὶ βαίνειν, ὡς ἐπὶ τὸ τέλος ἀπταίστως προσέρχεσθαι, μαρτυρουμένης
ἐν ἅπασι τοῖς λεχθεῖσι διανοίας;"
290,Section80Sent2,"ἐγὼ δ’, εἰ μέν τις εὐθυβόλῳ καὶ
εὐθίκτῳ γνώμῃ πρὸς μόνα χρῆται τὰ καλά, τοῦτον εὐδαίμονα γράφω
διδασκάλῳ τῷ νόμῳ χρώμενος·"
291,Section80Sent3,"καὶ γὰρ αὐτὸς ἄνδρα ἐπιτυγχάνοντα εἶπε
 τὸν Ἰωσήφ, οὐκ ἐν ἅπασιν, ἀλλ’ ἐν οἷς ὁ θεὸς τὸ εὐοδεῖν ἐχαρίζετο
(Gen. 39,2)·"
292,Section80Sent4,δωρεαὶ δ’ αἱ τοῦ θεοῦ καλαὶ πᾶσαι.
293,Section81Sent1,"εἰ δέ τις τῷ τῆς φύσεως εὐστόχῳ καὶ εὐτρόχῳ μὴ πρὸς τὰ ἀστεῖα μόνον, ἀλλὰ καὶ πρὸς"
294,Section81Sent2,"τὰ ἐναντία κέχρηται τὰ διάφορα ἐξαδιαφορῶν, κακοδαιμονιζέσθω. ἐν
γοῦν ἀρᾶς εἴδει λέγεται κατὰ τὸν τῆς συγχύσεως τόπον, ὅτι „οὐκ ἐκλείψει
ἐξ αὐτῶν πάνθ’ ὅσα ἂν ἐπιθῶνται ποιεῖν“ (Gen. 11,6)·"
295,Section81Sent3,"ὄντως γὰρ
ἀνήκεστός ἐστι συμφορὰ ψυχῆς εὐοδεῖν οἷς ἂν ἐπιθῆται, καὶ τὰ αἴσχιστα."
296,Section82Sent1,"ἐγὼ δ’ ἂν εὐξαίμην, εἴ ποτε διανοηθείην ἀδικεῖν, ἐπιλιπεῖν τἀδικεῖν, καὶ 
εἴπερ ζῆν ἀνάνδρως, ἐπιλιπεῖν τὸ ἀκολασταίνειν,"
297,Section82Sent2,"καὶ εἰ θρασέως μέντοι
καὶ πανούργως, ἔνδειαν θρασύτητος καὶ πανουργίας γενέσθαι παντελῆ·
εἰ μὴ καὶ τοῖς κλέπτειν ἢ μοιχεύειν ἢ ἀνδροφονεῖν ἐγνωκόσιν"
298,Section82Sent3,"οὐκ
ἔστιν ἄμεινον ἐπιδεῖν τούτων ἕκαστον ἐκλελοιπὸς καὶ διεφθαρμένον."
299,Section83Sent1,"τὴν οὖν Ἀδὰ παραίτησαι, διάνοια, τὴν μαρτυροῦσάν τε τοῖς 
φαύλοις καὶ μαρτυρουμένην ἐν   ταῖς πρὸς ἕκαστα αὐτῶν ἐπιβολαῖς."
300,Section83Sent2,"εἰ
δὲ κοινωνὸν αὐτὴν ἀξιώσεις ἔχειν, μέγιστον ἀποτέξεταί σοι κακόν, τὸν
Ἰωβήλ"
301,Section83Sent3,"(Gen. 4,20), ὃς ἑρμηνεύεται μεταλλοιῶν·"
302,Section83Sent4,"εἰ γὰρ τῇ μαρτυρίᾳ
χαίρεις ὧν ἂν τύχῃ, στρέφειν καὶ ἀνακυκλεῖν ἕκαστα βουλήσῃ, τοὺς
 παγέντας ὑπὸ τῆς φύσεως τοῖς πράγμασιν ὅρους μετατιθείς."
303,Section84Sent1,"σφόδρα δὲ 
καὶ Μωυσῆς ἀχθόμενος τοῖς τοιούτοις καταρᾶται λέγων·"
304,Section84Sent2,"„ἐπικατάρατος
ὁ μετατιθεὶς ὅρια τοῦ πλησίον“ (Deut. 27,17)."
305,Section84Sent3,"καλεῖ δὲ πλησίον καὶ
ἐγγὺς τἀγαθόν·"
306,Section84Sent4,"οὐ γὰρ ἀναπτῆναι, φησίν, εἰς οὐρανὸν οὐδὲ πέραν θαλάσσης
ἀφικέσθαι δεῖ κατὰ ζήτησιν τοῦ καλοῦ·"
307,Section84Sent5,"ἐγγὺς γὰρ καὶ πλησίον ἵστασθαι
 ἑκάστῳ."
308,Section85Sent1,καὶ τριχῇ γε αὐτὸ διαιρεῖ φυσικώτατα·
309,Section85Sent2,"„ἐν γὰρ τῷ στόματί 
σου“ φησίν „ἐστὶ καὶ ἐν τῇ καρδίᾳ καὶ ἐν ταῖς χερσί“ (Deut.
30,11 — 14), τοῦτο δὴ ἐν λόγοις, ἐν βουλαῖς, ἐν πράξεσι·"
310,Section85Sent3,"μέρη γὰρ τοῦ
ἀγαθοῦ ταῦτα, ἐξ ὧν πέφυκε πήγνυσθαι, ὡς ἥ γε ἑνὸς ἔνδεια οὐκ ἀτελὲς
 μόνον ἀπεργάζεται τὸ πᾶν, ἀλλὰ καὶ συνόλως ἀναιρεῖ."
311,Section86Sent1,"τί γὰρ ὄφελος
λέγειν μὲν τὰ βέλτιστα,"
312,Section86Sent2,διανοεῖσθαι δὲ καὶ πράττειν τὰ αἴσχιστα; σοφιστῶν
313,Section86Sent3,οὗτος ὁ τρόπος·
314,Section86Sent4,τοὺς γὰρ περὶ φρονήσεως καὶ καρτερίας ἀπομηκύνοντες
315,Section86Sent5,"λόγους τὰ ὦτα καὶ τῶν σφόδρα διψώντων ἀκοῆς ἀποκναίουσιν,"
316,Section86Sent6,"ἐν δὲ ταῖς
βουλαῖς καὶ ταῖς κατὰ τὸν βίον πράξεσιν εὑρίσκονται διαμαρτάνοντες."
317,Section87Sent1,"τί δ’ ὄφελος ἃ μὲν χρὴ διανοεῖσθαι, ἔργοις δὲ ἀτόποις καὶ λόγοις χρῆσθαι,
διὰ μὲν τῶν λόγων τοὺς ἀκούοντας, διὰ δὲ τῶν ἔργων τοὺς ὑπομένοντας
 ζημιοῦντας; πράττειν γε μὴν τἄριστα οὐ σὺν διανοίᾳ καὶ λόγῳ πάλιν
ὑπαίτιον·"
318,Section87Sent2,"τὸ γὰρ ἄνευ τούτων τῆς ἀκουσίου μερίδος ὂν οὐδαμῇ οὐδαμῶς
ἐπαινετόν."
319,Section88Sent1,"εἰ δέ τινι ἐξεγένετο καθάπερ λύραν ἁρμόσασθαι τοὺς τοῦ ἀγαθοῦ πάντας ἤχους καὶ συνῳδὸν ἀποφῆναι λόγον μὲν διανοίᾳ, διάνοιαν
δὲ ἔργῳ, τέλειος καὶ πρὸς ἀλήθειαν εὐάρμοστος ὁ τοιοῦτος ἂν νομίζοιτο·"
320,Section88Sent2,ὥσθ’ ὁ μετατιθεὶς ὅρους τοῦ καλοῦ δικαίως ἐπάρατος ἔστι τε καὶ λέγεται.
321,Section89Sent1,"τοὺς δ’ ὅρους τούτους οὐχ ἡ καθ’ ἡμᾶς γένεσις ἔστησεν, ἀλλ’ οἱ πρὸ ἡμῶν καὶ παντὸς τοῦ γεώδους πρεσβύτεροι λόγοι καὶ θεῖοι· καθὰ καὶ ὁ
νόμος δεδήλωκεν ἐπισκήπτων ἡμῶν ἑκάστῳ μὴ κιβδηλεύειν τὸ ἀρετῆς
νόμισμα ἐν τούτοις· „οὐ μετακινήσεις ὅρια τοῦ πλησίον, ἃ ἔστησαν οἱ
 πατέρες σου“ (Deut. 19,14), καὶ ἐν ἑτέροις· „ἐπερώτησον τὸν πατέρα
σου καὶ ἀναγγελεῖ σοι, τοὺς πρεσβυτέρους σου καὶ ἐροῦσί σοι· ὅτε διεμέριζεν
ὁ ὕψιστος ἔθνη, ὡς διέσπειρεν υἱοὺς Ἀδάμ, ἔστησεν ὅρια ἐθνῶν κατὰ
ἀριθμὸν ἀγγέλων θεοῦ·"
322,Section89Sent2,"καὶ ἐγένετο μερὶς κυρίου λαὸς αὐτοῦ Ἰακώβ,
 σχοίνισμα κληρονομίας αὐτοῦ Ἰσραήλ“"
323,Section89Sent3,"(Deut. 32,7 — 9)."
324,Section90Sent1,"ἆρ’ οὖν ἐὰν  πύθωμαι τοῦ γεννήσαντος καὶ θρέψαντός με πατρὸς ἢ τῶν ἐκείνου μὲν
ἡλικιωτῶν, ἐμοῦ δὲ πρεσβυτέρων,"
325,Section90Sent2,"ἦ διένειμεν ἔθνη ὁ θεὸς ἢ ἔσπειρεν ἢ
ᾤκισεν, ἀποκρινοῦνταί μοι παγίως, ὥσπερ τῷ μερισμῷ παρηκολουθηκότες
ἐκείνῳ;"
326,Section90Sent3,"οὐ μὲν οὖν, ἀλλὰ φήσουσιν ὅτι καὶ ἡμεῖς ἐφ’ ἡλικίας παρὰ τῶν
γονέων καὶ ἔτι ἀρχαιοτέρων φιλοπευστήσαντες οὐδὲν σαφὲς ἀνεμάθομεν·"
327,Section90Sent4,"οὐδὲν  γὰρ εἶχον ὅ τι διδάξουσιν ἡμᾶς καὶ αὐτοὶ πάλιν ἄλλων ἀξιώσαντες
γενέσθαι ἐπιστημόνων ἀνεπιστήμονες γνώριμοι."
328,Section91Sent1,"μήποτ’ οὖν πατέρα μὲν τῆς ψυχῆς ἡμῶν τὸν ὀρθὸν λόγον καλεῖ,"
329,Section91Sent2,"πρεσβυτέρους δὲ τοὺς ἑταίρους
αὐτοῦ καὶ φίλους. οὗτοι τῆς ἀρετῆς τοὺς ὅρους ἐπήξαντο πρῶτοι, πρὸς
οὓς ἄξιον φοιτῆσαι μαθήσεως καὶ διδασκαλίας ἕνεκα τῶν ἀναγκαίων."
330,Section91Sent3,"τὰ
 δ’ ἀναγκαῖα ταῦτα· ὁπότε ὁ θεὸς διένεμε καὶ διετείχιζε τὰ τῆς ψυχῆς
ἔθνη τὰ ὁμόφωνα τῶν ἀλλογλώττων διιστὰς καὶ διοικίζων, τούς τε γῆς"
331,Section91Sent4,"παῖδας ἔσπειρε καὶ ἐξετόξευσεν ἀφ’ ἑαυτοῦ, οὓς Ἀδὰμ ὠνόμασεν υἱούς,"
332,Section91Sent5,τότε τῶν ἀρετῆς ἐκγόνων τοὺς ὅρους ἔστησεν ἰσαρίθμους ἀγγέλοις·
333,Section91Sent6,"ὅσοι
 γὰρ θεοῦ λόγοι, τοσαῦτα ἀρετῆς ἔθνη τε καὶ εἴδη."
334,Section92Sent1,"τίνες δ’ αἱ τῶν
ἀγγέλων αὐτοῦ λήξεις καὶ τίς ἡ τοῦ παντάρχου καὶ ἡγεμόνος ἀποκεκληρωμένη
μοῖρα;"
335,Section92Sent2,"τῶν μὲν οὖν ὑπηρετῶν αἱ ἐν εἴδει ἀρεταί, τοῦ δὲ ἡγεμόνος 
τὸ ἐπίλεκτον γένος Ἰσραήλ·"
336,Section92Sent3,"ὁ γὰρ ὁρῶν τὸν θεὸν ὑπὸ ἐκπρεπεστάτου
 κάλλους ἀγόμενος τῷ ὁρωμένῳ προσκεκλήρωταί τε καὶ μεμέρισται."
337,Section93Sent1,"πῶς
οὖν οὐκ ἐπιπληκτέος Ἰωβήλ, ὃς ἑλλάδι γλώττῃ μεταλλοιῶν καλεῖται τὰς
φύσεις τῶν πραγμάτων ἢ μεταποιῶν;"
338,Section93Sent2,"τὰ γὰρ φρονήσεως καὶ καρτερίας
καὶ δικαιοσύνης καὶ τῆς ἄλλης ἀρετῆς κάλλη θεοειδέστατα τύποις ἐναντίοις 
ἀφροσύνης, [καὶ] ἀκρασίας, ἀδικίας, ἁπάσης κακίας μετεχάραττεν ἀφανίζων"
339,Section94Sent1,τὰ ἐνσημανθέντα πρότερον.
340,Section94Sent2,"αἰεὶ γὰρ ἐπιτεθειμέναι δεύτεραι σφραγῖδες
τοὺς τῶν προτέρων τύπους διαφθείρουσιν."
341,Section94Sent3,"ὁ δέ γε νόμος τοσοῦτον δεῖ
κακὰ ἀγαθῶν ἐπιτρέπειν ἀντικαταλλάττεσθαι, ὥστ’ οὐδὲ καλὰ πονηρῶν ἐᾷ,
πονηρὰ οὐ τὰ φαῦλα παραλαμβάνων"
342,Section94Sent4,"— ἐπεὶ τοῦτό γε εὔηθες μὴ προΐεσθαι 
τὰ κακὰ ὑπὲρ κτήσεως τῶν   ἀμεινόνων —, ἀλλὰ τὰ καματηρὰ καὶ ἐπίπονα,
 ἅπερ Ἀττικοὶ τὴν πρώτην ὀξυτονοῦντες συλλαβὴν καλοῦσι πόνηρα."
343,Section95Sent1,"ἔστι
δὲ τὸ διάταγμα τοιοῦτο· „πᾶν ὃ ἐὰν ἔλθῃ ἐν τῷ ἀριθμῷ ὑπὸ τὴν ῥάβδον,
τὸ δέκατον ἅγιον τῷ κυρίῳ. οὐκ ἀλλάξεις καλὸν πονηρῷ·"
344,Section95Sent2,"ἐὰν δὲ ἀλλάξῃς,
αὐτό τε καὶ τὸ ἄλλαγμα ἔσται ἅγια“"
345,Section95Sent3,"(Lev. 27,32 — 33). καίτοι"
346,Section95Sent4,"πῶς τό 
γε πονηρὸν γένοιτ’ ἂν ἅγιον; ἀλλ’, ὅπερ ἔφην, τὸ ἐπίπονον ἀλλ’ οὐ φαῦλον
παρείληπται,"
347,Section95Sent5,"ὥστε τοιοῦτον εἶναι τὸ δηλούμενον· τέλειον μὲν ἀγαθόν ἐστι
τὸ καλόν,"
348,Section95Sent6,ἀτελὲς δὲ ὠφέλιμον πόνος.
349,Section95Sent7,"ἐὰν οὖν τὸ παντελὲς κτήσῃ, μηκέτι
ζήτει τὸ ἐνδέον·"
350,Section95Sent8,"εἰ δὲ προσυπερβάλλων ἐθελήσεις ἔτι πονεῖν, ἴσθ’ ὅτι
δόξεις μὲν ἑνὸς ἓν ἀντικαταλλάττεσθαι,"
351,Section95Sent9,κτήσῃ δὲ πρὸς ἀλήθειαν ἀμφότερα·
352,Section96Sent1,"ἑκάτερον γὰρ εἰ καὶ ἰσότιμον, ἀλλ’ οὐ τὸ πάντως ἅγιόν ἐστιν."
353,Section96Sent2,"ἅγιον δὲ
πρᾶγμα δοκιμάζεται διὰ τριῶν μαρτύρων, ἀριθμοῦ μέσου, παιδείας, ἀριθμοῦ
τελείου."
354,Section96Sent3,"διὸ λέγεται· ""πᾶν ὃ ἐὰν ἔλθῃ ἐν τῷ ἀριθμῷ ὑπὸ τὴν ῥάβδον,
τὸ δέκατον ἅγιον“."
355,Section96Sent4,"τὸ μὲν γὰρ ἀπαξιωθὲν ἀριθμοῦ βέβηλον, οὐχ ἅγιον,"
356,Section96Sent5,τὸ δὲ καταριθμηθὲν ἅτε ἐγκεκριμένον ἤδη δόκιμον. τὸν γοῦν ὑπὸ Ἰωσὴφ
357,Section96Sent6,"ἐν Αἰγύπτῳ συναχθέντα σῖτόν φησιν ὁ νόμος μὴ δυνηθῆναι ἀριθμηθῆναι,
καὶ ἐπιφέρει·"
358,Section96Sent7,"„οὐ γὰρ ἦν ἀριθμός“ (Gen. 41,49), ἐπειδὴ τὰ τοῦ σώματος
καὶ τῶν Αἰγυπτίων παθῶν θρεπτικὰ οὐκ ἄξια συνόλως ἀριθμεῖσθαι."
359,Section97Sent1,ἡ δὲ ῥάβδος παιδείας σύμβολον·
360,Section97Sent2,"ἄνευ γὰρ τοῦ δυσωπηθῆναι καὶ περὶ ἐνίων
 ἐπιπληχθῆναι νουθεσίαν ἐνδέξασθαι καὶ σωφρονισμὸν ἀμήχανον."
361,Section97Sent3,"δεκὰς
δὲ τῆς κατὰ προκοπὴν τελειώσεως πίστις, ἀφ’ ἧς ὅσιον ἀπάρχεσθαι τῷ
τέξαντι, τῷ παιδεύσαντι, τῷ τὰ ἐλπισθέντα τελεσφορήσαντι."
362,Section98Sent1,"ταῦτα ἀποχρώντως λελέχθω περὶ τοῦ μεταλλοιοῦντος καὶ τὸ ἀρχαῖον νόμισμα
κιβδηλεύοντος, ὃν καὶ πατέρα ὀνομάζει κατοικούντων ἐν σκηναῖς κτηνοτρόφων
 (Gen. 4,20)."
363,Section98Sent2,"κτήνη μὲν οὖν εἰσιν αἱ ἄλογοι αἰσθήσεις,"
364,Section98Sent3,"κτηνοτρόφοι
δ’ οἱ φιλήδονοι καὶ φιλοπαθεῖς τροφὰς παρέχοντες αὐταῖς τὰ ἐκτὸς
αἰσθητά, μακρὰν διεστηκότες ποιμένων."
365,Section98Sent4,"οἱ μὲν γὰρ ἀρχόντων τρόπον
τὰ πλημμελῶς ζῶντα τῶν θρεμμάτων κολάζουσιν,"
366,Section98Sent5,"οἱ δ’ ἑστιατόρων τροφὰς
 ἀφθόνους   παρασκευάζοντες ἄδειαν ἁμαρτημάτων παρέχουσιν·"
367,Section98Sent6,"ἀνάγκη γὰρ
 εὐθὺς τὴν ἀπληστίας καὶ κόρου θυγατέρα γεννᾶσθαι ὕβριν."
368,Section99Sent1,"πατὴρ οὖν ἐστιν εἰκότως ὁ ἅπαντα μεταχαράττων καὶ μεταποιῶν τὰ καλὰ τῶν τὸ
αἰσθητὸν καὶ ἄψυχον ἅπαν ἐζηλωκότων·"
369,Section99Sent2,"εἰ γὰρ τὰς ἀσωμάτους καὶ
νοητὰς φύσεις μετεδίωκε, τοὺς ὁρισθέντας ὑπὸ τῶν πρεσβυτέρων ὅρους
ἐφύλαττεν ἄν, οὓς ὑπὲρ ἀρετῆς ὥρισαν ἕκαστον αὐτῆς εἶδος οἰκείῳ τύπῳ
 χαράξαντες."
370,Section100Sent1,"Τοῦ δ’ Ἰωβὴλ ἀδελφὸν εἶναί φησι τὸν Ἰουβάλ (Gen. 4,21)."
371,Section100Sent2,"ἑρμηνεύεται δὲ καὶ οὗτος μετακλίνων διὰ συμβόλου, ὁ κατὰ προφορὰν
λόγος·"
372,Section100Sent3,φύσει γὰρ οὗτος διανοίας ἀδελφός ἐστι.
373,Section100Sent4,"τὸν δὲ τοῦ μεταποιοῦντος
νοῦ τὰ πράγματα λόγον μετακλίνοντα σφόδρα δεόντως ὠνόμασε·"
374,Section100Sent5,"συμβαίνει
 γὰρ τρόπον τινὰ καὶ ἐπαμφοτερίζειν καθάπερ ἐπὶ πλάστιγγος ἀντιρρέπον
ἢ ὥσπερ θαλαττεῦον σκάφος ὑπὸ πολλοῦ κλύδωνος πρὸς ἑκάτερον τοῖχον
ἀποκλῖνον·"
375,Section100Sent6,βέβαιον γὰρ ἢ σταθηρὸν οὐδὲν ὁ ἄφρων λέγειν ἔμαθε.
376,Section101Sent1,Μωυσῆς δὲ οὔτ’ εἰς δεξιὰ οὔτ’ εἰς ἀριστερὰ οὐδ’ ὅλως εἰς μέρη τοῦ
377,Section101Sent2,"γηίνου Ἐδὼμ ἀποκλίνειν οἴεται δεῖν, τῇ δὲ μέσῃ ὁδῷ παρέρχεσθαι, ἣν
κυριώτατα καλεῖ βασιλικήν (Num. 20,17)."
378,Section101Sent3,"ἐπειδὴ γὰρ πρῶτος καὶ
μόνος τῶν ὅλων βασιλεὺς ὁ θεός ἐστι, καὶ ἡ πρὸς αὐτὸν ἄγουσα ὁδὸς
ἅτε βασιλέως οὖσα εἰκότως ὠνόμασται βασιλική."
379,Section101Sent4,"ταύτην δ’ ἡγοῦ φιλοσοφίαν, οὐχ ἣν μέτεισιν ὁ νῦν ἀνθρώπων σοφιστικὸς ὅμιλος"
380,Section101Sent5,"— λόγων 
γὰρ οὗτοι τέχνας μελετήσαντες κατὰ τῆς ἀληθείας τὴν πανουργίαν σοφίαν
ἐκάλεσαν ἔργῳ μοχθηρῷ θεῖον ἐπιφημίσαντες ὄνομα —, ἀλλ’ ἣν ὁ ἀρχαῖος
ἀσκητῶν θίασος διήθλει, τὰς τιθασοὺς τῆς ἡδονῆς γοητείας ἀποστρεφόμενος,
 ἀστείως καὶ αὐστηρῶς χρώμενος τῇ τοῦ καλοῦ μελέτῃ."
381,Section102Sent1,"τὴν
βασιλικὴν γοῦν ταύτην ὁδόν, ἣν ἀληθῆ καὶ γνήσιον ἔφαμεν εἶναι 
φιλοσοφίαν,"
382,Section102Sent2,ὁ νόμος καλεῖ θεοῦ ῥῆμα καὶ λόγον.
383,Section102Sent3,γέγραπται γάρ·
384,Section102Sent4,"„οὐκ
ἐκκλινεῖς ἀπὸ τοῦ ῥήματος οὗ ἐγὼ ἐντέλλομαί σοι σήμερον δεξιὰ οὐδὲ
ἀριστερά“ (Deut. 28,14)· ὥστε ἐμφανῶς ἐπιδεδεῖχθαι ὅτι ταὐτόν
ἐστι τῇ βασιλικῇ ὁδῷ τὸ θεοῦ ῥῆμα, εἴγε προτρέπει μήτ’ ἀπὸ τῆς βασιλικῆς
ὁδοῦ μήτ’ ἀπὸ τοῦ ῥήματος, ὡς συνωνύμων ὄντων, ἀποκλίνοντας ὀρθῇ 
διανοίᾳ τὴν ἐπ’ εὐθείας ἄγουσαν ἀτραπὸν μέσην τε καὶ λεωφόρον
βαδίζειν."
385,Section103Sent1,"„Ὁ δὲ Ἰουβὰλ οὗτος“ φησίν „ἐστὶ πατὴρ ὁ καταδείξας 
ψαλτήριον καὶ κιθάραν“ (Gen. 4,21). πατέρα μουσικῆς καὶ τῶν
κατὰ μουσικὴν πάντων ὀργάνων τὸν γεγωνὸν λόγον προσφυέστατα καλεῖ·"
386,Section103Sent2,"τὸ 
γὰρ φωνητήριον ὄργανον ζῴοις ἡ φύσις πρῶτον καὶ τελειότατον ἐργασαμένη
πάσας αὐτῷ τὰς ἁρμονίας καὶ τὰ γένη τῶν μελῳδιῶν εὐθὺς
ἐχαρίζετο, ἵν’ ᾖ τοῖς ἐκ τέχνης μέλλουσι δημιουργεῖσθαι προειργασμένον
 παράδειγμα."
