,ID,StringText
543,Section172Sent1,"μεθόριος δ’ ὁ θεσμὸς οὗτος ἐγράφη τῆς τε πρὸς εὐσέβειαν τεινούσης πεντάδος καὶ τῆς
ἀποτροπὰς τῶν πρὸς τοὺς ὁμοίους ἀδικημάτων περιεχούσης, ἐπειδήπερ"
544,Section172Sent2,"οἱ θνητοὶ γονεῖς τέλος εἰσὶν ἀθανάτων δυνάμεων, αἳ πάντα γεννῶσαι
κατὰ φύσιν ἐπέτρεψαν ὑστάτῳ καὶ τῷ θνητῷ γένει μιμησαμένῳ τὴν
περὶ τὸ γεννᾶν τέχνην σπείρειν·"
545,Section172Sent3,"ἀρχὴ μὲν γὰρ γενέσεως ὁ θεός, τὸ
 δ’ ἔσχατον καὶ ἀτιμότατον, τὸ θνητὸν εἶδος, τέλος."
546,Section173Sent1,"ἡ δ’ ἑτέρα πεντάς
ἐστιν ἀπαγόρευσις μοιχείας, ἀνδροφονίας, κλοπῆς, ψευδομαρτυρίας, ἐπιθυμίας. 
οὗτοι γενικοὶ σχεδὸν πάντων ἁμαρτημάτων εἰσὶ κανόνες, ἐφ’"
547,Section174Sent1,"οὓς ἕκαστον ἀναφέρεσθαι τῶν ἐν εἴδει συμβέβηκεν.  ἀλλὰ καὶ
τὰς ἐνδελεχεῖς θυσίας ὁρᾷς εἰς ἴσα διῃρημένας,"
548,Section174Sent2,"ἥν τε ὑπὲρ ἑαυτῶν οἱ
ἱερεῖς προσφέρουσι τῆς σεμιδάλεως καὶ τὴν ὑπὲρ τοῦ ἔθνους τῶν δυεῖν
ἀμνῶν, οὓς ἀναφέρειν διείρηται."
549,Section174Sent3,"πρωὶ γὰρ τὰ ἡμίση τῶν λεχθέντων 
καὶ τὰ ἕτερα δειλινῆς ἐκέλευσεν ἱερουργεῖν ὁ νόμος"
550,Section174Sent4,"(Lev. 6,20. Exod. 29, 38. 39), ἵνα καὶ ὑπὲρ τῶν μεθ’ ἡμέραν καὶ ὑπὲρ τῶν νύκτωρ ἀρδομένων
 ἅπασιν ἀγαθῶν ὁ θεὸς εὐχαριστῆται."
551,Section175Sent1,"ὁρᾷς καὶ τοὺς προτιθεμένους
ἄρτους ἐπὶ τῆς ἱερᾶς τραπέζης, ὡς εἰς ἴσα μέρη διανεμηθέντες οἱ
δώδεκα ἀριθμῷ καθ’ ἑξάδα τίθενται"
552,Section175Sent2,"(Lev. 24,6) μνημεῖα τῶν ἰσαρίθμων 
φυλῶν, ὧν τὴν ἡμίσειαν ἡ ἀρετὴ Λεία κεκλήρωται ἓξ τεκοῦσα φυλάρχας,"
553,Section175Sent3,τὴν δ’ ἑτέραν ἡμίσειαν οἵ τε Ῥαχὴλ καὶ οἱ τῶν παλλακῶν νόθοι.
554,Section176Sent1,"ὁρᾷς καὶ τοὺς ἐπὶ τοῦ ποδήρους δύο λίθους τῆς σμαράγδου πρός τε
τοῖς δεξιοῖς καὶ πρὸς τοῖς εὐωνύμοις ἰσότητι διῃρημένους, οἷς καθ’
ἑξάδα ἐγγέγλυπται τὰ τῶν δώδεκα φυλαρχῶν ὀνόματα, θεῖα γράμματα 
 ἐστηλιτευμένα, θείων φύσεων ὑπομνήματα (Exod. 28, 9—12)."
555,Section176Sent2,τί δ’;
556,Section177Sent1,"οὐχὶ δύο ὄρη συμβολικῶς δύο γένη λαβὼν καὶ πάλιν ἰσότητι διακρίνας
ἀναλογούσῃ"
557,Section177Sent2,"τὸ μὲν ἀπένειμε τοῖς εὐλογοῦσι,"
558,Section177Sent3,τὸ δ’ αὖ τοῖς
559,Section177Sent4,"καταρωμένοις ἓξ ἐφ’ ἑκατέρου   στήσας φυλάρχας (Deut. 27, 11 — 13), ἵνα τοῖς
χρείοις νουθεσίας οὖσιν ἐπιδείξῃ, ὅτι καὶ ἰσάριθμοι ταῖς εὐλογίαις αἱ
ἀραὶ καὶ σχεδόν,"
560,Section177Sent5,"εἰ θέμις εἰπεῖν, ἰσότιμοι"
561,Section177Sent6,;
562,Section178Sent1,"ὁμοίως γὰρ οἵ τε ἔπαινοι τῶν ἀγαθῶν καὶ οἱ ψόγοι τῶν μοχθηρῶν ὠφελοῦσιν, ἐπεὶ καὶ τὸ φυγεῖν
 τὸ κακὸν τῷ τἀγαθὸν ἑλέσθαι παρὰ τοῖς εὖ φρονοῦσιν ὅμοιον καὶ
ταὐτὸν ἐνομίσθη."
563,Section179Sent1,"καταπλήττει με καὶ ἡ τῶν προσαγομένων τῷ ἱλασμῷ δυεῖν τράγων ἐπίκρισις ὁμοῦ καὶ διανομὴ τεμνομένων ἀδήλῳ
καὶ ἀτεκμάρτῳ τομεῖ, κλήρῳ·"
564,Section179Sent2,"λόγων γὰρ δυεῖν ὁ μὲν τὰ τῆς θείας
ἀρετῆς πραγματευόμενος ἀνιεροῦται καὶ ἀνατίθεται θεῷ,"
565,Section179Sent3,"ὁ δὲ τὰ τῆς
 ἀνθρωπίνης κακοδαιμονίας ἐζηλωκὼς γενέσει τῇ φυγάδι·"
566,Section179Sent4,"καὶ γὰρ ὃν
ἔλαχεν αὕτη κλῆρον, ἀποπομπαῖον καλοῦσιν οἱ χρησμοί"
567,Section179Sent5,"(Lev. 16, 8),
ἐπειδὴ μετανίσταται καὶ διῴκισται καὶ μακρὰν ἀπελήλαται σοφίας."
568,Section180Sent1,"ἐπισήμων γε μὴν καὶ ἀσήμων ὥσπερ νομισμάτων, οὕτως καὶ πραγμάτων ὄντων ἐν τῇ φύσει πολλῶν"
569,Section180Sent2,"ὁ ἀόρατος τομεὺς οὐ δοκεῖ σοι διελεῖν πάντ’
 εἰς μοίρας ἴσας"
570,Section180Sent3,"καὶ τὰ μὲν ἐπίσημα καὶ δόκιμα τῷ παιδείας ἐραστῇ,"
571,Section180Sent4,τῷ δὲ ἀμαθαίνοντι τὰ ἀτύπωτα καὶ ἄσημα προσνεῖμαι;
572,Section180Sent5,"„ἐγένετο“ γάρ
φησι „τὰ μὲν ἄσημα τοῦ Λάβαν, τὰ δὲ ἐπίσημα τοῦ Ἰακώβ“ (Gen.
30,42)."
573,Section181Sent1,"καὶ γὰρ ἡ ψυχή, τὸ κήρινον, ὡς εἶπέ τις τῶν ἀρχαίων, ἐκμαγεῖον, σκληρὰ μὲν οὖσα καὶ ἀντίτυπος ἀπωθεῖ καὶ ἀποσείεται τοὺς
 ἐπιφερομένους χαρακτῆρας καὶ ἀσχημάτιστος ἐξ ἀνάγκης διαμένει,"
574,Section181Sent2,"πειθήνιος
δ’ ὑπάρχουσα καὶ μετρίως ὑπείκουσα βαθεῖς τοὺς τύπους δέχεται
καὶ ἀναμαξαμένη τὰς σφραγῖδας ἄκρως διαφυλάττει τὰ ἐνσημανθέντα"
575,Section182Sent1,"ἀνεξάλειπτα εἴδη.  θαυμαστὴ μέντοι καὶ ἡ τοῦ τῶν θυσιῶν
αἵματος ἴση διανομή, ἣν ὁ ἀρχιερεὺς Μωυσῆς φύσει διδασκάλῳ χρησάμενος
διένειμε."
576,Section182Sent2,"„λαβὼν“ γάρ φησι „τὸ ἥμισυ τοῦ αἵματος ἐνέχεεν
εἰς κρατῆρας·"
577,Section182Sent3,"τὸ δὲ ἥμισυ προσέχεε πρὸς τὸ θυσιαστήριον“ (Exod.
24, 6), ὅπως ἀναδιδάξῃ, ὅτι τὸ σοφίας ἱερὸν γένος διττόν ἐστι, τὸ 
 μὲν θεῖον, τὸ δὲ ἀνθρώπινον"
578,Section182Sent4,·
579,Section183Sent1,"καὶ τὸ μὲν θεῖον ἀμιγὲς καὶ ἄκρατον,
οὗ ἕνεκα τῷ ἀμιγεῖ καὶ ἀκράτῳ καὶ κατὰ τὴν μόνωσιν μονάδι ὄντι
σπένδεται θεῷ,"
580,Section183Sent2,"τὸ δὲ ἀνθρώπινον μικτὸν καὶ κεκραμένον, ὃ τοῦ μικτοῦ
καὶ συνθέτου καὶ κεκραμένου γένους κατασκεδάννυται ἡμῶν, ὁμόνοιαν
καὶ κοινωνίαν"
581,Section183Sent3,καὶ τί γὰρ ἄλλο ἢ κρᾶσιν μερῶν τε καὶ ἠθῶν ἐργασόμενον.
582,Section184Sent1,"ἀλλὰ γὰρ καὶ τῆς ψυχῆς τὸ μὲν ἀμιγὲς καὶ ἄκρατον μέρος ὁ
ἀκραιφνέστατος νοῦς ἐστιν, ὃς ἀπ’ οὐρανοῦ καταπνευσθεὶς ἄνωθεν ὅταν
ἄνοσος καὶ ἀπήμων διαφυλαχθῇ, τῷ καταπνεύσαντι καὶ ἀπαθῆ παντὸς
κακοῦ διαφυλάξαντι προσηκόντως ὅλος εἰς ἱερὰν σπονδὴν ἀναστοιχειωθεὶς
ἀνταποδίδοται·"
583,Section184Sent2,"τὸ δ’ αὖ μικτὸν γένος τὸ αἰσθήσεών ἐστιν, ᾧ
 κρατῆρας οἰκείους ἡ φύσις ἐδημιούργησε."
584,Section185Sent1,"κρατῆρες δὲ ὁράσεως μὲν 
ὀφθαλμοί, ἀκοῆς δὲ ὦτα καὶ μυκτῆρες ὀσφρήσεως καὶ τῶν ἄλλων αἱ
ἁρμόττουσαι δεξαμεναί. τούτοις ἐπιχεῖ τοῖς κρατῆρσιν ὁ ἱερὸς λόγος τοῦ
αἵματος ἀξιῶν τὸ ἄλογον ἡμῶν μέρος ψυχωθῆναι καὶ τρόπον τινὰ"
585,Section185Sent2,"λογικὸν γενέσθαι, ταῖς μὲν νουθεσίαις περιόδοις ἀκολουθῆσαν,"
586,Section185Sent3,"ἁγνεῦσαν δὲ
τῶν ὁλκὸν ἀπατεῶνα προτεινόντων δύναμιν αἰσθητῶν."
587,Section186Sent1,"ἆρά γε οὐχὶ τοῦτον τὸν τρόπον καὶ τὸ δίδραχμον διενεμήθη τὸ ἅγιον, ἵνα τὸ μὲν
ἥμισυ αὐτοῦ, τὴν δραχμήν, καθιερῶμεν λύτρα τῆς ἑαυτῶν ψυχῆς κατατιθέντες
 (Exod. 30, 12. 13), ἣν ὁ μόνος ἀψευδῶς ἐλεύθερος καὶ ἐλευθεροποιὸς
θεὸς ὠμῆς καὶ πικρᾶς παθῶν καὶ ἀδικημάτων δεσποτείας
ἱκετευθείς,"
588,Section186Sent2,"ἔστι δ’ ὅτε καὶ χωρὶς ἱκεσίας, ἀνὰ κράτος ἐκλύει,"
589,Section186Sent3,"τὸ δ’
ἕτερον μέρος τῷ ἀνελευθέρῳ καὶ δουλοπρεπεῖ γένει καταλίπωμεν, οὗ
κεκοινώνηκεν ὁ λέγων· „ἠγάπηκα τὸν κύριόν μου,“ τὸν ἡγεμόνα ἐν ἐμοὶ
 νοῦν, „καὶ τὴν γυναῖκά μου,“ τὴν φίλην καὶ οἰκουρὸν παθῶν αἴσθησιν,
„καὶ τὰ παιδία,“ τὰ κακὰ τούτων ἔγγονα, „οὐκ ἄπειμι ἐλεύθερος""
(Exod. 21, 5)."
590,Section187Sent1,"ἀνάγκη γὰρ καὶ τῷ τοιούτῳ γένει κλῆρον ἄκληρον καὶ ἀποπομπαῖον ἐκ τοῦ διδράχμου δοθῆναι, ἐναντίον τῇ ἀνατεθειμένῃ
δραχμῇ τε καὶ μονάδι·"
591,Section187Sent2,"μονὰς δὲ οὔτε προσθήκην οὔτε ἀφαίρεσιν δέχεσθαι
 πέφυκεν, εἰκὼν οὖσα τοῦ μόνου πλήρους θεοῦ."
592,Section188Sent1,"χαῦνα γὰρ τά τε ἄλλα ἐξ ἑαυτῶν,"
593,Section188Sent2,"εἰ δέ που καὶ πυκνωθείη, λόγῳ σφίγγεται θείῳ."
594,Section188Sent3,κόλλα γὰρ καὶ δεσμὸς οὗτος πάντα τῆς οὐσίας ἐκπεπληρωκώς·
595,Section188Sent4,"ὁ δ’
εἴρας καὶ συνυφήνας ἕκαστα πλήρης αὐτὸς ἑαυτοῦ κυρίως ἐστίν, οὐ δεηθεὶς
ἑτέρου τὸ παράπαν."
596,Section189Sent1,"εἰκότως οὖν ἐρεῖ Μωυσῆς· „ὁ πλουτῶν  οὐ προσθήσει,"
597,Section189Sent2,"καὶ ὁ πενόμενος οὐκ ἐλαττώσει ἀπὸ τοῦ ἡμίσους τοῦ
διδράχμου“ (Exod. 30, 15), ὅπερ ἐστίν, ὡς ἔφην, δραχμή τε καὶ μονάς·
ᾗ πᾶς ἂν ἀριθμὸς εἴποι τὸ ποιητικὸν ἐκεῖνο"
598,Section189Sent3,"ἐν σοὶ μὲν λήξω, σέο δ’ ἄρξομαι."
599,Section190Sent1,"λήγει τε γὰρ ἀναλυόμενος ὁ κατὰ σύνθεσιν ἀπειράκις ἄπειρος ἀριθμὸς
εἰς μονάδα, ἄρχεταί τε αὖ πάλιν ἀπὸ μονάδος εἰς ἀπερίγραφον συντιθέμενος
πλῆθος. διόπερ οὐδ’ ἀριθμόν, ἀλλὰ στοιχεῖον καὶ ἀρχὴν ἀριθμοῦ
 ταύτην ἔφασαν, οἷς ζητεῖν ἐπιμελές."
600,Section191Sent1,"ἔτι τοίνυν τὴν οὐράνιον τροφὴν
— σοφία δέ ἐστιν — τῆς ψυχῆς, ἣν καλεῖ μάννα, διανέμει πᾶσι 
τοῖς χρησομένοις θεῖος λόγος ἐξ ἴσου, πεφροντικὼς   διαφερόντως ἰσότητος."
601,Section191Sent2,μαρτυρεῖ δὲ Μωυσῆς λέγων·
602,Section191Sent3,"„οὐκ ἐπλεόνασεν ὁ τὸ πολὺ, καὶ ὁ
τὸ ἔλαττον οὐκ ἠλαττόνησεν“ (Exod. 16, 18), ἡνίκα τῷ τῆς ἀναλογίας
ἐχρήσαντο θαυμαστῷ καὶ περιμαχήτῳ μέτρῳ· δι’ οὗ συνέβη μαθεῖν,
ὅτι ἕκαστος „εἰς τοὺς καθήκοντας“ (Exod. 16, 16) παρ’ ἑαυτῷ συνέλεξεν 
οὐκ ἀνθρώπους μᾶλλον ἢ λογισμοὺς καὶ τρόπους·"
603,Section191Sent4,"ὃ γὰρ ἐπέβαλεν
ἑκάστῳ, τοῦτ’ ἀπεκληρώθη προνοητικῶς, ὡς μήθ’ ὑστερῆσαι μήτ’"
604,Section192Sent1,αὖ περιττεῦσαι.
605,Section192Sent2,"τὸ δὲ παραπλήσιον τῆς κατ’ ἀναλογίαν ἰσότητος
ἔστιν εὑρεῖν καὶ ἐπὶ τοῦ λεγομένου Πάσχα."
606,Section192Sent3,"Πάσχα δέ ἐστιν, ὅταν
ἡ ψυχὴ τὸ μὲν ἄλογον πάθος ἀπομαθεῖν μελετᾷ, τὴν δ’ εὔλογον εὐπάθειαν 
 ἑκουσίως πάσχῃ·"
607,Section192Sent4,"διείρηται γάρ,"
608,Section192Sent5,„ἐὰν ὀλίγοι ὦσιν οἱ ἐν τῇ
609,Section193Sent1,"οἰκίᾳ, ὥστε μὴ ἱκανοὺς εἶναι εἰς τὸ πρόβατον, τὸν πλησίον γείτονα
προσλαβεῖν, κατ’ ἀριθμὸν ψυχῶν, ἵν’ ἕκαστος τὸ ἀρκοῦν αὐτῷ συναριθμῆται“
(Exod. 12,4), μοῖραν, ἧς ἐστιν ἐπάξιός τε καὶ χρεῖος, εὑρισκόμενος."
610,Section194Sent1,"ἐπειδὰν δὲ καὶ τρόπον χώρας τὴν ἀρετὴν εἰς τοὺς οἰκήτορας 
αὐτῆς ἐθελήσῃ διανέμειν, τοῖς πλείοσι πλεονάζειν καὶ τοῖς ἐλάττοσιν
ἐλαττοῦν τὴν κατάσχεσιν προστάττει (Num. 35, 8), δικαιῶν μήτε
τοὺς μείζους ἐλαττόνων ἀξιοῦν"
611,Section194Sent2,"—κενοὶ γὰρ ἐπιστήμης ἔσονται—μήτε
τοὺς ἐλάττους μειζόνων·"
612,Section194Sent3,χωρῆσαι γὰρ τὸ μέγεθος αὐτῶν οὐ δυνήσονται.
613,Section195Sent1,"τῆς δὲ κατ’ ἀριθμὸν ἰσότητος ἐναργέστατον δεῖγμά ἐστι τά τε τῶν δώδεκα ἀρχόντων ἱερὰ δῶρα (Num. 7, 10 sqq.) καὶ ἔτι τὰ ἀπὸ
τῶν δώρων διανεμόμενα τοῖς ἱερεῦσιν·"
614,Section195Sent2,"„ἑκάστῳ“ γάρ φησι „τῶν υἱῶν
Ἀαρὼν ἔσται τὸ ἴσον“ (Lev. 6,40)."
615,Section196Sent1,"παγκάλη δὲ καὶ ἡ περὶ τὴν σύνθεσιν  τῶν ἐκθυμιωμένων ἐστὶν ἰσότης· λέγεται γάρ· „λάβε σεαυτῷ
ἡδύσματα, στακτήν, ὄνυχα καὶ χαλβάνην ἡδυσμοῦ καὶ λίβανον διαφανῆ,"
616,Section196Sent2,"ἴσον ἴσῳ, καὶ ποιήσουσιν αὐτὸ θυμίαμα μύρον, μυρεψοῦ ἔργον συνθέσεως
καθαρᾶς, ἔργον ἅγιον“ (Exod. 30,34.35)."
617,Section196Sent3,"ἕκαστον γὰρ τῶν μερῶν
ἑκάστῳ φησὶ δεῖν ἴσον συνέρχεσθαι πρὸς τὴν τοῦ ὅλου κρᾶσιν."
618,Section197Sent1,"ἔστι δ’  οἶμαι τὰ τέτταρα ταῦτα, ἐξ ὧν τὸ θυμίαμα συντίθεται, σύμβολα τῶν
στοιχείων, ἐξ ὧν ἀπετελέσθη σύμπας ὁ κόσμος."
619,Section197Sent2,"στακτὴν μὲν γὰρ
ὕδατι, γῇ δὲ ὄνυχα, χαλβάνην δὲ ἀέρι, τὸν δὲ διαφανῆ λιβανωτὸν πυρὶ
ἀπεικάζει·"
620,Section197Sent3,"στακτὴ μὲν γὰρ παρὰ τὰς σταγόνας ὑδατῶδες, ξηρὸν δὲ
ὄνυξ καὶ γεῶδες, τῇ δὲ χαλβάνῃ τὸ ἡδυσμοῦ πρὸς τὴν ἀέρος ἔμφασιν
 προσετέθη"
621,Section197Sent4,"— τὸ γὰρ εὐῶδες ἐν ἀέρι —,"
622,Section197Sent5,"τῷ δὲ λιβανωτῷ τὸ διαφανὲς πρὸς
φωτὸς ἔνδειξιν."
623,Section198Sent1,"διὸ καὶ τὰ βάρος ἔχοντα τῶν κούφων διεχώρισε, τὰ μὲν τῷ συμπλεκτικῷ συνδέσμῳ ἑνώσας, τὰ δὲ διαλελυμένως ἐξενεγκών·
   ἔφη γάρ·"
624,Section198Sent2,"„λάβε σεαυτῷ ἡδύσματα, στακτήν, ὄνυχα“, ταῦτα ἀσύνδετα,
τῶν βάρος ἐχόντων, ὕδατός τε καὶ γῆς, σύμβολα, εἶτα ἀφ’ ἑτέρας
 ἀρχῆς μετὰ συμπλοκῆς „καὶ χαλβάνην ἡδυσμοῦ καὶ λίβανον διαφανῆ“,
ταῦτα πάλιν καθ’ ἑαυτά, τῶν κούφων, ἀέρος καὶ πυρός, [τὰ] σημεῖα."
625,Section199Sent1,"τὴν δὲ τούτων ἐμμελῆ σύνθεσίν τε καὶ κρᾶσιν τὸ πρεσβύτατον καὶ τελειότατον ἔργον ἅγιον ὡς ἀληθῶς εἶναι συμβέβηκε, τὸν κόσμον, ὃν διὰ
συμβόλου τοῦ θυμιάματος οἴεται δεῖν εὐχαριστεῖν τῷ πεποιηκότι, ἵνα
 λόγῳ μὲν ἡ μυρεψικῇ τέχνῃ κατασκευασθεῖσα σύνθεσις ἐκθυμιᾶται,"
626,Section199Sent2,"ἔργῳ δὲ ὁ θείᾳ σοφίᾳ δημιουργηθεὶς κόσμος ἅπας ἀναφέρηται πρωὶ καὶ
δειλινῆς ὁλοκαυτούμενος."
627,Section200Sent1,βίος γὰρ ἐμπρεπὴς κόσμῳ τῷ πατρὶ καὶ
628,Section200Sent2,"ποιητῇ συνεχῶς καὶ ἀδιαστάτως εὐχαριστεῖν, μονονοὺκ ἐκθυμιῶντι καὶ
ἀναστοιχειοῦντι ἑαυτὸν πρὸς ἔνδειξιν τοῦ μηδὲν θησαυρίζεσθαι, ἀλλ’"
629,Section201Sent1,"ὅλον ἑαυτὸν ἀνάθημα ἀνατιθέναι τῷ γεγεννηκότι θεῷ.  θαυμάζω
καὶ τὸν μετὰ σπουδῆς ἀπνευστὶ δραμόντα συντόνως ἱερὸν λόγον, „ἵνα
στῇ μέσος τῶν τεθνηκότων καὶ τῶν ζώντων·"
630,Section201Sent2,"εὐθὺς“ γάρ φησι Μωυσῆς 
„ἐκόπασεν ἡ θραῦσις“ (Num. 16, 47. 48). ἀλλ’ οὐκ ἔμελλε κοπάσαι
καὶ ἐπικουφίσαι τὰ περιθρύπτοντα καὶ καταγνύντα καὶ συντρίβοντα
τὴν ἡμετέραν ψυχήν, διακρίναντος καὶ διατειχίσαντος τοῦ θεοφιλοῦς
τοὺς ὁσίους, οἳ ζῶσιν ἀψευδῶς, ἀπὸ τῶν ἀνοσίων, οἳ τεθνήκασι
 πρὸς ἀλήθειαν, λογισμῶν"
631,Section201Sent3,;
632,Section202Sent1,"τῷ γὰρ ἐγγὺς εἶναι πολλάκις νοσούντων καὶ 
οἱ σφόδρα ὑγιαίνοντες ἐνδεξάμενοι τὴν ἐκείνων νόσον ἐμέλλησαν τελευτῆσαι."
633,Section202Sent2,"τοῦτο δ’ ἀμήχανον ἔτι παθεῖν ἦν διαζευχθέντας ὅρῳ μέσῳ
παγέντι δυνατωτάτῳ, ὃς τὰς ἐφόδους καὶ ἐπιδρομὰς τοῦ χείρονος μέρους
 ἀπὸ τοῦ βελτίονος ἀπώσει."
634,Section203Sent1,"τεθαύμακα δὲ ἔτι μᾶλλον, ἐπειδὰν κατακούων
τῶν λογίων ἀναδιδάσκωμαι, ὃν τρόπον εἰσῆλθεν ἡ νεφέλη μέση 
τῆς τε Αἰγυπτιακῆς καὶ τῆς Ἰσραηλιτικῆς στρατιᾶς (Exod. 14,20)·"
635,Section203Sent2,"ὑπὸ γὰρ τοῦ φιλοπαθοῦς καὶ ἀθέου τὸ ἐγκρατὲς καὶ θεοφιλὲς γένος
οὐκέτ’ εἴασε διώκεσθαι τὸ σκεπαστήριον καὶ σωτήριον τῶν φίλων,"
636,Section203Sent3,"ἀμυντήριον δὲ καὶ κολαστήριον τῶν ἐχθρῶν ὅπλον, ἡ νεφέλη."
637,Section204Sent1,"διανοίαις
μὲν γὰρ ἀρετώσαις ἠρέμα σοφίαν ἐπιψεκάζει, τὴν ἀπαθῆ"
638,Section204Sent2,"φύσει παντὸς 
κακοῦ,"
639,Section204Sent3,λυπραῖς δὲ καὶ ἀγόνοις ἐπιστήμης ἀθρόας κατανίφει τιμωρίας
640,Section204Sent4,","
641,Section204Sent5,κατακλυσμὸν φθορὰν οἰκτίστην ἐπιφέρουσα.
642,Section205Sent1,"τῷ δὲ ἀρχαγγέλῳ καὶ πρεσβυτάτῳ λόγῳ δωρεὰν ἔδωκεν ἐξαίρετον ὁ τὰ ὅλα γεννήσας πατήρ,
ἵνα μεθόριος στὰς τὸ γενόμενον διακρίνῃ τοῦ πεποιηκότος."
643,Section205Sent2,"ὁ δ’ αὐτὸς
ἱκέτης μέν ἐστι τοῦ θνητοῦ κηραίνοντος αἰεὶ πρὸς τὸ ἄφθαρτον,"
644,Section205Sent3,"πρεσβευτὴς
 δὲ τοῦ ἡγεμόνος πρὸς τὸ ὑπήκοον."
645,Section206Sent1,"ἀγάλλεται δὲ ἐπὶ τῇ δωρεᾷ  καὶ σεμνυνόμενος αὐτὴν   ἐκδιηγεῖται φάσκων· „κἀγὼ εἱστήκειν ἀνὰ
μέσον κυρίου καὶ ὑμῶν“ (Deut. 5, 5), οὔτε ἀγένητος ὡς ὁ θεὸς ὢν
οὔτε γενητὸς ὡς ὑμεῖς, ἀλλὰ μέσος τῶν ἄκρων, ἀμφοτέροις ὁμηρεύων,
παρὰ μὲν τῷ φυτεύσαντι πρὸς πίστιν τοῦ μὴ σύμπαν ἀφηνιάσαι ποτὲ
 καὶ ἀποστῆναι τὸ γεγονὸς ἀκοσμίαν ἀντὶ κόσμου ἑλόμενον,"
646,Section206Sent2,"παρὰ δὲ τῷ
φύντι πρὸς εὐελπιστίαν τοῦ μήποτε τὸν ἵλεω θεὸν περιιδεῖν τὸ ἴδιον
ἔργον."
647,Section206Sent3,"ἐγὼ γὰρ ἐπικηρυκεύομαι τὰ εἰρηναῖα γενέσει παρὰ τοῦ καθαιρεῖν
πολέμους ἐγνωκότος εἰρηνοφύλακος αἰεὶ θεοῦ."
648,Section207Sent1,Διδάξας οὖν ἡμᾶς περὶ τῆς εἰς ἴσα τομῆς ὁ ἱερὸς λόγος καὶ  πρὸς τὴν τῶν ἐναντίων ἐπιστήμην
649,Section207Sent2,"ἄγει φάσκων ὅτι τὰ τμήματα „ἔθηκεν
ἀντιπρόσωπα ἀλλήλοις“ (Gen. 15, 10)."
650,Section207Sent3,"τῷ γὰρ ὄντι πάνθ’ ὅσα
ἐν κόσμῳ σχεδὸν ἐναντία εἶναι πέφυκεν,"
651,Section207Sent4,ἀρκτέον δὲ ἀπὸ τῶν πρώτων
652,Section207Sent5,·
653,Section208Sent1,"θερμὸν ἐναντίον ψυχρῷ καὶ ξηρὸν ὑγρῷ καὶ κοῦφον βαρεῖ καὶ σκότος φωτὶ καὶ νὺξ ἡμέρᾳ, καὶ ἐν οὐρανῷ μὲν ἡ ἀπλανὴς τῇ πεπλανημένῃ
 φορᾷ, κατὰ δὲ τὸν ἀέρα αἰθρία νεφώσει, νηνεμία πνεύμασι, θέρει χειμών,
ἔαρι μετόπωρον"
654,Section208Sent2,"— τῷ μὲν γὰρ ἀνθεῖ, τῷ δὲ φθίνει τὰ [δ’]
ἔγγεια —, πάλιν ὕδατος τὸ γλυκὺ τῷ πικρῷ καὶ γῆς ἡ στεῖρα τῇ γονίμῳ."
655,Section209Sent1,"καὶ τἄλλα δὲ ἐναντία προῦπτα, σώματα ἀσώματα, ἔμψυχα"
656,Section209Sent2,"ἄψυχα, λογικὰ ἄλογα, θνητὰ ἀθάνατα, αἰσθητὰ νοητά, καταληπτὰ ἀκατάληπτα,
στοιχεῖα ἀποτελέσματα,"
657,Section209Sent3,"ἀρχὴ τελευτή, γένεσις φθορά, ζωὴ
θάνατος, νόσος ὑγεία, λευκὸν μέλαν, δεξιὰ εὐώνυμα, δικαιοσύνη ἀδικία,
φρόνησις ἀφροσύνη, ἀνδρεία δειλία, σωφροσύνη ἀκολασία, ἀρετὴ κακία,
 καὶ τὰ τῆς ἑτέρας πάντα εἴδη τοῖς τῆς ἑτέρας εἴδεσι πᾶσι·"
658,Section210Sent1,"πάλιν 
γραμματικὴ ἀγραμματία, μουσικὴ ἀμουσία, παιδεία ἀπαιδευσία, συνόλως
τέχνη ἀτεχνία, καὶ τὰ ἐν ταῖς τέχναις, φωνήεντα στοιχεῖα καὶ ἄφωνα,
 ὀξεῖς καὶ βαρεῖς φθόγγοι, εὐθεῖαι καὶ περιφερεῖς γραμμαί·"
659,Section211Sent1,"καὶ ἐν ζῴοις
καὶ φυτοῖς ἄγονα γόνιμα, πολυτόκα ὀλιγοτόκα, ᾠοτόκα ζῳοτόκα, μαλάκεια
 ὀστρακόδερμα, ἄγρια ἥμερα, μονωτικὰ ἀγελαῖα·"
660,Section212Sent1,"καὶ πάλιν πενία 
πλοῦτος, δόξα ἀδοξία, δυσγένεια εὐγένεια, ἔνδεια περιουσία, πόλεμος
εἰρήνη, νόμος ἀνομία, εὐφυΐα ἀφυΐα, ἀπονία πόνος, νεότης γῆρας, ἀδυναμία
δύναμις, ἀσθένεια ῥώμη. καὶ τί δεῖ τὰ καθ’ ἕκαστον ἀναλέγεσθαι"
661,Section212Sent2,ἀπερίγραφα καὶ ἀπέρατ’ ὄντα τῷ πλήθει;
