,ID,StringText
246,Section67Sent1,"Γέλωτά μοι πλατὺν καὶ Λάβαν ὁ τῶν ποιοτήτων ἠρτημένος
δοκεῖ παρασχεῖν Ἰακὼβ τῷ πρὸ τούτων τὴν ἄποιον φύσιν ὁρῶντι, ἡνίκα
ἐτόλμα πρὸς αὐτὸν λέγειν, ὅτι ""αἱ θυγατέρες θυγατέρες μου καὶ οἱ
υἱοὶ υἱοί μου καὶ τὰ κτήνη κτήνη μου καὶ πάντα ὅσα σὺ ὁρᾷς ἐμά ἐστι καὶ 
τῶν θυγατέρων μου“ (Gen. 31,43 )·"
247,Section67Sent2,"ἐφ’ ἑκάστου γὰρ οὗτος τὸ „ἐμὸν“
 προστιθεὶς περὶ αὑτοῦ λέγων"
248,Section67Sent3,ἅμα καὶ σεμνομυθῶν οὐ παύεται.
249,Section68Sent1,"τὰς θυγατέρας,
εἰπέ μοι,"
250,Section68Sent2,"— τέχναι δέ εἰσι καὶ ἐπιστῆμαι ψυχῆς — θυγατέρας
σαυτοῦ λέγεις εἶναι; τίνα τρόπον;"
251,Section68Sent3,"οὐ πρῶτον μὲν παρὰ τοῦ διδάξαντος
αὐτὰς νοῦ παραλαβὼν ἔχεις; εἶτα καὶ πέφυκας ἀποβάλλειν, ὥσπερ ἄλλ’ ἄττα,"
252,Section68Sent4,"καὶ ταύτας ἢ διὰ μέγεθος ἑτέρων φροντίδων ἐκλαθόμενος ἢ διὰ
χαλεπὰς καὶ ἀνηκέστους ἀρρωστίας σώματος ἢ διὰ τὴν ὡρισμένην τοῖς
πρεσβύταις ἀθεράπευτον νόσον γῆρας ἢ δι’ ἄλλα μυρία, ὧν ἀριθμὸν
ἄπορον εὑρεῖν."
253,Section68Sent5,τί δέ;
254,Section69Sent1,"τοὺς υἱοὺς — υἱοὶ δέ εἰσιν οἱ κατὰ μέρος τῆς  ψυχῆς λογισμοί — φάσκων εἶναι σαυτοῦ σωφρονεῖς ἢ μέμηνας τοιαῦτα
δοξάζων;"
255,Section69Sent2,"αἱ γὰρ μελαγχολίαι σου καὶ παράνοιαι καὶ φρενῶν ἐκστάσεις
καὶ εἰκασίαι ἀβέβαιοι καὶ φαντασίαι πραγμάτων ψευδεῖς καὶ κενοί τινες
ἐννοημάτων ὀνείροις ἐοικότες λογισμοὶ ἑλκυσμοὺς καὶ σπασμοὺς ἐνδιδόντες
ἐξ ἑαυτῶν καὶ ἡ σύντροφος ψυχῆς νόσος λήθη καὶ ἄλλα τῶν εἰρημένων
 πλείω τὸ ἐχυρόν σου τῆς δεσποτείας ἀφαιρεῖται καὶ ἐπιδείκνυται
ταῦτα ἑτέρου τινός,"
256,Section69Sent3,"οὐχὶ σά, κτήματα."
257,Section70Sent1,πῶς δὲ τὰ κτήνη
258,Section70Sent2,"— κτήνη δέ εἰσιν αἱ αἰσθήσεις,"
259,Section70Sent3,"ἄλογον γὰρ καὶ κτηνῶδες αἴσθησις — σαυτοῦ
   λέγειν εἶναι τολμᾷς; παρορῶν, εἰπέ μοι, παρακούων ἀεί, τοὺς γλυκεῖς
χυλοὺς ἁλμυροὺς ἔστιν ὅτε καὶ ἔμπαλιν τοὺς πικροὺς γλυκεῖς ἡγούμενος
 καὶ κατὰ πᾶσαν αἴσθησιν πλείω τῶν κατορθουμένων εἰωθὼς διαμαρτάνειν
οὐκ ἐρυθριᾷς, ἀλλ’ ὥσπερ ἀπταίστοις κεχρημένος ταῖς περὶ ψυχὴν
ἁπάσαις δυνάμεσί τε καὶ ἐνεργείαις γαυριᾷς καὶ πεφύσησαι"
260,Section70Sent4,;
261,Section71Sent1,"ἀλλ’ ἐὰν μεταβάλῃς καὶ ὧν χρὴ φρενῶν μοιραθῇς, ἐρεῖς πάντα τοῦ θεοῦ
κτήματα,"
262,Section71Sent2,"οὐχὶ σαυτοῦ, τὰς διανοήσεις, τὰς ἐπιστήμας, τὰς τέχνας, τὰ
 θεωρήματα, τοὺς ἐν μέρει λογισμούς, τὰς αἰσθήσεις, τὰς διὰ τούτων
καὶ ἄνευ αὐτῶν ψυχῆς ἐνεργείας·"
263,Section71Sent3,"ἐὰν δὲ μέχρι παντὸς ἀπαιδαγώγητον
καὶ ἀδίδακτον ἐάσῃς σεαυτόν, δουλεύσεις τὸν αἰῶνα χαλεπαῖς δεσποίναις,
οἰήσεσιν, ἐπιθυμίαις, ἡδοναῖς, ἀδικίαις, ἀφροσύναις, ψευδέσι δόξαις."
264,Section72Sent1,„εἰ“ γάρ φησιν „ἀποκριθεὶς εἴποι ὁ παῖς
265,Section72Sent2,"Ἠγάπηκα τὸν κύριόν μου καὶ  τὴν γυναῖκά μου καὶ τὰ παιδία, οὐκ ἄπειμι ἐλεύθερος“, ἀχθεὶς πρὸς τὸ"
266,Section72Sent3,"κριτήριον τοῦ θεοῦ καὶ δικαστοῦ τυχὼν αὐτοῦ βέβαιον σχήσει ὃ ᾐτήσατο, πρότερον τρυπηθεὶς τὸ οὖς ὀπητίῳ (Exod. 21, 5. 6), ἵνα μὴ
 δέξηται θείαν ἀκοὴν ὑπὲρ ἐλευθερίας ψυχῆς"
267,Section72Sent4,·
268,Section73Sent1,"ἐκκεκριμένου γάρ ἐστιν
ὥσπερ ἐξ ἀγῶνος ἱεροῦ καὶ ἀποδεδοκιμασμένου παιδὸς ὄντως νηπίου
κομιδῇ λογισμοῦ σεμνολογεῖν ἐπὶ τῷ τὸν νοῦν ἠγαπηκέναι καὶ 
τὸν νοῦν νομίζειν ἑαυτοῦ κύριον εἶναι καὶ εὐεργέτην καὶ ἐπὶ τῷ τὴν
αἴσθησιν σφόδρα στέργειν καὶ κτῆμα ἴδιον αὐτὴν καὶ ἀγαθῶν τὸ μέγιστον
ἡγεῖσθαι καὶ τὰ τούτων ἀμφοῖν παιδία,"
269,Section73Sent2,"τοῦ μὲν τὸ νοεῖν, τὸ λογίζεσθαι,
τὸ διανοεῖσθαι, τὸ βουλεύεσθαι, τὸ στοχάζεσθαι,"
270,Section73Sent3,"τῆς δὲ τὸ ὁρᾶν, τὸ
ἀκούειν, τὸ γεύεσθαι, τὸ ὀσφραίνεσθαι, τὸ ἅπτεσθαι, κοινῶς τὸ αἰσθάνεσθαι"
271,Section73Sent4,.
272,Section74Sent1,ἀνάγκη μέντοι τὸν τούτοις οἰκειούμενον μηδ’ ὄναρ ἐλευθερίας ἐπῃσθῆσθαι·
273,Section74Sent2,"φυγῇ γὰρ αὐτῶν καὶ ἀλλοτριώσει μεταποιούμεθα
ἀδείας."
274,Section74Sent3,"ἄλλος δέ τις πρὸς τῷ φιλαύτῳ καὶ τὸ μανιῶδες ἐπιδεικνύμενός
φησιν ὅτι, κἂν ἀφαιρῆταί μέ τις, ὡς περὶ οἰκείων ἀγωνισάμενος οἴσομαι
τὸ κράτος·"
275,Section74Sent4,"„διώξας“ γάρ φησιν „καταλήψομαι, μεριῶ σκῦλα, 
ἐμπλήσω ψυχήν μου· ἀνελῶ τῇ μαχαίρᾳ μου, κυριεύσει"
276,Section74Sent5,"ἡ χείρ μου“
 (Exod. 15, 9)."
277,Section75Sent1,"πρὸς ὃν εἴποιμ’ ἄν· λέληθέ σε,"
278,Section75Sent2,"ὦ μωρέ, ὅτι πᾶς ὁ
δοκῶν ἐν γενέσει διώκειν διώκεται·"
279,Section75Sent3,"νόσοι γὰρ καὶ γῆρας καὶ θάνατος
μετὰ τῆς ἄλλης τῶν ἑκουσίων καὶ ἀκουσίων κακῶν πληθύος ἕκαστον ἡμῶν
ἐλαύνουσι καὶ στροβοῦσι καὶ διώκουσι, καὶ ὁ νομίζων καταλαμβάνειν 
ἢ κρατεῖν καταλαμβάνεται καὶ κρατεῖται, καί τις λαφυραγωγήσειν ἐλπίσας
καὶ μοίρας λείας διατιθεὶς ἡττηθεὶς ὑπὸ κεκρατηκόσιν ἐχθροῖς   ἐγένετο,
κένωσιν ἀντὶ πλησμονῆς καὶ δουλείαν ἀντὶ δεσποτείας ψυχῇ δεξάμενος
τῇ ἑαυτοῦ καὶ ἀντὶ τοῦ ἀνελεῖν ἀναιρεθεὶς καὶ πάνθ’ ὅσα δράσειν
 ἐνενόησε παθὼν ἀνὰ κράτος."
280,Section76Sent1,ἦν μὲν γὰρ ὡς ἀληθῶς ἐχθρὸς οὗτος
281,Section76Sent2,"αἱροῦντος λόγου καὶ φύσεως αὐτῆς, καὶ τὰ ἐν τῷ ποιεῖν ἅπαντα περιάπτων
αὑτῷ καὶ μηδενὸς τῶν ἐν τῷ πάσχειν ἔτι μεμνημένος, ὡς τὰς ἀφ’
ἑκάστου κῆρας ἀθρόας ἐκδεδυκώς."
282,Section77Sent1,„εἶπε“ γάρ φησιν „ὁ ἐχθρός Διώξας καταλήψομαι“.
283,Section77Sent2,"τίς οὖν ἂν γένοιτο δυσμενέστερος ψυχῇ πολέμιος
 τοῦ διὰ μεγαλαυχίας τὸ ἴδιον θεοῦ προσκληροῦντος ἑαυτῷ;"
284,Section77Sent3,"ἴδιον
μὲν δὴ θεοῦ τὸ ποιεῖν, ὃ οὐ θέμις ἐπιγράψασθαι γενητῷ,"
285,Section77Sent4,"ἴδιον δὲ
γενητοῦ τὸ πάσχειν."
286,Section78Sent1,"ὃ προλαβὼν μέν τις ὡς οἰκεῖον καὶ ἀναγκαῖόν ἐστι, ῥᾳδίως οἴσει τὰ προσπίπτοντα, κἂν ᾖ βαρύτατα,"
287,Section78Sent2,"νομίσας δὲ ἀλλότριον
ἀνηνύτῳ πιεζόμενος ἄχθει Σισύφειον τιμωρίαν ἀναδέξεται, μηδ’ ὅσον
 ἀνακῦψαι δυνάμενος, ἀλλὰ πᾶσι τοῖς ἐπιτρέχουσι καὶ τραχηλίζουσι δεινοῖς
ὑποβεβλημένος καὶ προστιθεὶς ἑκάστῳ τὸ ὑπεῖκον καὶ εὐένδοτον,
ἀγεννοῦς καὶ ἀνάνδρου ψυχῆς πάθη·"
288,Section78Sent3,"τλῆναι γὰρ ἔδει καὶ ἀντιτάξασθαι
καὶ ἀντερείσασθαι γνώμην ὀχυρωσάμενον καὶ ἀναφραξάμενον τῇ ἑαυτοῦ
καρτερίᾳ καὶ ὑπομονῇ, δυνατωτάταις ἀρεταῖς."
289,Section79Sent1,"ὥσπερ γὰρ τὸ κείρεσθαι  διττόν, τὸ μὲν ὡς ἀντιπεπονθὸς κατὰ ἀντέρεισιν, τὸ δὲ ὡς ὑπεῖκον καθ’
ὑπόπτωσιν"
290,Section79Sent2,"— πρόβατον μὲν γὰρ ἢ δέρμα ἢ τὸ λεγόμενον κῴδιον οὐδὲν
ἐνεργοῦν ἐξ αὑτοῦ"
291,Section79Sent3,"πάσχον δὲ μόνον ὑφ’ ἑτέρου κείρεται,"
292,Section79Sent4,"ὁ δ’ ἄνθρωπος
συνδρῶν καὶ σχηματίζων καὶ ἐπιτήδειον παρέχων ἑαυτόν, ἀνακιρνὰς τῷ
πάσχειν τὸ ποιεῖν —, οὕτως καὶ τὸ τύπτεσθαι"
293,Section79Sent5,·
294,Section80Sent1,"τὸ μὲν ὃ συμβέβηκε  πληγῶν ἄξια ἠδικηκότι οἰκέτῃ ἢ ἐλευθέρῳ διὰ ῥᾳδιουργίαν ἐπὶ τροχοῦ
κατατεινομένῳ ἤ τινι τῶν ἀψύχων"
295,Section80Sent2,"— τύπτονται γὰρ λίθοι καὶ ξύλα καὶ
χρυσὸς καὶ ἄργυρος καὶ ὅσαι ἐν χαλκοτυπείῳ ἐλαυνόμεναι ὗλαι ἢ"
296,Section80Sent3,"διαιρούμεναι —, τὸ δὲ ὃ συμβέβηκεν ἀθλητῇ πυγμὴν ἢ παγκράτιον περὶ
 νίκης καὶ στεφάνων ἀγωνιζομένῳ·"
297,Section81Sent1,"οὗτος μὲν οὖν τὰς ἐπιφερομένας
πληγὰς ἑκατέρᾳ τῶν χειρῶν ἀποσείεται καὶ τὸν αὐχένα περιάγων ὧδε
κἀκεῖσε τὸ μὴ τυφθῆναι φυλάσσεται,"
298,Section81Sent2,"πολλάκις δὲ καὶ δακτύλοις ποδῶν
ἄκροις ἐπιβεβηκὼς καὶ πρὸς ὕψος αὑτὸν ἐξάρας ἢ στείλας καὶ συναγαγὼν 
ἔμπαλιν κατὰ κενοῦ φέρειν τὰς χεῖρας τὸν ἀντίπαλον ἠνάγκασε σκιαμαχίᾳ τι παραπλήσιον δρῶντα·"
299,Section81Sent3,"ὁ δὲ οἰκέτης ἢ ὁ χαλκὸς μηδὲν ἀντιδρῶν
ὑπέρριπται πάντα πεισόμενος, ὅσα ἂν ὁ διατιθεὶς ἐργάσασθαι διανοῆται."
300,Section82Sent1,"τοῦτο μὲν οὖν τὸ πάθος μήτε σώματι μήτε πολὺ μᾶλλον ψυχῇ
δεξώμεθά ποτε,"
301,Section82Sent2,"τὸ δ’ ἀντιπεπονθὸς ἐκεῖνο — ἐπειδὴ πάσχειν ἀνάγκη 
τὸ θνητόν —, ἵνα μὴ καθάπερ οἱ θηλυδρίαι κεκλασμένοι καὶ παρειμένοι
  καὶ προαναπίπτοντες μετ’ ἐκλύσεως ψυχικῶν δυνάμεων ἐξασθενῶμεν, ἀλλ’
ἐρρωμένοι τοῖς διανοίας τόνοις ἐπελαφρίζειν κἀπικουφίζειν"
302,Section82Sent3,"ἰσχύωμεν τὴν
 φορὰν τῶν ἐπαρτωμένων δεινῶν."
303,Section83Sent1,"ἐπειδὴ τοίνυν θνητὸς οὐδεὶς οὐδενὸς
ἐπιδέδεικται παγίως καὶ βεβαίως κύριος,"
304,Section83Sent2,"οἱ δὲ λεγόμενοι δεσπόται δόξῃ 
μόνον, οὐ πρὸς ἀλήθειαν, ὀνομάζονται,"
305,Section83Sent3,"ἀνάγκη δ’ ὡς ὑπήκοον καὶ δοῦλον,
οὕτως ἡγεμόνα ἐν τῷ παντὶ εἶναι καὶ κύριον, γένοιτ’ ἂν ὁ τῷ
ὄντι ἄρχων"
306,Section83Sent4,"καὶ ἡγεμὼν εἷς ὁ θεός, ᾧ λέγειν ἦν πρεπῶδες, ὅτι πάντα"
307,Section84Sent1,"αὐτοῦ κτήματα.  καὶ ὡς μεγαλοπρεπῶς ἅμα καὶ θεοπρεπῶς διεξέρχεται
περὶ τούτων, κατανοήσωμεν τὸ „ὅλα μου, φησίν, ἐστίν“."
308,Section84Sent2,"ὅλα 
δ’ ἐστὶν ἅ φησι „δῶρα καὶ δόματα καὶ καρπώματα, ἃ διατηροῦντες"
309,Section84Sent3,προσοίσετε ἐν ταῖς ἐμαῖς ἑορταῖς ἐμοί“
310,Section84Sent4,"(Num. 28, 2), πάνυ ἐκδήλως
παριστὰς ὅτι τῶν ὄντων τὰ μὲν χάριτος μέσης ἠξίωται, ἣ καλεῖται δόσις,"
311,Section84Sent5,"τὰ δὲ ἀμείνονος, ἧς ὄνομα οἰκεῖον δωρεά,"
312,Section84Sent6,"τὰ δὲ τοιαῦτα γέγονεν, ὡς μὴ
μόνον δύνασθαι καρποφορεῖν ἀρετάς, ἀλλὰ καὶ δι’ ὅλων ἤδη πεφυκέναι
 καρπὸς ἐδώδιμος, ᾧ μόνῳ ψυχὴ τοῦ φιλοθεάμονος τρέφεται."
313,Section85Sent1,"ὁ δὴ ταῦτα διδαχθεὶς καὶ διατηρεῖν καὶ διαφυλάττειν ἐν διανοίᾳ δυνάμενος ἄμωμον καὶ
κάλλιστον ἱερεῖον οἴσει θεῷ πίστιν ἐν οὐ θνητῶν ἑορταῖς·"
314,Section85Sent2,"ἑαυτῷ γὰρ τὰς
ἑορτὰς προσκεκλήρωκε δόγμα τιθεὶς ἀναγκαιότατον τοῖς φιλοσοφίας θιασώταις."
315,Section86Sent1,τὸ δὲ δόγμα τοῦτ’ ἐστί· μόνος ὁ θεὸς ἀψευδῶς ἑορτάζει·
316,Section86Sent2,"καὶ γὰρ  μόνος γήθει καὶ μόνος χαίρει καὶ μόνος εὐφραίνεται καὶ μόνῳ τὴν ἀμιγῆ
πολέμου συμβέβηκεν εἰρήνην"
317,Section86Sent3,"ἄγειν· ἄλυπός ἐστι καὶ ἄφοβος καὶ ἀκοινώνητος κακῶν, ἀνένδοτος, ἀνώδυνος, ἀκμής, εὐδαιμονίας ἀκράτου μεστός· τελειοτάτη ἡ τούτου φύσις,"
318,Section86Sent4,"μᾶλλον δὲ αὐτὸς ἄκρα καὶ τέλος καὶ ὅρος εὐδαιμονίας ὁ θεός, μετέχων μὲν οὐδενὸς ἑτέρου πρὸς βελτίωσιν,"
319,Section86Sent5,"τὸ δὲ ἴδιον
 μεταδεδωκὼς ἅπασι τοῖς ἐν μέρει τῆς τοῦ καλοῦ πηγῆς, ἑαυτοῦ·"
320,Section86Sent6,"τὰ γὰρ
ἐν κόσμῳ καλὰ οὔποτ’ ἂν ἐγεγένητο τοιαῦτα, μὴ πρὸς ἀρχέτυπον τὸ πρὸς
ἀλήθειαν καλὸν τὸ ἀγένητον καὶ μακάριον καὶ ἄφθαρτον ἀπεικονισθέντα."
321,Section87Sent1,καὶ διὰ τοῦτο καὶ τὸ „σάββατον“ —
322,Section87Sent2,"ἑρμηνεύεται δ’ ἀνάπαυσις — „θεοῦ“ φησιν εἶναι Μωυσῆς πολλαχοῦ τῆς νομοθεσίας (Exod. 20, 10 al.),
 οὐχὶ ἀνθρώπων, ἁπτόμενος φυσιολογίας ἀναγκαίας"
323,Section87Sent3,"— τὸ γὰρ ἐν τοῖς
 οὖσιν ἀναπαυόμενον,   εἰ δεῖ τἀληθὲς εἰπεῖν, ἕν ἐστιν ὁ θεός —,"
324,Section87Sent4,"ἀνάπαυλαν
δὲ οὐ τὴν ἀπραξίαν καλῶν, ἐπειδὴ φύσει δραστήριον τὸ τῶν
ὅλων αἴτιον παῦλαν"
325,Section87Sent5,"οὐδέποτε ἴσχον τοῦ ποιεῖν τὰ κάλλιστα, ἀλλὰ τὴν
ἄνευ κακοπαθείας μετὰ πολλῆς εὐμαρείας ἀπονωτάτην ἐνέργειαν"
326,Section87Sent6,·
327,Section88Sent1,"ἥλιον μὲν γὰρ καὶ σελήνην καὶ τὸν σύμπαντα οὐρανόν τε καὶ κόσμον, ἅτε καὶ
οὐκ ὄντα αὐτεξούσια καὶ κινούμενα καὶ φερόμενα συνεχῶς, θέμις εἰπεῖν
κακοπαθεῖν· καὶ τοῦ καμάτου μαρτύριον ἐναργέστατον αἱ ἐτήσιοι ὧραι·"
328,Section88Sent2,"τά τε γὰρ συνεκτικώτατα τῶν ἐν οὐρανῷ τὰς κινήσεις ἐναλλάττει, τοτὲ
μὲν βορείους τοτὲ δὲ νοτίους τοτὲ δὲ ἀλλοίας ποιούμενα τὰς περιφοράς"
329,Section88Sent3,","
330,Section88Sent4,"ὅ τε ἀὴρ ἀλεαινόμενος καὶ ψυχόμενος καὶ πάσας τροπὰς τρεπόμενος ἐκ
τῶν ἰδίων παθημάτων ἐλέγχεται κάμνων, ἐπεὶ τὸ συνεκτικώτατον μεταβολῆς
 αἴτιον κάματος"
331,Section88Sent5,·
332,Section89Sent1,"εὔηθες δ’ ἐστὶ περὶ τῶν χερσαίων ἢ καθ’ ὕδατος
μακρηγορεῖν τὰς καθόλου καὶ κατὰ μέρη τροπὰς αὐτῶν ἐπὶ μήκιστον
διεξιόντα·"
333,Section89Sent2,"ταῦτα γὰρ πολὺ πλείω τῶν μεταρσίων κατὰ τὸ εἰκὸς ἀσθένειαν 
ἐνδέχεται, ἅτε πλεῖστον μετέχοντα τῆς ὑστάτης καὶ γεώδους οὐσίας."
334,Section90Sent1,"ἐπειδὴ τοίνυν τὰ μὲν τρεπόμενα καμάτῳ πέφυκε μεταβάλλειν,"
335,Section90Sent2,"ἄτρεπτος
δὲ καὶ ἀμετάβλητος ὁ θεός, ἀκμὴς ἂν εἴη φύσει·"
336,Section90Sent3,"τὸ δ’ ἀσθενείας ἀμέτοχον,
κἂν πάντα ποιῇ, δι’ αἰῶνος ἀναπαυόμενον οὔποτε λήξει· ὥστε
οἰκειότατον μόνῳ θεῷ τὸ ἀναπαύεσθαι."
337,Section90Sent4,"ἐδείχθη δὲ καὶ τὸ ἑορτάζειν 
ἐπιβάλλον αὐτῷ· μόνου ἄρα καὶ ἑβδόμαι καὶ ἑορταὶ τοῦ αἰτίου,"
338,Section90Sent5,ἀνθρώπων δὲ συνόλως οὐδενός.
339,Section91Sent1,"ἴθι γάρ,"
340,Section91Sent2,"εἰ θέλεις, συνεπίσκεψαι τὰς
ἀοιδίμους πανηγύρεις ἡμῶν."
341,Section91Sent3,"ὅσαι μὲν δὴ κατ’ ἔθνη βαρβαρικά τε καὶ
ἑλληνικὰ ἐκ μυθικῶν πλασμάτων συνέστησαν ἄλλαι παρ’ ἄλλοις κενὸν
τῦφον ἔχουσαι τὸ τέλος, ἀφείσθωσαν·"
342,Section91Sent4,"καὶ γὰρ οὐδ’ ὁ σύμπας ἀνθρώπων 
βίος ἐξαρκέσει πρὸς τὸ τὰς ἐνυπαρχούσας ἀτοπίας ἑκάσταις ἀκριβῶσαι·"
343,Section91Sent5,"ἃ δ’ ἂν ἀντὶ πολλῶν εἴποι τις ἐφ’ ἁπάσας ὀλίγα στοχαζόμενος τοῦ
 καιροῦ, λεκτέον."
344,Section92Sent1,"πάσης ἑορτῆς τε καὶ πανηγύρεως τῶν παρ’ ἡμῖν τὰ
θαυμαστὰ καὶ περιμάχητα ἔργα ταῦτα· ἄδεια ἄνεσις ἐκεχειρία μέθη
παροινία κῶμοι χλιδὴ θρύψις θυραυλίαι παννυχίδες, ἀπρεπεῖς ἡδοναί, 
μεθημερινοὶ γάμοι, βιαιόταται"
345,Section92Sent2,"ὕβρεις, ἀσκήσεις ἀκρασίας, ἀφροσύνης μελέται,
ἐπιτηδεύσεις αἰσχρῶν, φθορὰ παντελὴς τοῦ καλοῦ, νυκτεγερσίαι
πρὸς ἀπλήστους ἐπιθυμίας,   ὕπνος ἐν ἡμέρᾳ, ὁπότε καιρὸς ἐγρηγόρσεως,
 φύσεως ἔργων ἐναλλαγή·"
346,Section93Sent1,"τότε ἀρετὴ μὲν ὡς βλαβερὸν γελᾶται, κακία
δὲ ὡς ὠφέλιμον ἁρπάζεται, τότε τὰ μὲν πρακτέα ἄτιμα, τὰ δὲ μὴ 
πρακτέα ἐπίτιμα,"
347,Section93Sent2,"τότε μουσικὴ μὲν καὶ φιλοσοφία καὶ πᾶσα παίδευσις,
τὰ τῆς θείας ψυχῆς θεῖα ὡς ἀληθῶς ἀγάλματα, ἀφωνίαν ἴσχει,"
348,Section93Sent3,αἱ δὲ
349,Section93Sent4,"μαστροπεύουσαι καὶ προξενοῦσαι τὰς ἡδονὰς γαστρὶ καὶ τοῖς μετὰ γαστέρα
ῥητορεύουσι."
350,Section94Sent1,"τοιαῦται τῶν λεγομένων εὐδαιμόνων αἱ ἑορταί. καὶ μέχρι μὲν ἐν οἰκίαις ἢ χωρίοις βεβήλοις ἀσχημονοῦσιν, ἧττον
ἁμαρτάνειν μοι δοκοῦσιν·"
351,Section94Sent2,"ἐπειδὰν δὲ ὥσπερ χειμάρρου φορὰ πάντῃ
 νεμηθεῖσα καὶ ἱερῶν τοῖς ἁγιωτάτοις προσπελάσασα βιάσηται, τὰ ἐν τούτοις
εὐαγῆ πάντα εὐθὺς ἔρριψεν, ὡς ἀπεργάσασθαι θυσίας ἀνιέρους,
ἱερεῖα ἄθυτα, εὐχὰς ἀτελεῖς, ἀμυήτους μυήσεις, ἀνοργιάστους τελετάς,
νόθον εὐσέβειαν, κεκιβδηλευμένην ὁσιότητα, ἁγνείαν ἄναγνον, κατεψευσμένην
ἀλήθειαν, βωμολόχον θεραπείαν θεοῦ."
352,Section95Sent1,"καὶ πρὸς τούτοις ἔτι τὰ  μὲν σώματα λουτροῖς καὶ καθαρσίοις ἀπορρύπτονται, τὰ δὲ ψυχῆς
ἐκνίψασθαι πάθη, οἷς καταρρυπαίνεται ὁ βίος, οὔτε βούλονται οὔτε ἐπιτηδεύουσι·
καὶ λευχειμονοῦντες μὲν εἰς τὰ ἱερὰ βαδίζειν σπουδάζουσιν
ἀκηλιδώτους ἐσθῆτας ἀμπεχόμενοι,"
353,Section95Sent2,"διάνοιαν δὲ κεκηλιδωμένην ἄχρι τῶν
ἀδύτων εἰσάγοντες οὐκ αἰδοῦνται."
354,Section96Sent1,"κἂν μέν τι τῶν θρεμμάτων μὴ παντελὲς  καὶ ὁλόκληρον εὑρίσκηται, ἔξω περιρραντηρίων ἀπελαύνεται βωμοῖς
οὐκ ἐώμενον προσαχθῆναι, καίτοι ταῖς σωματικαῖς λώβαις ἁπάσαις κεχρημένον
ἀκουσίοις·"
355,Section96Sent2,"κατατετρωμένοι δὲ τὰς ψυχὰς ἐκ νοσημάτων χαλεπῶν,
ἃ κακίας ἀμήχανος δύναμις προσέβαλε,"
356,Section96Sent3,"μᾶλλον δὲ ἠκρωτηριασμένοι
καὶ ἐκτετμημένοι τὰ κάλλιστα, φρόνησιν καρτερίαν δικαιοσύνην εὐσέβειαν,
 τὰς ἄλλας ὅσας τὸ ἀνθρώπειον γένος χωρεῖν πέφυκεν ἀρετάς, καὶ καθ’
ἑκούσιον γνώμην ἐνδεδεγμένοι τὰς λύμας, ὅμως ἱερουργεῖν τολμῶσι νομίζοντες
τὸν τοῦ θεοῦ ὀφθαλμὸν τὰ ἐκτὸς μόνα ὁρᾶν ἡλίου συνεργοῦντος,
ἀλλ’ οὐχὶ πρὸ τῶν ἐμφανῶν τὰ ἀφανῆ καταθεᾶσθαι φωτὶ χρώμενον
ἑαυτῷ"
357,Section96Sent4,·
358,Section97Sent1,"ὁ γὰρ τοῦ ὄντος ὀφθαλμὸς φωτὸς ἑτέρου πρὸς κατάληψιν οὐ  δεῖται,"
359,Section97Sent2,"αὐτὸς δ’ ὢν ἀρχέτυπος αὐγὴ μυρίας ἀκτῖνας ἐκβάλλει, ὧν οὐδεμία
ἐστὶν αἰσθητή,"
360,Section97Sent3,νοηταὶ δ’ ἅπασαι· παρὸ καὶ μόνος ὁ νοητὸς θεὸς
361,Section97Sent4,"αὐταῖς χρῆται,"
362,Section97Sent5,τῶν δὲ γενέσεως μεμοιραμένων οὐδείς·
363,Section97Sent6,αἰσθητὸν γὰρ τὸ
364,Section98Sent1,"γενόμενον,"
365,Section98Sent2,αἰσθήσει δὲ ἀκατάληπτος ἡ νοητὴ φύσις.
366,Section98Sent3,"ἐπειδὴ
τοίνυν ἀοράτως τόδε τῆς ψυχῆς χωρίον εἰσδύεται, παρασκευάζωμεν τὸν
τόπον ἐκεῖνον ὡς ἔνεστι κάλλιστον, ἀξιόχρεων ἐνδιαίτημα θεοῦ γενησόμενον·"
367,Section98Sent4,"εἰ δὲ μή, λήσεται μεταναστὰς εἰς ἕτερον οἶκον, ὃς ἂν ἄμεινον αὐτῷ 
 δοκῇ δεδημιουργῆσθαι."
368,Section99Sent1,"εἰ γὰρ βασιλεῖς ὑποδέχεσθαι μέλλοντες λαμπροτέρας
κατασκευάζομεν τὰς ἰδίας οἰκίας, μηδενὸς τῶν εἰς κόσμον ὀλιγωροῦντες, ἀλλὰ πᾶσιν ἀδεῶς καὶ ἀφθόνως χρώμενοι, τοῦ τὴν καταγωγὴν
ἡδίστην ἅμα καὶ μετὰ τοῦ πρέποντος ἀξιώματος αὐτοῖς γενέσθαι στοχαζόμενοι,
τῷ βασιλέων βασιλεῖ καὶ τῶν συμπάντων ἡγεμόνι θεῷ δι’ 
ἡμερότητα καὶ φιλανθρωπίαν ἀξιώσαντι τὸ γενητὸν ἐπισκέψεως καὶ
ἀπ’ οὐρανοῦ περάτων μέχρι γῆς ἐσχάτων ἐπ’ εὐεργεσίᾳ τοῦ γένους ἡμῶν
 κατελθόντι ποδαπὸν οἶκον ἄρα χρὴ κατασκευάζεσθαι"
369,Section99Sent2,;
