,ID,StringText
268,Section59Sent9,"ἰδοὺ τὴν ἀρετήν, φησίν, ἔχω παρ’ ἐμαυτῷ
 καθάπερ τι κειμήλιον, καὶ διὰ τοῦτ’ εὐθὺς εὐδαιμονῶ."
269,Section60Sent1,"χρῆσις γὰρ καὶ
ἀπόλαυσις ἀρετῆς τὸ εὔδαιμον, οὐ ψιλὴ μόνον κτῆσις·"
270,Section60Sent2,"χρῆσθαι δ’ οὐκ
ἂν δυναίμην, εἰ μὴ σὺ καθεὶς ἐξ οὐρανοῦ τὰ σπέρματα ἀπεργάσαιο 
αὐτὴν ἐγκύμονα,"
271,Section60Sent3,ἡ δὲ εὐδαιμονίας γένος ἀποτέκοι τὸν Ἰσαάκ
272,Section60Sent4,"— εὐδαιμονίαν δὲ χρῆσιν ἀρετῆς τελείας ἐν βίῳ τελείῳ νενόηκα —. παρὸ καὶ
τῆς προαιρέσεως ἀγάμενος αὐτὸν ὁμολογεῖ τελεσφορήσειν καιρίως ἃ"
273,Section61Sent1,ᾐτήσατο.
274,Section61Sent2,"τούτῳ μὲν οὖν ἡ ἀπόκρισις ἔπαινον ἤνεγκεν ὁμολογοῦντι
μηδὲ τὴν ἀρετὴν ἄνευ θείας ἐπιφροσύνης ἱκανὴν ἐξ ἑαυτῆς ὠφελεῖν 
εἶναι,"
275,Section61Sent3,"τῷ δὲ Κάιν ἀκολούθως ψόγον φάσκοντι μὴ εἰδέναι,"
276,Section61Sent4,"ποῦ ὁ δολοφονηθείς
ἐστι παρ’ αὐτοῦ·"
277,Section61Sent5,"δόξει γὰρ τὸν ἀκούοντα ἀπατήσειν ὡς οὐ
πάντα διορῶντα καὶ τὴν ἀπάτην ᾗ μέλλει χρῆσθαι προκατειληφότα·"
278,Section61Sent6,"ἔκθεσμος δὲ καὶ ἔκφυλος πᾶς ὁ τὸν τοῦ θεοῦ ὀφθαλμὸν οἰόμενός τι
 παρορᾶν."
279,Section62Sent1,"ὁ δέ γε καὶ ἐπινεανιεύεται φάσκων· „μὴ φύλαξ τοῦ ἀδελφοῦ 
μού εἰμι ἐγώ“"
280,Section62Sent2,"(Gen. 4, 9) ; πάνυ γάρ, εἴποιμ’ ἂν, ἀθλίως ἔμελλε
βιώσεσθαι,"
281,Section62Sent3,"εἰ σὲ φρουρὸν καὶ φύλακα ἡ φύσις ἀγαθοῦ τοσούτου κατέστησεν.
ἢ οὐχ ὁρᾷς ὅτι τὴν τῶν ἁγίων διατήρησίν τε καὶ φυλακὴν οὐ τοῖς
ἐπιτυχοῦσιν ὁ νομοθέτης ἀλλὰ τοῖς τὰς γνώμας ἱερωτάτοις Λευίταις
ἐπιτρέπει; ὧν ἀνάξιος κλῆρος γῆ καὶ ὕδωρ"
282,Section62Sent4,"καὶ ἀὴρ ἔτι δὲ οὐρανὸς καὶ 
πᾶς ὁ κόσμος ἐνομίσθη,"
283,Section62Sent5,"μόνος δ’ ἀξιόχρεως ὁ δημιουργός, ᾧ προσπεφεύγασιν
ἱκέται γνήσιοι καὶ θεράποντες αὐτοῦ γινόμενοι, τὸ φιλοδέσποτον διὰ τῆς συνεχοῦς ὑπηρεσίας καὶ τῆς τῶν ἐπιτραπέντων ἀοκνοτάτης"
284,Section63Sent1,ἐπιδεικνύμενοι φυλακῆς.  καὶ οὐδ’ ἅπασιν ἐξεγένετο τοῖς
285,Section63Sent2,"ἱκέταις γενέσθαι φύλαξιν ἱερῶν,"
286,Section63Sent3,"ἀλλ’ εἴ τινες ἀριθμὸν πεντηκοστὸν
ἔλαχον ἄφεσιν καὶ ἐλευθερίαν παντελῆ καὶ ἐπάνοδον εἰς τὰς ἀρχαίας
λήξεις προκηρύττοντα."
287,Section63Sent4,"„τοῦτο“ γάρ φησιν „ἐστὶ τὸ περὶ τῶν Λευιτῶν·
 ἀπὸ πέντε καὶ εἴκοσιν ἐτῶν εἰσελεύσεται   ἐνεργεῖν ἐν τῇ σκηνῇ τοῦ
 μαρτυρίου, καὶ ἀπὸ πεντήκοντα ἐτῶν ἀποστήσεται τῆς λειτουργίας, καὶ
οὐκ ἐργάσεται ἔτι,"
288,Section63Sent5,λειτουργήσει δὲ ὁ ἀδελφὸς αὐτοῦ·
289,Section63Sent6,"ὁ δὲ φυλάξει
φυλακάς,"
290,Section63Sent7,ἔργα δὲ οὐκ ἐργάσεται“ (Num.
291,Section63Sent8,"8, 24 — 26)."
292,Section64Sent1,οὐκοῦν τῷ μὲν ἡμίσει τὴν τελειότητα
293,Section64Sent2,"— τέλειος γὰρ ὁ πεντηκοστὸς λόγος, ὁ δὲ τῶν
πέντε καὶ εἴκοσιν ἥμισυ μέρος — ἐνεργεῖν ἐπιτρέπει καὶ δρᾶν τὰ ἅγια
 τὴν δι’ ἔργων ἀρέσκειαν ἐπιδεικνυμένῳ — ἀρχὴ δέ, ὡς ἔφη τις τῶν
πάλαι, τοῦ παντὸς ἥμισυ μέρος —, τῷ δὲ τελείῳ μηκέτι πονεῖν, τὰ δ’
ὅσα ἐκ μελέτης καὶ πόνου περιεποιήσατο φυλάττειν·"
294,Section64Sent3,"μὴ γὰρ γενοίμην
ἀσκητὴς ὧν μὴ φύλαξ αὖθις."
295,Section65Sent1,"ἡ μὲν οὖν ἄσκησις μέσον, οὐ τέλειον,"
296,Section65Sent2,γίνεται γὰρ ἐν οὐ τελείαις μὲν ἀκρότητος δὲ ἐφιεμέναις ψυχαῖς·
297,Section65Sent3,"ἡ δὲ
 φυλακὴ παντελές, μνήμῃ τὰ ἀσκητὰ παραδοῦναι θεωρήματα τῶν ἁγίων,
ἐπιστήμης καλὴν παρακαταθήκην φύλακι πιστῇ, ἣ μόνη τῶν λήθης
πολυμηχάνων δικτύων ἀλογεῖ· ὥστε τὸν μνήμονα ὧν ἔμαθεν ὑγιῶς καὶ
εὐθυβόλως καλεῖ φύλακα."
298,Section66Sent1,οὗτος δὲ πρότερον ὅτε ἐγυμνάζετο μαθητὴς ἦν διδάσκοντος ἑτέρου·
299,Section66Sent2,"ὁπότε δὲ ἱκανὸς φυλάττειν ἐγένετο, διδασκάλου
 δύναμιν καὶ τάξιν ἔλαχε, τὸν ἀδελφὸν εἰς τὰς ὑπηρεσίας τῆς διδασκαλίας
χειροτονήσας τὸν ἑαυτοῦ προφορικὸν λόγον·"
300,Section66Sent3,"λέγεται γὰρ ὅτι „λειτουργήσει
ὁ ἀδελφὸς αὐτοῦ“"
301,Section66Sent4,"(Num. 8, 26)·"
302,Section66Sent5,"ὥστε ὁ μὲν τοῦ ἀστείου νοῦς
φύλαξ καὶ ταμίας τῶν ἀρετῆς ἔσται δογμάτων,"
303,Section66Sent6,"ὁ δ’ ἀδελφὸς αὐτοῦ λόγος
λειτουργήσει τοῖς παιδείαν μετιοῦσι διεξιὼν τὰ σοφίας δόγματά τε καὶ
 θεωρήματα."
304,Section67Sent1,διὸ καὶ ὁ Μωυσῆς ἐν ταῖς εὐλογίαις Λευὶ πολλὰ καὶ
305,Section67Sent2,"θαυμάσια προειπὼν ἐπιφέρει· „ἐφύλαξε τὰ λόγιά σου, καὶ τὴν διαθήκην
σου διετήρησεν“· εἶθ’ ἑξῆς· „δηλώσουσι τὰ δικαιώματά σου Ἰακὼβ καὶ
 τὸν νόμον σου Ἰσραήλ“ (Deut. 33, 9. 10)."
306,Section68Sent1,"οὐκοῦν ὅτι καὶ λόγων
καὶ διαθήκης θεοῦ φύλαξ ὁ ἀστεῖός ἐστιν, ἐναργῶς παρίστησι· καὶ
μὴν ὅτι δικαιωμάτων καὶ νόμων ἑρμηνεὺς καὶ ὑφηγητὴς ἄριστος, πάλιν 
δεδήλωκε, τῆς μὲν ἑρμηνείας διὰ συγγενικοῦ ὀργάνου, τοῦ φωνητηρίου
δήπου, συνισταμένης,"
307,Section68Sent2,"τῆς δὲ φυλακῆς περὶ τὸν νοῦν ἐξεταζομένης,
ὃς μέγα ταμεῖον ὑπὸ φύσεως δημιουργηθεὶς τὰς ἁπάντων καὶ σωμάτων
καὶ πραγμάτων ἐννοίας εὐμαρῶς κεχώρηκεν."
308,Section68Sent3,"ἐλυσιτέλει δὴ καὶ τῷ
φιλαύτῳ Κάιν φυλάξαι τὸν Ἄβελ·"
309,Section68Sent4,"εἰ γὰρ διετήρησεν αὐτόν, κεκριμένου 
καὶ μέσου βίου μετεποιήσατ’ ἄν, ἀλλ’ οὐκ ἀμιγοῦς καὶ ἀκράτου κακίας
ἐνεφορήθη."
310,Section69Sent1,„Καὶ εἶπεν ὁ θεός
311,Section69Sent2,"Τί ἐποίησας; φωνὴ αἵματος τοῦ ἀδελφοῦ
σου βοᾷ πρὸς μὲ ἐκ τῆς γῆς“"
312,Section69Sent3,"(Gen. 4, 10). τὸ „τί ἐποίησας„ καὶ
ἀγανάκτησιν ἐμφαίνει ἐπὶ οὐκ εὐαγεῖ πράξει καὶ χλευασμὸν ἐπὶ τῷ 
δολοφονῆσαι δοκοῦντι."
313,Section69Sent4,"ἡ μὲν οὖν ἀγανάκτησις ἐπὶ τῇ τοῦ δεδρακότος
γνώμῃ γίνεται, ὅτι τὸ καλὸν ἀνελεῖν ἐβούλευσεν·"
314,Section69Sent5,"ἡ δὲ χλεύη διὰ τὸ
οἴεσθαι μὲν ἐπιβεβουλευκέναι τῷ κρείττονι,"
315,Section69Sent6,"ἐπιβεβουλευκέναι δ’ οὐκ
 ἐκείνῳ μᾶλλον ἢ ἑαυτῷ· ζῇ"
316,Section70Sent1,"μὲν γάρ, ὡς καὶ πρότερον ἔφην, ὁ τεθνάναι
δοκῶν, εἴ γε καὶ ἱκέτης ὢν θεοῦ καὶ φωνῇ χρώμενος εὑρίσκεται,"
317,Section70Sent2,"τέθνηκε 
δὲ ὁ περιεῖναι νομιζόμενος τὸν ψυχικὸν θάνατον, ἀρετῆς καθ’ ἣν ἄξιον
μόνην ἐστὶ ζῆν ἀποσχοινισθείς· ὥστε καὶ τὸ „τί ἐποίησας“ ἴσον εἶναι
 τῷ „οὐδὲν ἐποίησας“, οὐδὲν ἤνυσας."
318,Section71Sent1,"οὐδὲ γὰρ ὁ σοφιστὴς Βαλαάμ,
μάταιος ὢν ὄχλος ἐναντίων καὶ μαχομένων δοξῶν, βουληθεὶς ἀρὰς
τίθεσθαι καὶ βλάπτειν τὸν ἀστεῖον ἴσχυσε, τοῦ θεοῦ τὰς κατάρας εἰς
εὐλογίαν τρέποντος (Num. 23, 8), ἵνα καὶ τῆς πανουργίας ἀπελέγξῃ τὸν"
319,Section72Sent1,ἄδικον καὶ ἑαυτοῦ τὸ φιλάρετον παραστήσῃ.
320,Section72Sent2,"πεφύκασι δὲ οἱ
σοφισταὶ πολεμίοις χρῆσθαι ταῖς ἐν αὑτοῖς δυνάμεσι, λόγων ἐνθυμήμασι
καὶ βουλημάτων λόγοις ἀντιστατούντων καὶ μηδαμῇ μηδαμῶς συνᾳδόντων·
ἀποκναίουσι γοῦν ἡμῶν τὰ ὦτα, τὴν δικαιοσύνην κοινωνικόν, τὴν"
321,Section72Sent3,"σωφροσύνην συμφέρον, τὴν ἐγκράτειαν ἀστεῖον, τὴν εὐσέβειαν ὠφελιμώτατον,
τὴν ἄλλην ἀρετὴν ὑγιεινότατόν τε καὶ σωτήριον ἀποφαίνοντες, καὶ
πάλιν τὴν ἀδικίαν ἄσπονδον, τὴν ἀκολασίαν νοσερόν, τὴν ἀσέβειαν ἔκθεσμον,
τὴν ἄλλην κακίαν βλαβερώτατον διεξιόντες"
322,Section72Sent4,·
323,Section73Sent1,"καὶ ὅμως τὰ ἐναντία τοῖς  λεγομένοις φρονοῦντες οὐ παύονται, ἀλλ’ ὅταν φρόνησιν καὶ σωφροσύνην
καὶ δικαιοσύνην καὶ εὐσέβειαν ὑμνῶσι,"
324,Section73Sent2,"τότε δὴ μάλιστα ἀφραίνοντες ἀκολασταίνοντες
ἀδικοῦντες ἀσεβοῦντες πάνθ’ ὡς ἔπος εἰπεῖν ἀνθρώπεια καὶ
θεῖα συγχέοντές τε καὶ ἀνατρέποντες εὑρίσκονται."
325,Section74Sent1,"πρὸς οὓς εἴποι τις ἂν ὀρθῶς, ὅπερ καὶ ὁ χρησμὸς ἔφη τῷ Κάιν·"
326,Section74Sent2,τί ἐποιήσατε;
327,Section74Sent3,"τί εἰργάσασθε
 αὑτοὺς ἀγαθόν;"
328,Section74Sent4,"τί οἱ τοσοῦτοι περὶ ἀρετῆς λόγοι τὴν ὑμετέραν ψυχὴν
ὠφέλησαν;"
329,Section74Sent5,τί τοῦ βίου μικρὸν ἢ μέγα μέρος ἐπηνωρθώσασθε;
330,Section74Sent6,"τί δ’;
οὐχὶ τἀναντία διαβολὰς καθ’ αὑτῶν ἀληθεῖς ἠρανίσατε, ὅτι συνιέντες
τὰ καλὰ καὶ τῷ λόγῳ φιλοσοφοῦντες ἑρμηνεῖς μὲν ἄριστοι γεγόνατε, τὰ
δ’ αἴσχιστα καὶ φρονοῦντες καὶ ἐπιτηδεύοντες ἀεὶ ἁλίσκεσθε;"
331,Section74Sent7,"οὐ μὴν ἔτι
 γε ἐν ταῖς ὑμετέραις ψυχαῖς τέθνηκε τὰ καλά, ζωπυρηθέντων κακῶν"
332,Section74Sent8,;
333,Section75Sent1,διὰ τοῦτο ἕκαστος ὑμῶν οὐ περίεστιν.
334,Section75Sent2,"ὥσπερ γὰρ μουσικοῦ τινος ἢ  γραμματικοῦ τελευτήσαντος ἡ μὲν ἐν   τοῖς ἀνδράσι μουσικὴ καὶ γραμματικὴ
συνέφθαρται,"
335,Section75Sent3,"αἱ δὲ τούτων ἰδέαι μένουσι καὶ τρόπον τινὰ βιοῦσιν
ἰσοχρόνιοι τῷ κόσμῳ, καθ’ ἃς οἵ τε ὄντες καὶ οἱ μέλλοντες διαδοχαῖς
 ταῖς εἰσαεὶ μουσικοί τε καὶ γραμματικοὶ γενήσονται, οὕτως καὶ τὸ ἔν τινι
φρόνιμον ἢ σῶφρον ἢ ἀνδρεῖον ἢ δίκαιον ἢ συνόλως σοφὸν ἂν ἀναιρεθῇ,
οὐδὲν ἧττον ἐν τῇ τοῦ παντὸς ἀθανάτῳ φύσει φρόνησις ἀθάνατος καὶ
ἀρετὴ σύμπασα ἄφθαρτος ἐστηλίτευται, καθ’ ἣν καὶ νῦν εἰσιν ἀστεῖοί
τινες καὶ αὖθις γενήσονται"
336,Section75Sent4,·
337,Section76Sent1,εἰ μὴ καὶ ἀνθρώπου τινὸς τῶν ἐν μέρει  θάνατον φθορὰν ἐργάσασθαι
338,Section76Sent2,"φήσομεν ἀνθρωπότητι, ἣν εἴτε γένος εἴτε
ἰδέαν εἴτε ἐννόημα εἴθ’ ὅ τί ποτε χρὴ καλεῖν οἱ ζητητικοὶ τῶν κυρίων
ὀνομάτων εἴσονται. μία σφραγὶς πολλάκις μυρίας ὅσας ἀπείρους οὐσίας
τυπώσασα πάντων ἔστιν ὅτε τῶν τύπων ἐξιτήλων αὐταῖς οὐσίαις γενομένων
ἐν τῇ ἑαυτῆς φύσει μηδὲν βλαβεῖσα κατὰ χώραν ἔμεινεν."
339,Section77Sent1,"εἶτ’  οὐκ οἰόμεθα τὰς ἀρετάς, κἂν πάντες οἱ χαρακτῆρες, οὓς ἐνεσημήναντο"
340,Section77Sent2,"ταῖς τῶν προσεληλυθότων ψυχαῖς, ὑπὸ μοχθηρᾶς διαίτης ἤ τινος ἑτέρας
ἐξ αἰτίας ἐξίτηλοι γένωνται, τὴν ἀκήρατον ἑαυτῶν καὶ ἄφθαρτον φύσιν
εἰσαεὶ σχήσειν;"
341,Section77Sent3,"οὐκ εἰδότες οὖν οἱ παιδείας ἀμύητοι διαφορὰς οὔθ’
ὅλων πρὸς μέρη οὔτε γενῶν πρὸς εἴδη οὔτε τὰς ἐν τούτοις ὁμωνυμίας
 πάντα διὰ πάντων συγχέουσι καὶ φύρουσι."
342,Section78Sent1,"διὸ πᾶς φίλαυτος, ἐπίκλησιν"
343,Section78Sent2,"Κάιν, διδαχθήτω ὅτι τὸ ὁμώνυμον τοῦ Ἄβελ ἀνῄρηκε, τὸ εἶδος,
τὸ μέρος, τὸν ἀπεικονισθέντα τύπον, οὐ τὸ ἀρχέτυπον, οὐ τὸ γένος, οὐ τὴν
ἰδέαν, ἅπερ οἴεται μετὰ ζῴων ἄφθαρτα ὄντα συνεφθαρκέναι. λεγέτω δή
τις κατακερτομῶν αὐτὸν κἀπιχλευάζων· τί πεποίηκας,"
344,Section78Sent3,"ὦ κακόδαιμον;
οὐχ ἣν μὲν δοκεῖς ἀνῃρηκέναι φιλόθεον δόξαν, ζῇ παρὰ θεῷ;"
345,Section78Sent4,"σαυτοῦ 
δὲ γέγονας αὐθέντης, ᾧ μόνῳ βιοῦν ἀνυπαιτίως ἠδύνασο ἐξ ἐνέδρας
ἀνελών."
346,Section79Sent1,"Πάνυ δὲ πεφώνηται καὶ πρὸς κάλλος ἑρμηνείας καὶ πρὸς
νοημάτων εὕρεσιν τὰ ἐπιλεγόμενα ταῦτα· „φωνὴ αἵματος τοῦ ἀδελφοῦ
σου βοᾷ πρὸς μὲ ἐκ τῆς γῆς“ (Gen. 4, 10)."
347,Section79Sent2,"ἡ μὲν οὖν κατὰ τὴν 
φράσιν ὑψηγορία πᾶσι τοῖς μὴ λόγων ἀμυήτοις γνώριμος· τὰ δ’ ἐμφαινόμενα
νοήματα, ὡς ἂν οἷοί τε ὦμεν, ἐπισκεψώμεθα, καὶ πρότερόν γε
 περὶ τοῦ αἵματος."
348,Section80Sent1,"πολλαχοῦ μὲν γὰρ τῆς νομοθεσίας οὐσίαν τῆς ψυχῆς
ἀποφαίνεται τὸ αἷμα λέγων ἄντικρυς· „ἡ γὰρ ψυχὴ πάσης σαρκὸς αἷμά
ἐστιν“ (Lev. 17, 11 al.)·"
349,Section80Sent2,"ὁπότε δὲ πρῶτον μετὰ τὴν οὐρανοῦ καὶ γῆς 
καὶ τῶν μεταξὺ γένεσιν ἐδημιούργει  τὸν ἄνθρωπον"
350,Section80Sent3,"ὁ ζῳοπλάστης,
φησὶν ὅτι „ἐνεφύσησεν εἰς τὸ πρόσωπον αὐτοῦ πνεῦμα ζωῆς,"
351,Section80Sent4,"καὶ ἐγένετο
ὁ ἄνθρωπος εἰς ψυχὴν ζῶσαν“"
352,Section80Sent5,"(Gen. 2, 7), πάλιν διὰ τούτου παριστάς,
 ὅτι πνεῦμά ἐστιν ἡ ψυχῆς οὐσία."
353,Section81Sent1,"καὶ μὴν τῶν ἐξ ἀρχῆς ὑποθέσεων
ἄκρως εἴωθε διαμεμνῆσθαι, τὰ ἀκόλουθα καὶ ὁμολογούμενα τοῖς προτέροις 
δικαιῶν ἐφαρμόττειν·"
354,Section81Sent2,"οὐκ ἂν οὖν πνεῦμα ψυχῆς οὐσίαν προειπὼν αἷμα
διαφέρον σῶμά τι αὖθις ἔλεγεν, εἰ μὴ πρός τι τῶν ἀναγκαιοτάτων καὶ
 συνεκτικωτάτων τὴν ἀναφορὰν ἐποιεῖτο."
355,Section81Sent3,τί οὖν λεκτέον;
356,Section82Sent1,"ἕκαστον ἡμῶν
κατὰ τὰς προσεχεῖς τομὰς ἀριθμῷ δύο εἶναι συμβέβηκε, ζῷόν τε καὶ"
357,Section82Sent2,"ἄνθρωπον· ἑκατέρῳ δὲ τούτων συγγενὴς δύναμις τῶν κατὰ ψυχὴν ἀποκεκλήρωται,
τῷ μὲν ἡ ζωτική, καθ’ ἣν ζῶμεν, τῷ δ’ ἡ λογική, καθ’
ἣν λογικοὶ γεγόναμεν·"
358,Section82Sent3,"τῆς μὲν οὖν ζωτικῆς μετέχει καὶ τὰ ἄλογα, τῆς
δὲ λογικῆς οὐ μετέχει μέν,"
359,Section82Sent4,"ἄρχει δὲ ὁ θεός, ἡ τοῦ πρεσβυτάτου λόγου
 πηγή."
360,Section83Sent1,"ἡ μὲν οὖν κοινὴ πρὸς τὰ ἄλογα δύναμις οὐσίαν ἔλαχεν αἷμα,"
361,Section83Sent2,"ἡ δὲ ἐκ τῆς λογικῆς ἀπορρυεῖσα πηγῆς τὸ πνεῦμα, οὐκ ἀέρα
κινούμενον, ἀλλὰ τύπον τινὰ καὶ χαρακτῆρα θείας δυνάμεως, ἣν ὀνόματι
κυρίῳ Μωυσῆς εἰκόνα καλεῖ, δηλῶν ὅτι ἀρχέτυπον μὲν φύσεως λογικῆς
ὁ θεός ἐστι,"
362,Section83Sent3,"μίμημα δὲ καὶ ἀπεικόνισμα ἄνθρωπος, οὐ τὸ διφυὲς ζῷον, ἀλλὰ
 τὸ τῆς ψυχῆς ἄριστον εἶδος, ὃ νοῦς καὶ λόγος κέκληται."
363,Section84Sent1,"διὰ τοῦτο σαρκὸς μὲν ψυχήν φησι τὸ αἷμα, εἰδὼς ὅτι ἡ σαρκῶν φύσις νοῦ μὲν
οὐ μεμοίραται, ζωῆς δὲ καθάπερ καὶ ὅλον ἡμῶν τὸ σῶμα μετέχει,"
364,Section84Sent2,"ἀνθρώπου δὲ ψυχὴν πνεῦμα ὀνομάζει, ἄνθρωπον οὐ τὸ σύγκριμα καλῶν,
ὡς ἔφην, ἀλλὰ τὸ θεοειδὲς ἐκεῖνο δημιούργημα, ᾧ λογιζόμεθα, οὗ τὰς
 ῥίζας εἰς οὐρανὸν ἔτεινε καὶ τῆς ὑστάτης τῶν λεγομένων ἀπλανῶν
ἁψῖδος ἐξῆψε."
365,Section85Sent1,"μόνον γὰρ δὴ τῶν ἐπὶ γῆς φυτὸν οὐράνιον ὁ θεὸς ἄνθρωπον εἰργάσατο, τῶν μὲν ἄλλων τὰς κεφαλὰς πηξάμενος ἐν χέρσῳ —
κατωκάρα γὰρ πάντα —, ἀνθρώπου δὲ εἰς τὸ ἄνω προαγαγών, ἵνα τὰς
τροφὰς ὀλυμπίους καὶ ἀφθάρτους ἀλλὰ μὴ γεώδεις καὶ φθαρτὰς ἔχοι·
 παρὸ καὶ τοῦ σώματος ἡμῶν τὸ μὲν ὅσον ἀναισθητότατον πλεῖστον
ἀποστήσας λογισμοῦ τὰς βάσεις γῇ προσερρίζου,"
366,Section85Sent2,"τὰς δὲ νοῦ δορυφόρους
αἰσθήσεις καὶ αὐτὸν ἐκεῖνον πορρωτάτω μὲν τῶν περὶ γῆν ἐξῴκισε,"
367,Section85Sent3,"ταῖς
 δὲ   ἀέρος καὶ οὐρανοῦ περιόδοις ἀφθάρτοις οὔσαις ἐνεδήσατο."
368,Section86Sent1,"μηκέτ’ οὖν ἀπορῶμεν, πῶς ἔννοιαν ἔλαβεν ἄνθρωπος θεοῦ τοῦ  ἀειδοῦς, οἱ Μωυσέως γνώριμοι·"
369,Section86Sent2,"τὴν γὰρ αἰτίαν χρησμῷ μαθὼν αὐτὸς
ἡμῖν ὑφηγήσατο."
370,Section86Sent3,"ἔλεγε δὲ ὧδε· ψυχὴν οὐδεμίαν τῷ σώματι ὁ ποιῶν
εἰργάζετο ἱκανὴν ἐξ ἑαυτῆς τὸν ποιητὴν ἰδεῖν,"
371,Section86Sent4,"λογισάμενος δὲ μεγάλα
ὀνήσειν τὸ δημιούργημα, εἰ λάβοι τοῦ δημιουργήσαντος ἔννοιαν —"
372,Section86Sent5,"εὐδαιμονίας γὰρ καὶ μακαριότητος ὅρος οὗτος —, ἄνωθεν ἐνέπνει τῆς
ἰδίου θειότητος·"
373,Section86Sent6,"ἡ δ’ ἀόρατος ἀοράτῳ ψυχῇ τοὺς ἑαυτῆς τύπους
 ἐνεσφαγίζετο, ἵνα μηδ’ ὁ περίγειος χῶρος εἰκόνος ἀμοιρήσῃ θεοῦ."
374,Section87Sent1,"τὸ
δ’ ἀρχέτυπον οὕτως ἦν ἄρα ἀειδές, ὥστε καὶ ἡ εἰκὼν οὐχ ὁρατή,"
375,Section87Sent2,"τυπωθεῖσα μέντοι κατὰ τὸ παράδειγμα οὐκέτι θνητὰς ἀλλ’ ἀθανάτους 
ἐννοίας ἐδέχετο·"
376,Section87Sent3,"πῶς γὰρ ἂν θνητὴ φύσις μένειν ἅμα καὶ ἀποδημεῖν
ἠδύνατο ἢ τὰ ἐνταῦθα καὶ τὰ ἑτέρωθι καθορᾶν ἢ θάλατταν μὲν περιπλεῖν
ἅπασαν,"
377,Section87Sent4,"γῆν δὲ ἄχρι περάτων ἐπέρχεσθαι, ἢ νόμων καὶ ἐθῶν ἢ
συνόλως πραγμάτων καὶ σωμάτων ἐφάπτεσθαι; ἢ δίχα τῶν ἐπιγείων
καὶ τὰ μετάρσια καταλαμβάνειν, ἀέρα καὶ τροπὰς αὐτοῦ καὶ καιρῶν 
ἰδιότητας καὶ ὅσα ταῖς ἐτησίοις ὥραις καινουργούμενά τε κἀξ ἔθους
 ἀποτελεῖται"
378,Section87Sent5,;
379,Section88Sent1,"ἢ πάλιν δι’ ἀέρος εἰς οὐρανὸν ἀπὸ γῆς ἀνίπτασθαι καὶ
τὰς ἐν οὐρανῷ φύσεις ἐξετάζειν, ὡς ἔχουσιν, ὡς κινοῦνται, τίνες ὅροι
τῆς κινήσεως ἀρχῆς καὶ τέλους αὐταῖς, πῶς ἀλλήλαις τε καὶ τῷ παντὶ
κατά τι συγγενείας δίκαιον ἁρμόζονται; τέχνας τε καὶ ἐπιστήμας 
ἐπινοῆσαι, ὅσαι τά τε ἐκτὸς δημιουργοῦσι καὶ τὰ περὶ σῶμα καὶ ψυχήν,
ὡς ἑκάτερον βελτιωθήσεται, πραγματεύονται, καὶ μυρία ἄλλα, ὧν οὔτε
 ἀριθμὸν οὔτε φύσιν λόγῳ περιλαβεῖν εὔπορον;"
380,Section89Sent1,"μόνον γὰρ αὐτὸ τῶν παρ’
ἡμῖν ὁ νοῦς ἅτε πάντων ὠκυδρομώτατος καὶ τὸν χρόνον, ἐν ᾧ γίνεσθαι
δοκεῖ, φθάνει καὶ παραμείβεται, κατὰ ἀοράτους δυνάμεις ἀχρόνως τοῦ 
τε παντὸς καὶ μερῶν καὶ τῶν τούτων αἰτίων ἐπιψαύων."
381,Section89Sent2,"ἤδη δὲ οὐ
μόνον ἄχρι τῶν γῆς καὶ θαλάττης ἀλλὰ καὶ ἀέρος καὶ οὐρανοῦ περάτων
ἐλθὼν οὐδ’ ἐνταῦθα ἔστη, βραχὺν ὅρον τοῦ συνεχοῦς καὶ ἀπαύστου
δρόμου νομίσας τὸν κόσμον εἶναι,"
382,Section89Sent3,"προσωτέρω δὲ χωρῆσαι γλιχόμενος
καὶ τὴν ἀκατάληπτον θεοῦ φύσιν, ὅτι μὴ πρὸς τὸ εἶναι μόνον, καταλαβεῖν, 
 ἢν δύνηται."
383,Section90Sent1,"πῶς οὖν εἰκὸς βραχὺν οὕτως ὄντα τὸν ἀνθρώπινον
νοῦν μήνιγγι ἢ καρδίᾳ, βραχέσιν ὄγκοις, ἐγκατειλημμένον μέγεθος οὐρανοῦ
καὶ κόσμου   χωρῆσαι τοσοῦτον, εἰ μὴ τῆς θείας καὶ εὐδαίμονος
ψυχῆς ἐκείνης ἀπόσπασμα ἦν οὐ διαιρετόν;"
384,Section90Sent2,"τέμνεται γὰρ οὐδὲν τοῦ
θείου κατ’ ἀπάρτησιν, ἀλλὰ μόνον ἐκτείνεται. διὸ μεμοιραμένος τῆς ἐν"
385,Section90Sent3,"τῷ παντὶ τελειότητος, ὅταν ἐννοῇ κόσμον, τοῖς πέρασι τοῦ παντὸς
συνευρύνεται ῥῆξιν οὐ λαμβάνων·"
386,Section90Sent4,ὁλκὸς γὰρ ἡ δύναμις αὐτοῦ.
387,Section91Sent1,Ταῦτα μὲν οὖν ὡς ἐν βραχέσιν εἰρήσθω περὶ οὐσίας ψυχῆς.
