,ID,StringText
210,Section78Sent2,"ἅπασα γὰρ ἡ
νομοθεσία δοκεῖ τοῖς ἀνδράσι τούτοις ἐοικέναι ζῴῳ καὶ σῶμα μὲν ἔχειν
τὰς ῥητὰς διατάξεις,"
211,Section78Sent3,"ψυχὴν δὲ τὸν ἐναποκείμενον ταῖς λέξεσιν ἀόρατον
 νοῦν, ἐν ᾧ ἤρξατο ἡ λογικὴ ψυχὴ διαφερόντως τὰ οἰκεῖα θεωρεῖν,
 ὥσπερ διὰ κατόπτρου τῶν ὀνομάτων ἐξαίσια κάλλη νοημάτων   ἐμφαινόμενα
κατιδοῦσα"
212,Section78Sent4,"καὶ τὰ μὲν σύμβολα διαπτύξασα καὶ διακαλύψασα,"
213,Section78Sent5,"γυμνὰ δὲ
εἰς φῶς προαγαγοῦσα τὰ ἐνθύμια τοῖς δυναμένοις ἐκ μικρᾶς ὑπομνήσεως
τὰ ἀφανῆ διὰ τῶν φανερῶν θεωρεῖν."
214,Section79Sent1,ἐπειδὰν οὖν ἱκανῶς ὁ πρόεδρος  διειλέχθαι δοκῇ καὶ κατὰ προαίρεσιν ἀπηντηκέναι
215,Section79Sent2,"τῷ μὲν ἡ διάλεξις
εὐσκόπως ταῖς ἐπιβολαῖς,"
216,Section79Sent3,"τοῖς δὲ ἡ ἀκρόασις, κρότος ἐξ ἁπάντων ὡς ἂν"
217,Section79Sent4,συνηδομένων εἰς τὸ ἔτι ἑψόμενον γίνεται.
218,Section80Sent1,"καὶ ἔπειτα ὁ μὲν ἀναστὰς
ὕμνον ᾄδει πεποιημένον εἰς τὸν θεόν, ἢ καινὸν αὐτὸς πεποιηκὼς ἢ
ἀρχαῖόν τινα τῶν πάλαι ποιητῶν"
219,Section80Sent2,"— μέτρα γὰρ καὶ μέλη καταλελοίπασι
πολλὰ ἐπῶν τριμέτρων, προσοδίων ὕμνων, παρασπονδείων, παραβωμίων,
στασίμων χορικῶν στροφαῖς πολυστρόφοις εὖ διαμεμετρημένων —, μεθ’ 
ὃν καὶ οἱ ἄλλοι κατὰ τάξεις ἐν κόσμῳ προσήκοντι, πάντων κατὰ πολλὴν
ἡσυχίαν ἀκροωμένων,"
220,Section80Sent3,"πλὴν ὁπότε τὰ ἀκροτελεύτια καὶ ἐφύμνια ᾄδειν
 δέοι·"
221,Section80Sent4,τότε γὰρ ἐξηχοῦσι πάντες τε καὶ πᾶσαι.
222,Section81Sent1,"ὅταν δὲ ἕκαστος
διαπεράνηται τὸν ὕμνον, οἱ νέοι τὴν πρὸ μικροῦ λεχθεῖσαν τράπεζαν
εἰσκομίζουσιν, ἐφ’ ἧς τὸ παναγέστατον σιτίον, ἄρτος ἐζυμωμένος μετὰ 
προσοψήματος ἁλῶν, οἷς ὕσσωπος ἀναμέμικται, δι’ αἰδῶ τῆς ἀνακειμένης
ἐν τῷ ἁγίῳ προνάῳ ἱερᾶς τραπέζης·"
223,Section81Sent2,"ἐπὶ γὰρ ταύτης εἰσὶν ἄρτοι καὶ
 ἅλες ἄνευ ἡδυσμάτων, ἄζυμοι μὲν οἱ ἄρτοι, ἀμιγεῖς δὲ οἱ ἅλες."
224,Section82Sent1,"προσῆκον
γὰρ ἦν τὰ μὲν ἁπλούστατα καὶ εἰλικρινέστατα τῇ κρατίστῃ τῶν
ἱερέων ἀπονεμηθῆναι μερίδι λειτουργίας ἆθλον,"
225,Section82Sent2,"τοὺς δὲ ἄλλους τὰ μὲν 
ὅμοια ζηλοῦν,"
226,Section82Sent3,"ἀπέχεσθαι δὲ τῶν αὐτῶν, ἵνα ἔχωσι προνομίαν οἱ κρείττονες."
227,Section83Sent1,Μετὰ δὲ τὸ δεῖπνον τὴν ἱερὰν ἄγουσι παννυχίδα. ἄγεται δὲ
228,Section83Sent2,"ἡ παννυχὶς τὸν τρόπον τοῦτον· ἀνίστανται πάντες ἀθρόοι, καὶ κατὰ μέσον
τὸ συμπόσιον δύο γίνονται τὸ πρῶτον χοροί, ὁ μὲν ἀνδρῶν, ὁ δὲ γυναικῶν·"
229,Section83Sent3,"ἡγεμὼν δὲ καὶ ἔξαρχος   αἱρεῖται καθ’ ἑκάτερον ἐντιμότατός
τε καὶ ἐμμελέστατος."
230,Section84Sent1,"εἶτα ᾄδουσι πεποιημένους ὕμνους εἰς τὸν θεὸν  πολλοῖς μέτροις καὶ μέλεσι, τῇ μὲν συνηχοῦντες, τῇ δὲ καὶ ἀντιφώνοις
ἁρμονίαις ἐπιχειρονομοῦντες καὶ ἐπορχούμενοι, καὶ ἐπιθειάζοντες τοτὲ
μὲν τὰ προσόδια, τοτὲ δὲ τὰ στάσιμα, στροφάς τε τὰς ἐν χορείᾳ καὶ
ἀντιστροφὰς ποιούμενοι."
231,Section85Sent1,"εἶτα ὅταν ἑκάτερος τῶν χορῶν ἰδίᾳ καὶ καθ’ ἑαυτὸν ἑστιαθῇ, καθάπερ ἐν ταῖς βακχείαις ἀκράτου σπάσαντες τοῦ
 θεοφιλοῦς, ἀναμίγνυνται καὶ γίνονται χορὸς εἷς ἐξ ἀμφοῖν, μίμημα τοῦ
πάλαι συστάντος κατὰ τὴν ἐρυθρὰν θάλασσαν ἕνεκα τῶν θαυματουργηθέντων
ἐκεῖ."
232,Section86Sent1,τὸ γὰρ πέλαγος προστάξει θεοῦ τοῖς μὲν σωτηρίας αἴτιον τοῖς δὲ πανωλεθρίας γίνεται·
233,Section86Sent2,"ῥαγέντος μὲν γὰρ καὶ βιαίοις ἀνακοπαῖς
ὑποσυρέντος καὶ ἑκατέρωθεν ἐξ ἐναντίας οἷα τειχῶν παγέντων, τὸ μεθόριον
 διάστημα εἰς λεωφόρον ὁδὸν καὶ ξηρὰν πᾶσαν ἀνατμηθὲν εὐρύνετο, δι’
ἧς ὁ λεὼς ἐπέζευσεν ἄχρι τῆς ἀντιπέραν ἠπείρου πρὸς τὰ μετέωρα"
234,Section86Sent3,παραπεμφθείς· ἐπιδραμόντος δὲ ταῖς παλιρροίαις καὶ τοῦ μὲν ἔνθεν
235,Section86Sent4,"τοῦ
δὲ ἔνθεν εἰς τὸ χερσωθὲν ἔδαφος ἀναχυθέντος, οἱ ἐπακολουθήσαντες τῶν
 πολεμίων κατακλυσθέντες διαφθείρονται."
236,Section87Sent1,"τοῦτο δὲ ἰδόντες καὶ παθόντες,
ὃ λόγου καὶ ἐννοίας καὶ ἐλπίδος μεῖζον ἔργον ἦν, ἐνθουσιῶντές τε ἄνδρες
ὁμοῦ καὶ γυναῖκες, εἷς γενόμενοι χορός, τοὺς εὐχαριστηρίους ὕμνους εἰς 
τὸν σωτῆρα θεὸν ᾖδον, ἐξάρχοντος τοῖς μὲν ἀνδράσι Μωυσέως τοῦ
 προφήτου, ταῖς δὲ γυναιξὶ Μαριὰμ τῆς προφήτιδος."
237,Section88Sent1,"τούτῳ μάλιστα
ἀπεικονισθεὶς ὁ τῶν θεραπευτῶν καὶ θεραπευτρίδων, μέλεσιν ἀντήχοις
καὶ ἀντιφώνοις πρὸς βαρὺν ἦχον τῶν ἀνδρῶν ὁ γυναικῶν ὀξὺς ἀνακιρνάμενος,
ἐναρμόνιον συμφωνίαν ἀποτελεῖ καὶ μουσικὴν ὄντως· πάγκαλα 
μὲν τὰ νοήματα, πάγκαλοι δὲ αἱ λέξεις, σεμνοὶ δὲ οἱ χορευταί·"
238,Section88Sent2,"τὸ δὲ
τέλος καὶ τῶν νοημάτων καὶ τῶν λέξεων καὶ τῶν χορευτῶν εὐσέβεια."
239,Section89Sent1,"μεθυσθέντες οὖν ἄχρι πρωΐας τὴν καλὴν ταύτην μέθην, οὐ καρηβαροῦντες
ἢ καταμύοντες, ἀλλὰ διεγηγερμένοι μᾶλλον ἢ ὅτε παρεγένοντο εἰς
τὸ συμπόσιον, τάς τε ὄψεις καὶ ὅλον τὸ σῶμα πρὸς τὴν ἕω στάντες, 
ἐπὰν θεάσωνται τὸν ἥλιον ἀνίσχοντα, τὰς χεῖρας ἀνατείναντες εἰς
οὐρανὸν εὐημερίαν καὶ   ἀλήθειαν ἐπεύχονται καὶ ὀξυωπίαν λογισμοῦ·
καὶ μετὰ τὰς εὐχὰς εἰς τὰ ἑαυτῶν ἕκαστος σεμνεῖα ἀναχωροῦσι, πάλιν
 τὴν συνήθη φιλοσοφίαν ἐμπορευσόμενοι καὶ γεωργήσοντες."
240,Section90Sent1,"θεραπευτῶν
μὲν δὴ πέρι τοσαῦτα θεωρίαν ἀσπασαμένων φύσεως καὶ τῶν ἐν αὐτῇ 
καὶ ψυχῇ μόνῃ βιωσάντων, οὐρανοῦ μὲν καὶ κόσμου πολιτῶν, τῷ δὲ
πατρὶ καὶ ποιητῇ τῶν ὅλων γνησίως συσταθέντων ὑπ’ ἀρετῆς, ἥτις θεοῦ"
241,Section90Sent2,"φιλίαν αὐτοῖς προυξένησεν οἰκειότατον γέρας καλοκἀγαθίας προσθεῖσα,
πάσης ἄμεινον εὐτυχίας, ἐπ’ αὐτὴν ἀκρότητα φθάνον εὐδαιμονίας."
