,ID,StringText
384,Section135Sent3,"ὁ δ’ ἔλεγχος πρὸς οὐδὲν ἦν ὄφελος, ὑπὸ βιαιοτέρας νικωμένων ἐπιθυμίας."
385,Section136Sent1,"εἶτ’ ἐκ τοῦ κατ’   ὀλίγον ἐθίζοντες τὰ γυναικῶν ὑπομένειν  τοὺς ἄνδρας γεννηθέντας θήλειαν κατεσκεύασαν αὐτοῖς νόσον, κακὸν
δύσμαχον, οὐ μόνον τὰ σώματα μαλακότητι καὶ θρύψει γυναικοῦντες,
ἀλλὰ καὶ τὰς ψυχὰς ἀγεννεστέρας ἀπεργαζόμενοι, καὶ τό γε ἐπ’
αὐτοὺς ἧκον μέρος τὸ σύμπαν ἀνθρώπων γένος διέφθειρον·"
386,Section136Sent2,"εἰ γοῦν
 Ἕλληνες ὁμοῦ καὶ βάρβαροι συμφωνήσαντες ἐζήλωσαν τὰς τοιαύτας
ὁμιλίας, ἠρήμωντο ἂν ἑξῆς αἱ πόλεις ὥσπερ λοιμώδει νόσῳ κενωθεῖσαι."
387,Section137Sent1,"λαβὼν δὲ ὁ θεὸς οἶκτον ἅτε σωτὴρ καὶ φιλάνθρωπος τὰς μὲν κατὰ φύσιν ἀνδρῶν καὶ γυναικῶν συνόδους γινομένας ἕνεκα παίδων
σπορᾶς ηὔξησεν ὡς ἔνι μάλιστα, τὰς δ’ ἐκφύλους καὶ ἐκθέσμους διαμισήσας
 ἔσβεσε καὶ τοὺς ὀργῶντας ἐπὶ ταύτας προβαλόμενος οὐχὶ τὰς
ἐν ἔθει"
388,Section137Sent2,καινουργήσας δ’ ἐκτόπους καὶ παρηλλαγμένας τιμωρίας ἐτιμωρήσατο.
389,Section137Sent3,κελεύει γὰρ ἐξαίφνης τὸν ἀέρα νεφωθέντα πολὺν ὄμβρον οὐχ
390,Section138Sent1,"ὕδατος
ἀλλὰ πυρὸς ὕειν·"
391,Section138Sent2,"ἀθρόας δὲ νιφούσης ἀδιαστάτῳ καὶ ἀπαύστῳ ῥύμῃ
φλογός,"
392,Section138Sent3,"ἐκαίοντο μὲν ἀγροὶ καὶ λειμῶνες καὶ λάσια ἄλση καὶ ἕλη
δασύτατα καὶ δρυμοὶ βαθεῖς,"
393,Section138Sent4,"ἐκαίετο δ’ ἡ πεδιὰς καὶ ὁ τοῦ σίτου καὶ
τῶν ἄλλων σπαρτῶν ἅπας καρπός,"
394,Section138Sent5,"ἐκαίετο δὲ καὶ τῆς ὀρεινῆς ἡ δενδροφόρος, 
 στελεχῶν ῥίζαις αὐταῖς ἐμπιπραμένων"
395,Section138Sent6,·
396,Section139Sent1,"ἐπαύλεις δὲ καὶ οἰκίαι
καὶ τείχη καὶ ὅσα ἐν οἰκοδομαῖς ἰδιωτικὰ καὶ δημόσια πάντα συγκατεπίμπραντο
καὶ ἡμέρᾳ μιᾷ αἱ μὲν εὐανδροῦσαι πόλεις τάφος τῶν οἰκητόρων
ἐγεγένηντο,"
397,Section139Sent2,αἱ δ’ ἐκ λίθων καὶ ξύλων κατασκευαὶ τέφρα καὶ λεπτὴ κόνις.
398,Section140Sent1,"ἐπεὶ δὲ τὰ ἐν φανερῷ καὶ ὑπὲρ γῆς ἅπαντα κατανάλωσεν ἡ φλόξ, 
ἤδη καὶ τὴν γῆν αὐτὴν ἔκαιε κατωτάτω διαδῦσα καὶ τὴν ἐνυπάρχουσαν
ζωτικὴν δύναμιν ἔφθειρεν εἰς ἀγονίαν παντελῆ, ὑπὲρ τοῦ μηδ’ αὖθίς
ποτε καρπὸν ἐνεγκεῖν ἢ χλοηφορῆσαι τὸ παράπαν δυνηθῆναι· καὶ μέχρι
νῦν καίεται,"
399,Section140Sent2,"τὸ γὰρ κεραύνιον πῦρ ἥκιστα σβεννύμενον ἢ νέμεται ἢ
 ἐντύφεται."
400,Section141Sent1,πίστις δὲ σαφεστάτη τὰ ὁρώμενα·
401,Section141Sent2,"τοῦ γὰρ συμβεβηκότος 
πάθους μνημεῖόν ἐστιν ὅ τε ἀναδιδόμενος ἀεὶ καπνὸς καὶ ὃ μεταλλεύουσι"
402,Section141Sent3,θεῖον·
403,Section141Sent4,"τῆς δὲ περὶ τὴν χώραν παλαιᾶς εὐδαιμονίας ἐναργέστατον ὑπολείπεται
δεῖγμα πόλις μία τῶν ὁμόρων καὶ ἡ ἐν κύκλῳ γῆ, πολυάνθρωπος
μὲν ἡ πόλις, εὔχορτος δὲ καὶ εὔσταχυς καὶ συνόλως καρποφόρος
ἡ γῆ, πρὸς ἔλεγχον δίκης γνώμῃ θείᾳ δικασθείσης."
404,Section142Sent1,"ἀλλὰ γὰρ  οὐχ ἕνεκα τοῦ δηλῶσαί με τὰς μεγαλουργηθείσας συμφορὰς καινὰς ταῦτα
διεξῆλθον, ἀλλ’ ἐκεῖνο βουλόμενος παραστῆσαι, ὅτι τῶν τριῶν ὡς ἀνδρῶν
 ἐπιφανέντων τῷ σοφῷ δύο μόνους εἰς τὴν   ἀφανισθεῖσαν χώραν τὰ
λόγιά φησιν ἐλθεῖν ἐπ’ ὀλέθρῳ τῶν οἰκητόρων, τοῦ τρίτου μὴ δικαιώσαντος
ἥκειν·"
405,Section143Sent1,"ὃς κατά γε τὴν ἐμὴν ἔννοιαν ἦν ὁ πρὸς ἀλήθειαν ὤν, ἁρμόττον  ὑπολαβὼν εἶναι τὰ μὲν ἀγαθὰ παρὼν δι’ αὑτοῦ χαρίζεσθαι,"
406,Section143Sent2,"μόναις δ’
ἐπιτρέπειν ταῖς δυνάμεσι καθ’ ὑπηρεσίαν τὰ ἐναντία χειρουργεῖν, ἵνα
μόνων ἀγαθῶν αἴτιος,"
407,Section143Sent3,κακοῦ δὲ μηδενὸς προηγουμένως νομίζηται.
408,Section144Sent1,"τοῦτό μοι δοκοῦσι καὶ τῶν βασιλέων οἱ μιμούμενοι τὴν θείαν φύσιν πράττειν,
τὰς μὲν χάριτας δι’ ἑαυτῶν προτείνοντες, τὰς δὲ τιμωρίας δι’ ἑτέρων
 βεβαιοῦντες."
409,Section145Sent1,"ἀλλ’ ἐπειδὴ τῶν δυεῖν δυνάμεων ἡ μὲν εὐεργέτις ἐστίν,"
410,Section145Sent2,"ἡ δὲ κολαστήριος, ἑκατέρα κατὰ τὸ εἰκὸς ἐπιφαίνεται"
411,Section145Sent3,"τῇ Σοδομιτῶν γῇ,
διότι τῶν ἀρίστων ἐν αὐτῇ πέντε πόλεων τέτταρες μὲν ἔμελλον ἐμπίπρασθαι,"
412,Section145Sent4,μία δὲ ἀπαθὴς παντὸς κακοῦ σῷος ὑπολείπεσθαι·
413,Section145Sent5,"ἐχρῆν γὰρ
διὰ μὲν τῆς κολαστηρίου γίνεσθαι τὴν φθοράν, σῴζεσθαι δὲ διὰ τῆς
 εὐεργέτιδος."
414,Section146Sent1,"ἀλλ’ ἐπειδὴ καὶ τὸ σῳζόμενον μέρος οὐχ ὁλοκλήρους καὶ παντελεῖς εἶχεν ἀρετάς,"
415,Section146Sent2,"δυνάμει μὲν τοῦ ὄντος εὐεργετεῖτο,"
416,Section146Sent3,"προηγουμένως
δὲ τῆς ἐκείνου φαντασίας ἀνάξιον ἐνομίσθη τυχεῖν."
417,Section147Sent1,Ἡ μὲν οὖν ἐν φανερῷ καὶ πρὸς τοὺς πολλοὺς ἀπόδοσις ἥδ’
418,Section147Sent2,ἐστίν·
419,Section147Sent3,"ἡ δ’ ἐν ἀποκρύφῳ καὶ πρὸς ὀλίγους, ὅσοι τρόπους ψυχῆς ἐρευνῶσιν
ἀλλ’ οὐ σωμάτων μορφάς, αὐτίκα λεχθήσεται. συμβολικῶς"
420,Section147Sent4,"ἡ
πεντάπολις αἱ ἐν ἡμῖν πέντε αἰσθήσεις εἰσί, τὰ τῶν ἡδονῶν ὄργανα,
δι’ ὧν ἅπασαι μικραί τε αὖ καὶ μεγάλαι τελεσιουργοῦνται."
421,Section148Sent1,"ἢ γὰρ ὁρῶντες
χρωμάτων καὶ σχημάτων ποικιλίας ἔν τε ἀψύχοις καὶ ψυχὴν ἔχουσιν 
ἡδόμεθα ἢ φωνῶν ἐμμελεστάτων ἀκούοντες ἢ κατὰ γεῦσιν ἐν τοῖς περὶ
ἐδωδὴν καὶ πόσιν ἢ κατ’ ὄσφρησιν ἐν εὐωδίαις ἀτμῶν ἢ ἐν μαλακοῖς καὶ
 θερμοῖς"
422,Section148Sent2,ἔτι δὲ λείοις κατὰ τὴν ἁφήν.
423,Section149Sent1,"ζωωδέσταται μὲν οὖν καὶ ἀνδραποδωδέσταται
τῶν πέντε τρεῖς εἰσιν αἰσθήσεις, γεῦσις, ὄσφρησις, ἁφή,
περὶ ἃς τῶν θρεμμάτων καὶ τῶν θηρίων τὰ γαστριμαργότατα καὶ συνουσιαστικώτατα 
μάλιστα ἐπτόηται·"
424,Section149Sent2,"δι’ ὅλης γὰρ ἡμέρας καὶ νυκτὸς ἢ
 τροφῶν ἀπλήστως ἐμφορεῖται ἢ πρὸς τὰς ὀχείας ὁρμᾷ."
425,Section150Sent1,"δύο δ’ εἰσὶν
ἐμφιλόσοφοι καὶ ἡγεμονίδες, ἀκοὴ καὶ ὅρασις· βραδύτερα δέ πως καὶ
θηλύτερα ὦτα ὀφθαλμῶν ἐπὶ τὰ ὁρατὰ φθανόντων ὑπὸ εὐτολμίας καὶ
οὐκ ἀναμενόντων, ἄχρις ἂν ἐκεῖνα κινήσῃ, προϋπαντιαζόντων δὲ καὶ 
ἀντικινῆσαι γλιχομένων."
426,Section150Sent2,"ἀκοὴ μὲν οὖν, διότι βραδεῖα καὶ θηλυτέρα,
δευτερεύουσαν τάξιν τετάχθω,"
427,Section150Sent3,προνομία δ’ ἔστω τις ἐξαίρετος ὁράσει·
428,Section150Sent4,"ταύτην γὰρ ὁ θεὸς βασιλίδα τῶν ἄλλων ἀπέφηνεν ἐπάνω θεὶς ἁπασῶν
καὶ ὥσπερ ἐπ’ ἀκροπόλεως ἱδρυσάμενος οἰκειοτάτην ἀπειργάσατο ψυχῇ."
429,Section150Sent5,τεκμηριώσαιτο δ’ ἄν τις ἐκ τοῦ συμμεταβάλλειν ταῖς ἐκείνης τροπαῖς
430,Section150Sent6,·
431,Section151Sent1,"λύπης μὲν γὰρ ἐγγινομένης, ὀφθαλμοὶ συννοίας γέμουσι καὶ κατηφείας,
χαρᾶς δ’ ἔμπαλιν, ὑπομειδιῶσι καὶ γεγήθασι,"
432,Section151Sent2,"φόβου δὲ κρατήσαντος,
ταραχώδους γέμουσιν ἀταξίας, κινήσεις καὶ παλμοὺς καὶ περιστροφὰς
 ἀτάκτους ἐνδεχόμενοι"
433,Section151Sent3,·
434,Section152Sent1,"εἰ δ’ ὀργὴ κατάσχοι, τραχυτέρα πως καὶ ὕφαιμος ἡ ὄψις, καὶ ἐν μὲν τῷ λογίζεσθαι καὶ φροντίζειν τινὸς ἠρεμεῖ καὶ
ἐκνένευκε, μόνον οὐ συνεκτείνουσα τῇ διανοίᾳ ἑαυτήν,"
435,Section152Sent2,"ἐν δὲ ταῖς ἀναψύξεσι
καὶ ἀνέσεσι συνανίεται καὶ χαλᾶται"
436,Section152Sent3,·
437,Section153Sent1,"καὶ προσιόντι μὲν φίλῳ προευαγγελίζεται τὸ τῆς εὐνοίας πάθος εὐδίῳ καὶ γαληνῷ βλέμματι,"
438,Section153Sent2,"εἰ
 δ’ ἐχθρὸς τύχοι, τὸ δυσάρεστον τῆς ψυχῆς πάθος προμηνύει· καὶ θρασύτητι
μὲν προπηδῶσι καὶ προεκτρέχουσιν ὀφθαλμοί,"
439,Section153Sent3,"αἰδοῖ δὲ πρᾴως
ἠρεμοῦσι· [καὶ] ὡς συνελόντι φράσαι. ψυχῆς εἰκόνα δεδημιουργῆσθαι
τὴν ὅρασιν ἀκρότητι τέχνης εὖ μεμιμημένης ἐναργὲς ἐμφαίνουσαν
εἴδωλον οἷα διὰ κατόπτρου τὴν φύσιν ὁρατὴν ἐξ αὑτῆς οὐκ ἐχούσης."
440,Section154Sent1,"ἀλλὰ γὰρ οὐ ταύτῃ μόνον τὰς ἄλλας αἰσθήσεις ὑπερβάλλει τὸ κάλλος ὀφθαλμῶν, ἀλλὰ καὶ διότι τῶν ἄλλων ἐν ταῖς ἐγρηγόρσεσι"
441,Section154Sent2,"— τὴν γὰρ
καθ’ ὕπνον ἀπραξίαν οὐ παραληπτέον — ἐπιλείπουσιν αἱ χρήσεις·"
442,Section154Sent3,"ὁπότε γὰρ μὴ κινήσειέ τι τῶν ἐκτός, ἡσυχάζουσιν,"
443,Section154Sent4,"αἱ δὲ τῶν ὀφθαλμῶν
ἀναπεπταμένων ἐνέργειαι συνεχεῖς καὶ ἀδιάστατοι"
444,Section154Sent5,"μηδέποτε πληρουμένων
 εἰσὶ καὶ ταύτῃ παριστάντων, ἣν ἔχουσι πρὸς ψυχὴν συγγένειαν."
445,Section155Sent1,"ἀλλ’ ἐκείνη μὲν ἀεικίνητος οὖσα μεθ’ ἡμέραν καὶ νύκτωρ διανίσταται,"
446,Section155Sent2,"τοῖς δ’ ἅτε σαρκὸς πλεῖστον μετέχουσιν αὐτάρκης ἐδόθη δωρεά, μέρος
ἥμισυ τοῦ παντὸς χρόνου καὶ βίου διατελεῖν ἐνεργοῦντας τὰς ἁρμοττούσας"
447,Section156Sent1,"ἐνεργείας.  ὃ δ’ ἐστὶν ἀναγκαιότατον τῆς ἀπὸ τῶν ὀμμάτων
ὠφελείας, ἤδη λεκτέον."
448,Section156Sent2,"μόνῃ γὰρ ὁράσει τῶν αἰσθήσεων ὁ θεὸς
ἀνέτειλε φῶς, ὃ καὶ τῶν ὄντων ἐστὶ κάλλιστον καὶ πρῶτον ἐν ἱεραῖς 
 βίβλοις ὠνομάσθη καλόν"
449,Section156Sent3,"(Gen. 1,4)."
450,Section157Sent1,διττὴ δὲ φωτὸς φύσις·
451,Section157Sent2,"τὸ μὲν
γὰρ ἀπὸ τοῦ χρειώδους πυρός, φθαρτοῦ φθαρτόν, ἐκλάμπει σβέσιν ἐνδεχόμενον,
τὸ δὲ ἄσβεστον"
452,Section157Sent3,"καὶ ἀδιάφθορόν ἐστιν, ἄνωθεν ἀπὸ τοῦ οὐρανοῦ
πρὸς ἡμᾶς φερόμενον, ὥσπερ ἀπ’ ἀενάων πηγῶν ἑκάστου τῶν ἀστέρων
αὐγὰς ἐκχέοντος·"
453,Section157Sent4,"ἑκατέρῳ δ’ ἡ ὄψις ἐνομιλεῖ καὶ δι’ ἀμφοτέρων 
 προσβάλλει τοῖς ὁρατοῖς εἰς ἀκριβεστάτην ἀντίληψιν."
454,Section158Sent1,"ἔτι τοίνυν ἐπιχειρῶμεν
ὀφθαλμοὺς λόγοις ἐγκωμιάζειν, τοῦ θεοῦ τοὺς ἀληθεῖς ἐπαίνους
αὐτῶν   στηλιτεύσαντος ἐν οὐρανῷ, τοὺς ἀστέρας;"
455,Section158Sent2,"ἡλίου γὰρ αὐγαὶ καὶ
σελήνης καὶ τῶν ἄλλων πλανήτων καὶ ἀπλανῶν τοῦ χάριν γεγόνασιν
 ὅτι μὴ τῆς ὀφθαλμῶν ἐνεργείας εἰς τὴν τοῦ ὁρᾶν ὑπηρεσίαν"
456,Section158Sent3,;
457,Section159Sent1,"διὸ καὶ 
προσχρώμενοι τῇ πασῶν ἀρίστῃ δωρεᾷ φωτὶ καταθεῶνται τὰ ἐν κόσμῳ,
γῆν, φυτά, ζῷα, καρπούς, πελαγῶν ἀναχύσεις, ποταμοὺς αὐθιγενεῖς τε
καὶ χειμάρρους πηγῶν τε διαφοράς, ὧν αἱ μὲν ψυχρὸν αἱ δὲ θερμὸν
νᾶμα προχέουσι, πάντων τῶν κατὰ τὸν ἀέρα συνισταμένων τὰς φύσεις"
458,Section159Sent2,"—
ἀμύθητοι δέ εἰσιν ἰδέαι καὶ ἀπερίληπτοι λόγῳ —, καὶ ἐπὶ πᾶσι τὸν 
οὐρανόν, ὃς ἀληθείᾳ κόσμος ἐν κόσμῳ δεδημιούργηται, καὶ τὰ κατ’
οὐρανὸν κάλλη καὶ θεῖα ἀγάλματα."
459,Section159Sent3,τίς οὖν τῶν ἄλλων αἰσθήσεων
460,Section160Sent1,ἐπαυχήσει διαβῆναί ποτε τοσοῦτον;  ἀλλ’ ἐάσαντες τὰς ἐπὶ ταῖς
461,Section160Sent2,"φάτναις τὸ σύμφυτον ἡμῖν θρέμμα πιαινούσας, τὴν ἐπιθυμίαν, ἐξετάσωμεν
τὴν λόγου μεταποιουμένην ἀκοήν· ἧς ὁ σύντονος καὶ τελειότατος
δρόμος ἵσταται κατὰ ἀέρα τὸν περίγειον, ὅταν βία πνευμάτων καὶ κτύποι
βροντῶν συρμὸν πολὺν καὶ χαλεπὸν πάταγον ἐξηχῶσιν."
462,Section161Sent1,"ὀφθαλμοὶ δὲ  ἀπὸ γῆς ἐν ἀκαρεῖ φθάνουσιν εἰς οὐρανὸν καὶ τὰ πέρατα τοῦ παντός,
ἐπ’ ἀνατολὰς ὁμοῦ καὶ δύσεις ἄρκτον τε καὶ μεσημβρίαν, καὶ ἀφικνούμενοι
πρὸς τὸ θεωρεῖν ἕλκουσιν ἐπὶ τὰ φανέντα τὴν διάνοιαν."
463,Section162Sent1,"ἡ δὲ τὸ παραπλήσιον ἐνδεξαμένη πάθος οὐκ ἠρεμεῖ, ἀλλ’ ἅτε ἀκοίμητος καὶ
ἀεικίνητος οὖσα, παρὰ τῆς ὄψεως τοῦ δύνασθαι τὰ νοητὰ θεωρεῖν τὰς
 ἀφορμὰς λαβοῦσα, εἰς σκέψιν ἦλθε, πότερον τὰ φανέντα ταῦτ’ ἐστὶν
ἀγένητα ἢ γενέσεως ἔλαβεν ἀρχὴν καὶ πότερον ἄπειρα ἢ πεπερασμένα
καὶ πότερον εἷς ἢ πλείονές εἰσι κόσμοι καὶ πότερον τὰ τέτταρα στοιχεῖα
τῶν ἁπάντων ἐστὶν ἢ φύσιν ἐξαίρετον οὐρανὸς καὶ τὰ ἐν αὐτῷ κεκλήρωται
θειοτέρας καὶ οὐχὶ τοῖς ἄλλοις τῆς αὐτῆς οὐσίας ἐπιλαχόντα·"
464,Section163Sent1,"εἰ δὲ δὴ καὶ γέγονεν ὁ κόσμος, ὑπὸ τίνος γέγονε"
465,Section163Sent2,καὶ τίς ὁ δημιουργὸς κατ’ οὐσίαν ἢ ποιότητα καὶ τί διανοηθεὶς ἐποίει
466,Section163Sent3,"καὶ τί νῦν πράττει
καὶ τίς αὐτῷ διαγωγὴ καὶ βίος καὶ ὅσα ἄλλα περιττὸς νοῦς φρονήσει
συμβιῶν εἴωθε διερευνᾶσθαι."
467,Section164Sent1,"ταῦτα δὲ καὶ τὰ τοιαῦτα ἀνάκειται τῷ φιλοσοφεῖν· ἐξ οὗ δῆλόν ἐστιν, ὅτι σοφία καὶ φιλοσοφία τὴν ἀρχὴν ἀπ’
 οὐδενὸς εἴληφεν ἑτέρου τῶν ἐν ἡμῖν ἢ τῆς ἡγεμονίδος τῶν αἰσθήσεων
ὁράσεως, ἣν καὶ μόνην ἐκ τῆς σωματικῆς χώρας διέσωσεν ὁ θεὸς τὰς"
468,Section164Sent2,"τέσσαρας φθείρας, ὅτι αἱ μὲν σαρκὶ καὶ τοῖς σαρκὸς πάθεσιν ἐδούλευσαν,"
469,Section164Sent3,"ἡ δὲ ἴσχυσεν ἀνατεῖναι τὸν αὐχένα καὶ βλέψαι καὶ   τέρψεις ἑτέρας
ἀνευρεῖν πολὺ βελτίους τῶν σωματικῶν ἡδονῶν ἐκ τῆς περὶ τὸν
 κόσμον θεωρίας καὶ τῶν ἐν αὐτῷ."
470,Section165Sent1,"μίαν οὖν ὥσπερ ἐκ πενταπόλεως
τῶν πέντε αἰσθήσεων τὴν ὅρασιν ἐξαιρέτου γέρως τυχεῖν ἁρμόττον ἦν 
καὶ φθειρομένων τῶν ἄλλων διαμένειν, ὅτι οὐ περὶ τὰ θνητὰ εἱλεῖται
μόνον ὡς ἐκεῖναι,"
471,Section165Sent2,"μετανίστασθαι δὲ πρὸς τὰς ἀφθάρτους φύσεις ἀξιοῖ
 χαίρουσα τῇ θέᾳ"
472,Section165Sent3,τούτων.
473,Section166Sent1,"διὸ καὶ παγκάλως „μικράν“ τε καὶ „οὐ
μικρὰν“ (cf. Gen. 19, 20) τὴν πόλιν ταύτην οἱ χρησμοὶ διασυνιστᾶσιν
αἰνιττόμενοι τὴν ὅρασιν·"
474,Section166Sent2,"μικρὰ μὲν γὰρ λέγεται εἶναι, διότι βραχὺ 
μέρος τῶν ἐν ἡμῖν ἐστι,"
475,Section166Sent3,"μεγάλη δέ, διότι μεγάλων ἐφίεται τὸν σύμπαντα
οὐρανὸν καὶ κόσμον γλιχομένη καταθεάσασθαι"
476,Section166Sent4,.
477,Section167Sent1,"Περὶ μὲν οὖν τῆς ἐπιφανείσης ὄψεως καὶ τῶν ἀοιδίμων καὶ
παγκάλων ξενίων, ἐν οἷς δοκῶν ἑστιᾶν ὁ ξενοδόχος εἱστιᾶτο, καθ’ ὅσον
ἐφικτὸν ἦν, ἀκριβοῦσιν ἡμῖν τὰ περὶ τὸν τόπον δεδήλωται."
478,Section167Sent2,"μεγίστην 
δὲ πρᾶξιν ἀξίαν ἀκοῆς οὐχ ἡσυχαστέον·"
479,Section167Sent3,"ὀλίγου γὰρ δέω φάναι πάσας
 ὅσαι θεοφιλεῖς ὑπερβάλλει."
480,Section167Sent4,λεκτέον δὲ τὰ καίρια περὶ αὐτῆς.
481,Section168Sent1,"υἱὸς ἐκ
τῆς γαμετῆς γίνεται τῷ σοφῷ γνήσιος, ἀγαπητὸς καὶ μόνος, τό τε σῶμα
κάλλιστος καὶ τὴν ψυχὴν ἄριστος·"
482,Section168Sent2,"ἤδη γὰρ τελειοτέρας τῆς ἡλικίας ἐξέφαινεν
ἀρετάς, ὡς τὸν πατέρα μὴ πάθει μόνον εὐνοίας φυσικῆς ἀλλὰ 
καὶ γνώμῃ καθάπερ ἠθῶν δικαστὴν ἰσχυρᾷ τινι κεχρῆσθαι φιλοστοργίᾳ."
483,Section169Sent1,"διακειμένῳ δ’ οὕτως ἐξαπιναίως θεσπίζεται λόγιον οὔποτ’ ἐλπισθέν,"
484,Section169Sent2,"σφαγιάσαι τὸν υἱὸν ἐπί τινος ὑψηλοτάτου κολωνοῦ πορρωτάτω πόλεως
ἀποστάντα τριῶν ὁδὸν ἡμερῶν."
485,Section170Sent1,"ὁ δὲ καίτοι ἀλέκτῳ πόθῳ τοῦ παιδὸς ἐκκρεμάμενος οὔτε τὴν χρόαν μετέβαλεν οὔτε τὴν ψυχὴν ἐγνάμφθη,"
486,Section170Sent2,"γνώμῃ δ’ ἀνενδότῳ καὶ ἀρρεπεῖ διέμεινεν ἀκλινής, οἷος καὶ πρόσθεν ἦν·"
487,Section170Sent3,"ἔρωτι δὲ θείῳ δεδαμασμένος ἀνὰ κράτος ἐνίκα πάντα ὅσα συγγενείας
ὀνόματα καὶ φίλτρα καὶ μηδενὶ τῶν ἔνδον ἐξειπὼν τὸ λόγιον, ἐκ πολυανθρώπου
θεραπείας οἰκετῶν δύο μόνους τοὺς πρεσβυτάτους καὶ μάλιστα
φιλοδεσπότους παραλαβών, ὡς ἕνεκά τινος ἱερουργίας τῶν ἐν ἔθει
τέταρτος ἐξῄει σὺν τῷ παιδί."
488,Section171Sent1,"τὸν δὲ προσταχθέντα χῶρον ὥσπερ ἀπὸ  σκοπιᾶς ἰδὼν ἐκ μακροῦ τοῖς μὲν θεράπουσι κελεύει καταμένειν,"
489,Section171Sent2,"τῷ δὲ
παιδὶ πῦρ καὶ ξύλα δίδωσι κομίζειν, αὐτὸ δικαιώσας τὸ ἱερεῖον τὰ πρὸς
τὴν θυσίαν ἐπηχθίσθαι, κουφότατον βάρος·"
490,Section171Sent3,οὐδὲν γὰρ εὐσεβείας ἀπονώτερον.
491,Section172Sent1,"βαδίζοντες δ’ ἰσοταχῶς οὐ τοῖς σώμασι μᾶλλον ἢ ταῖς  διανοίαις ὁδὸν τὴν ἐπίτομον, ἧς ὁσιότης τὸ τέλος, ἐπὶ τὸν   προσταχθέντα
 τόπον ἀφικνοῦνται."
492,Section173Sent1,"κἄπειθ’ ὁ μὲν πατὴρ συνεκόμιζε λίθους, ἵνα δείμαιτο βωμόν,"
493,Section173Sent2,"ὁ δὲ υἱὸς τὰ μὲν ἄλλα ὁρῶν ὅσα πρὸς ἱερουργίαν
εὐτρεπῆ,"
494,Section173Sent3,"ζῷον δὲ μηδέν, ἀπιδὼν εἰς τὸν πατέρα „ἰδοὺ τὸ πῦρ“ ἔφη
„καὶ τὰ ξύλα, πάτερ, ποῦ τὸ ἱερεῖον"
495,Section173Sent4,“;
496,Section174Sent1,"ἕτερος μὲν οὖν ἃ δρᾶν ἔμελλεν εἰδὼς καὶ τῇ ψυχῇ συσκιάζων ὑπὸ τοῦ λεχθέντος κἂν συνεχύθη καὶ
 δακρύων πληρωθεὶς ἔμφασιν τοῦ γενησομένου παρέσχεν ἐκ τῆς περιπαθήσεως ἡσυχάζων."
497,Section175Sent1,ὁ δ’ οὐδεμίαν ἐνδεξάμενος τροπὴν οὔτε κατὰ
498,Section175Sent2,"τὸ σῶμα οὔτε κατὰ τὴν διάνοιαν σταθερῷ μὲν τῷ βλέμματι σταθερῷ
δὲ τῷ λογισμῷ φησι πρὸς τὴν πεῦσιν ἀποκρινόμενος· „ὦ τέκνον, ὁ θεὸς
ὄψεται ἱερεῖον ἑαυτῷ καὶ ἐν ἐρημίᾳ πολλῇ, δι’ ἣν ἴσως ἀπογινώσκεις
εὑρεθήσεσθαι·"
499,Section175Sent3,"πάντα δ’ ἴσθι θεῷ δυνατὰ καὶ ὅσα ἐν ἀμηχάνῳ καὶ ἀπόρῳ
 κεῖται παρ’ ἀνθρώποις“."
500,Section176Sent1,"καὶ ταῦθ’ ἅμα λέγων ᾗ τάχιστα τὸν υἱὸν 
ἐξαρπάσας ἐπιτίθησι τῷ βωμῷ καὶ σπασάμενος τῇ δεξιᾷ τὸ ξίφος
ἐπέφερεν ὡς ἀναιρήσων·"
501,Section176Sent2,"φθάνει δ’ ὁ σωτὴρ θεὸς ἀπ’ ἀέρος φωνῇ
μεσολαβήσας τὸ ἔργον, ᾗ προσέταττεν ἀνέχειν καὶ μὴ ψαῦσαι τοῦ παιδός,
ὀνομαστὶ καλέσας δὶς τὸν πατέρα, ἵν’ ἐπιστρέψας καὶ ἀντισπάσας διακωλύσῃ"
502,Section177Sent1,τὴν σφαγὴν ἐργάσασθαι.
503,Section177Sent2,"καὶ ὁ μὲν διασῴζεται, τὸ δῶρον 
ἀντιχαρισαμένου τοῦ θεοῦ καὶ τὸν φέροντα ἐν οἷς εὐσεβεῖτο ἀντιτιμήσαντος·"
504,Section177Sent3,"τῷ δ’ ἤδη καὶ ἡ πρᾶξις, εἰ καὶ μὴ τὸ τέλος ἐπηκολούθησεν,
ὁλόκληρος καὶ παντελὴς οὐ μόνον ἐν ταῖς ἱεραῖς βίβλοις ἀλλὰ καὶ ἐν
 ταῖς τῶν ἀναγινωσκόντων διανοίαις ἀνάγραπτος ἐστηλίτευται."
505,Section178Sent1,"ἀλλὰ τοῖς
φιλαπεχθήμοσι καὶ πάντα διαβάλλουσιν, οἳ ψόγον πρὸ ἐπαίνου τιμᾶν 
ἐθίζονται, τὸ πραχθὲν ἔργον οὐ δοκεῖ μέγα καὶ θαυμαστόν, ὡς ἡμεῖς
 ὑπολαμβάνομεν εἶναι."
