,ID,StringText
330,Section162Sent1,"When a man has acquired this, and thoroughly comprehends it, and is entirely acquainted with the powers of his adversaries, it will be his task to war against"
331,Section162Sent2,"the company of contentious sophists, for there is good hope that such a man may conquer; but he who is still impeded by the cloud of ignorance in front of him, and who is not yet able to pour forth the light of knowledge, may safely remain at home; that is to say, it is well for him not to enter into a contest with respect to those matters with which he is not thoroughly acquainted, but he had better rest and keep quiet."
332,Section163Sent1,"But the man who is elevated by self-sufficiency, not being acquainted with the skill or power of his adversaries, will undoubtedly meet with disaster before he can do anything, and will endure the death of knowledge, which is a more grievous death than that which separates the soul from the body."
333,Section164Sent1,"And this ought to happen to those who allow themselves to be deceived by the sophists; for when they are not able to find a solution for their sophisms, believing their fallacies as if they were true statements, they die as to the life of knowledge, suffering the same thing that they do who are cajoled by flatterers; for in the case of those men too, their soul, while in a healthy and genuine state, is driven off and overthrown by a friendship which is diseased in its very nature."
334,Section165Sent1,"We must therefore advise those who are beginning to learn not to go forth into such contests, for they have not sufficient knowledge; and we must counsel those who are making some progress to abstain from them, because they are not perfect; and those who have now for the first time just attained to perfection, we must urge to forbear, because in some degree their perfection has escaped their own notice."
335,Section166Sent1,"But of those who disregard our warnings, Moses says, ""One man will inhabit his house, and another will obtain his vineyard, and another will marry a wife."""
336,Section166Sent2,"And the meaning of this is something of this kind: the powers which have been enumerated, of careful beginning, and improvement, and perfection, will never fail altogether, but will at different times approach and unite themselves with different persons, and will not be always forming the same souls, but will change about, resembling seals;"
337,Section167Sent1,"for seals, when they have stamped an impression on one piece of wax, without suffering any alteration themselves, though they impress on it a form which is derived from themselves,"
338,Section167Sent2,"remain in the same condition as before; and if the piece of wax which has been stamped, be melted, and the impression effaced, then another piece may be substituted in its place."
339,Section167Sent3,"So that, my good friends, do not think, that when you yourselves perish, your powers perish with you; for they, being immortal, have, on account of their own glory, embraced ten thousand other persons before they came to you, who, they perceived, did not behave like you, out of an aversion to danger, shunning their society, but who rather came forward to meet them, and showed an eagerness to consult their safety."
340,Section168Sent1,"And if any one is a friend of virtue, let him pray that all good things may be implanted in him, and may appear in his soul, like some symmetrical proportion conducing to beauty in a statue or a picture, considering that there are innumerable persons watching at hand, to whom nature will give all these things instead of giving them to him, namely, facility of learning, improvement, and perfection; but it is better that he should shine out rather than they, guarding safely the graces which have been bestowed on him by God; and that he himself should not, by carrying forward destruction, afford an easy prey to his unsparing enemies."
341,Section169Sent1,Are we then to say that there is but little use in a beginning to which a fortunate end does not set its seal?
342,Section169Sent2,"It has often indeed happened that even some who have attained to perfection have still been thought imperfect, from appearing to have improved through their own earnestness alone, and not according to the will of God."
343,Section169Sent3,"And on this account, being exceedingly elated by their vain opinion, and elevated to a great height, they have fallen from a high position to the lowest depths, and so been destroyed."
344,Section170Sent1,"""For if,"" says Moses, ""you have built a new house, you shall also erect a battlement on the house, and then shall commit no murder in your house if any one falls from it."""
345,Section171Sent1,"For the most grievous of all falls is for a man to stumble and fall from the honour due to God; crowning himself rather than God, and committing domestic murder."
346,Section171Sent2,For he who does not duly honour the living God kills his own soul: so that the building of education which he has
347,Section171Sent3,erected is of no advantage to him.
348,Section171Sent4,"But instruction has a nature which never grows old; on which account Moses calls its house a new house, for all other things are gradually destroyed by time."
349,Section171Sent5,"But instruction, in proportion as it advances towards perfection, is fresh and vigorous, looking blooming with an ever-flourishing appearance, and putting itself in motion with continual studies."
350,Section172Sent1,"And in his hortatory admonitions Moses recommends that those who have received the most abundant possession of good things should not look upon themselves as the causes of their acquisition, but should ""remember God who gave them strength to acquire the power."""
351,Section173Sent1,"This then is the utmost limit of good fortune, and the other things are its beginnings, so that those who forget the end cannot possibly derive any advantage from the acquisitions which they have made."
352,Section173Sent2,"And so the falls which these men endure are selfincurred, through their own self-sufficiency, because they could not endure to call the loving and all-accomplishing God the cause of their good things."
353,Section174Sent1,"There are also some people who, letting loose every cable of piety, hasten to make a speedy voyage, in the hope of anchoring in its harbours."
354,Section174Sent2,"And afterwards, when they are at no great distance off, but are just on the point of reaching the haven, on a sudden there comes a violent wind, blowing in their teeth and coming upon them closely, which drives back the vessel which was proceeding onwards in its straight course, in such a manner as to destroy a great many of the things which were of use to contribute to a fair voyage;"
355,Section175Sent1,"no one then could blame those people for being still tossed about by the sea, for the slowness, which they have displayed in completing their voyage, has been unintentional on their part."
356,Section175Sent2,Who then can be likened to them rather than he who prayed what is called the great prayer?
357,Section175Sent3,"""For if,"" says Moses, ""any one dies in his presence suddenly, then immediately the head of his vow shall be polluted and he shall be shaved;""  and then after saying a few more sentences he thus proceeds, ""And the former days shall not be taken into the computation, because the head of his vow was polluted."""
358,Section176Sent1,"Now by the two expressions suddenly and immediately, the involuntary character of the deviation of the soul is manifested."
359,Section176Sent2,"For with reference to intentional sins there is need of time to consider where, and when, and how a thing is to be done."
360,Section176Sent3,"But unintentional sins are committed suddenly, without any consideration, and, if it be possible to say such a thing they strike upon the man without any time at all."
361,Section177Sent1,"For it is very difficult, as in the case of runners, for men, when they first begin to travel by the road which leads to piety, to keep their course straight onward without stumbling and without being out of breath; since there are innumerable hindrances to every human being,"
362,Section178Sent1,"but above all things, that which is the one and only thing in the way of doing good, namely the abstaining from any intentional misdeeds, is of service also to keep off the incalculable number of voluntary sins; and, in the second place, even of those which are involuntary, they are but few which are committed, and they do not cling to a person for any very long time."
363,Section179Sent1,"Very beautifully, therefore, has Moses said that the days of unintentional error do not come into the computation (ἄλογος); not only because the error was one without calculation, but also because it is not possible to give an account (λόγος) of involuntary offences."
364,Section179Sent2,"Therefore, it often happens, when we are asked the reason of such and such a thing, that we say that we do not know, and that we cannot tell, in that we were not present when they were done, and also that we were ignorant of their being done."
365,Section180Sent1,"It is, therefore, a very rare thing when God gives to any one to keep his life in a steady course from the beginning to the end, without either stumbling or falling; but escaping both kinds of offences, unintentional as well as intentional, with great speed and owing to the celerity and impetuosity of one’s motions."
366,Section181Sent1,"These things then are here said about beginning and end, because of the instance of the just Noah, who, after he had acquired the first and elementary principles of the knowledge of husbandry, was unable to reach its furthest limits."
367,Section181Sent2,"For it is said that ""he began to be a husbandman,"" not that he arrived at the extreme end of complete knowledge: but what is said about his planting we will discuss subsequently."
