,ID,StringText
324,Section153Sent1,"on which account, besides the word ""mixed,"" there is also added the epithet ""great;"" for he who looks at one end only is truly simple, and unmixed, and plain; but he who proposes to himself many objects of life is manifold, and mixed, and rough, in real truth: on which account the sacred scriptures say, that the practiser of virtue, Jacob, was a smooth man, and that Esau, the practiser of what is shameful, was a hairy or rough man."
325,Section154Sent1,"On account, then, of this mixed and rough multitude collected together from mixed opinions collected from all imaginable quarters, the mind which was able to exert great speed when it was fleeing from the country of the body, that is, from Egypt, and which was able in those days to receive the inheritance of virtue, being assisted by a threefold light, the memory of past things, the energy of present things, and the hope of the future, passed that exceeding length of time, forty years, in going up and down, and all around, wandering in every direction by reason of the diversity of manners, when it ought rather to have proceeded by the straight and most advantageous way."
326,Section155Sent1,"This is he who not only rejoiced in a few species of desire, but who also chose to pass by none whatever entirely, so that he might obtain the whole entire genus in which every species is included; for it is said that, ""the mixed multitude that was among them desired all kinds of concupiscence,""  that is to say, the very genus of concupiscence itself, and not some one species; and sitting down they wept."
327,Section155Sent2,"For the mind is conscious that it is possessed of but slight power, and when it is not able to obtain what it desires, it weeps and groans; and yet it ought to rejoice when it fails to be able to indulge its passions, or to become infected with diseases, and it ought to think their want and absence a very great piece of good fortune."
328,Section156Sent1,"But it very often happens to the followers of virtue, also, to become languid and to weep, either because they are bewailing the calamities of the foolish, on account of their participation in their common"
329,Section156Sent2,"nature, and their natural love for their race, or through excess of joy."
330,Section156Sent3,"And this excess of joy arises whenever on a sudden an abundance of all kinds of good coming together are showered down to overflowing, without having been previously expected; in reference to which kind of joy it is that the poet appears to me to have used the expression—Smiling amid her tears."
331,Section157Sent1,"For exceeding joy, the best of all feelings, falling on the soul when completely unexpected, makes it greater than it was before, so that the body can no longer contain it by reason of its bulk and magnitude; and so, being closely packed and pressed down, it distils drops which it is the fashion to call tears, concerning which it is said in the Psalms, ""Thou shalt give me to eat bread steeped in tears;""  and again, ""My tears have been my bread day and night;""  for the food of the mind are tears such as are visible, proceeding from laughter seated internally and excited by virtuous causes, when the divine desire instilled into our hearts changes the song which was merely the lament of the creature into the hymn of the uncreated God."
332,Section158Sent1,"Some persons then repudiate this mixed and rough multitude, and raise a wall of fortification to keep it from them, rejoicing only in the race which loves God; but some, on the other hand, form associations with it, thinking it desirable to arrange their own lives according to such a system that they can place them on the confines between human and divine virtues, in order that they may touch both those which are virtues in truth and those which are such in appearance."
333,Section159Sent1,"Now the disposition which concerns itself in the affairs of state adheres to this opinion, which disposition it is usual to call Joseph, with whom, when he is about to bring his father, there go up ""all the servants of Pharaoh, and the elders of his house, and all the elders of the land of Egypt, and all the whole family of Joseph, himself, and his brothers, and all his father’s house."""
334,Section160Sent1,"You see here that this disposition which is conversant about affairs of state is placed between the house of Pharaoh and his father’s house, in order that it might equally reach the affairs of the body, that is to say, of Egypt;"
335,Section160Sent2,"and those of the soul, which are all laid up in his father’s house as in a treasury; for when he says, ""I am of God,""  and all the other things which are akin to or connected with him abide among the established laws of his father’s house; and when he mounts up into the second chariot of the mind, which appears to bear sovereign sway, namely, Pharaoh, he is again establishing Egyptian pride."
336,Section161Sent1,"And he is more miserable who is looked upon as a king of considerable renown, and who is born along in the chariot which has the precedence; for to be preeminent in what is not honourable is the most conspicuous disgrace, just as it is a lighter evil to come off second best in such a contest."
337,Section162Sent1,"But you may learn to perceive how wavering a disposition such a man has from the oaths which he swears, swearing at one time ""by the health of Pharaoh,""  and then again, on the contrary, ""not by the health of Pharaoh."""
338,Section162Sent2,"But this latter formula of oath, which contains a negation, looks as if it were the injunction of his father’s house, which is always meditating the destruction of the passions, and wishing that they should die; but the other brings us back to the discipline of Egypt, which desires that these passions should be preserved;"
339,Section163Sent1,"on which account, although so great a multitude went up together, he still does not call it a mixed multitude, since to a person who is endowed with a real power of seeing, and who is a lover of virtue, every thing which is not virtue nor an action of virtue, appears to be mixed and confused; but to him who still loves the things of earth, the prizes of earth do by themselves seem to be worthy of love and worthy of honour."
340,Section164Sent1,"Accordingly, as I have already said, the lovers of wisdom will raise a wall of exclusion against the man who, like a drone, has resolved to injure his profitable labours, and who follows him with this object, and he will receive those who, out of their admiration of what is honourable, follow him with a view to imitating him; assigning to each of them that portion which is suited to them; for, says he, ""of the men who went with me, Eschol, Annan, and Mamre, shall receive a share."""
341,Section164Sent2,And by these names of persons he means dispositions which are good by nature and fond of contemplation;
342,Section165Sent1,"for Eschol is an emblem of a good disposition, having a name of fire, since a good disposition is full of good daring"
343,Section165Sent2,"and fervour, and adheres to what it has ever applied itself."
344,Section165Sent3,"And Annan is the symbol of a man fond of contemplation; for the name, being interpreted, means ""the eyes,"" from the fact that the eyes of the soul also are opened by cheerfulness; and of both these persons a life of contemplation is the inheritance, which is entitled Mamre, which name is derived from seeing; and to the contemplative man, the faculty of seeing is most appropriate and most peculiarly belonging."
345,Section166Sent1,"But when the mind, having been under the tuition of these trainers, finds nothing wanting for practise, it then proceeds onwards with and accompanies perfect wisdom, not outstripping it nor being outstripped by it, but marching alongside of it step by step, with equal pace."
346,Section166Sent2,"And the words of scripture show this, in which it is distinctly stated that ""they both of them went together, and came to the plain which God had mentioned to them:"""
347,Section167Sent1,"a most excellent equality of virtues, better than any rivalry, an equality of labour with a natural good condition of body, and an equality of art with self-instructed nature, so that both of them are able to carry off equal prizes of virtue; as if the arts of painting and statuary were not only able, as they are at present, to make representations devoid of motion or animation, but were able also to invest the objects which they paint or form with motion and life; for in that case the arts which were previously imitative of the works of nature would appear now to have become the natures themselves."
348,Section168Sent1,"But whoever is raised on high to such a sublime elevation will never any more allow any of the portions of his soul to dwell below among mortal men, but will draw them all up to himself as if they were suspended by a rope; for which reason a sacred injunction of the following purport was given to the wise man, ""Go thou up to thy Lord, thou, and Aaron, and Nadab, and Abihu, and seventy of the elders of Israel."""
349,Section169Sent1,"And the meaning of this injunction is as follows, ""Go up, O soul, to the view of the living God, in an orderly manner, rationally, voluntarily, fearlessly, lovingly, in the holy and perfect numbers of seven multiplied tenfold."""
350,Section169Sent2,"For Aaron is described in the law as the prophet of Moses, being loudly uttered speech prophesying to the mind."
351,Section169Sent3,"And Nadab is interpreted ""voluntary,"" that is to say, the man who honours the"
352,Section169Sent4,"Deity without compulsion; and the interpretation of the name Abihu is, ""my father."""
353,Section169Sent5,"This man is one who has not need of a master by reason of his folly, more than of a father by reason of his wisdom, namely such a father as God the ruler of the world."
354,Section170Sent1,"And these powers are the body-guards of the mind which is worthy to bear sovereign sway, which ought also to attend upon the king, and conduct him on his way."
355,Section170Sent2,"But the soul is afraid by itself to rise up to the contemplation of the living God, if it does not know the road, from being lifted up by a union of ignorance and audacity; and the falls which are caused by such a union of ignorance and great rashness are very serious;"
356,Section171Sent1,on which account Moses prays that he may have God himself as his guide to the road which leads to him.
357,Section171Sent2,"For he says, ""If thou wilt not thyself go with me, then do not thou lead me hence."""
358,Section171Sent3,"Because every motion which is without the divine approbation is mischievous, and it is better for men to remain here wandering about in this mortal life, as the greater portion of the human race does, than raising themselves up to heaven in pride and arrogance, to encounter an overthrow, as has happened to countless numbers of sophists, who have looked upon wisdom as only a discovery of plausible arguments, and not, as it is, a certain belief in and well-assured knowledge of facts."
359,Section172Sent1,"And perhaps too there is some such meaning as this intended to be conveyed by these words, —do not raise me up on high, bestowing on me riches, or glory, or honours, or authority, or any other of those things which are usually ranked as good, unless you intend also to go with them and me yourself; for these things are often calculated to cause either great mischief, or great advantage to their possessors; advantage when God is the guide of their mind; injury when the contrary is the case."
360,Section172Sent2,"For to great numbers of people the things which are called good not being so in reality have been the causes of irremediable evils,"
361,Section173Sent1,but the man who follows
362,Section173Sent2,"God does of necessity have for his fellow travellers all those reasons which are the attendants of God, which we are accustomed to call angels."
363,Section173Sent3,"At all events, it is said that ""Abraham went with them conducting them on their way."""
364,Section173Sent4,Oh the admirable praise!
365,Section173Sent5,"according to which, he who was conducting others was himself conducted by them, only giving what he was receiving; not"
366,Section173Sent6,"giving one thing instead of another, but only that one single thing, which was prepared as a retributory gift,"
367,Section174Sent1,"for until a man is made perfect he uses divine reason as the guide of his path, for that is the sacred oracle of scripture: ""Behold, I send my angel before thy face that he may keep thee in the road, so as to lead thee into the land which I have prepared for thee."
368,Section174Sent2,"Attend thou to him, and listen to him; do not disobey him; for he will not pardon your transgressions, for my name is in him."""
369,Section175Sent1,"But when he has arrived at the height of perfect knowledge, then, running forward vigorously, he keeps up with the speed of him who was previously leading him in his way; for in this way they will both become attendants of God who is the guide of all things; no one of those who hold erroneous opinions accompanying them any longer, and even Lot himself, who turned on one side the soul, which might have been upright and inflexible, removing and living at a distance."
370,Section176Sent1,"And ""Abraham,"" says Moses, ""was seventy-five years of age, when he departed out of Charran."""
371,Section176Sent2,"Now concerning the number of seventy-five years (for this contains a calculation corresponding to what has been previously advanced,) we will enter into an accurate examination hereafter."
372,Section176Sent3,"But first of all we will examine what Charran is, and what is meant by the departure from this country to go and live in another."
373,Section177Sent1,Now it is not probable that any one of those persons who are acquainted with the law are ignorant that Abraham had previously migrated from Chaldaea when he came to live in Charran.
374,Section177Sent2,"But after his father died he then departed from this land of Chaldaea, so that he had now migrated from two different places."
375,Section178Sent1,What then shall we say?
376,Section178Sent2,"The Chaldaeans appear beyond all other men to have devoted themselves to the study of astronomy and of genealogies; adapting things on earth to things sublime, and also adapting the things of heaven to those on earth, and like people who, availing themselves of the principles of music, exhibit a most perfect symphony as existing in the universe by the common union and sympathy of the parts for one another, which though separated as to place, are not disunited in regard of kindred."
377,Section179Sent1,"These men, then, imagined that this world which we behold was the only world in the existing universe, and was either God himself, or else that it contained within itself God, that"
378,Section179Sent2,"is, the soul of the universe."
379,Section179Sent3,"Then, having erected fate and necessity into gods, they filled human life with excessive impiety, teaching men that with the exception of those things which are apparent there is no other cause whatever of anything, but that it is the periodical revolutions of the sun, and moon, and other stars, which distribute good and evil to all existing beings."
380,Section180Sent1,"Moses indeed appears to have in some degree subscribed to the doctrine of the common union and sympathy existing between the parts of the universe, as he has said that the world was one and created (for as it is a created thing and also one, it is reasonable to suppose that the same elementary essences are laid as the foundations of all the particular effects which arise, as happens with respect to united bodies that they reciprocally contain each other);"
381,Section181Sent1,"but he differs from them widely in their opinion of God, not intimating that either the world itself, or the soul of the world, is the original God, nor that the stars or their motions are the primary causes of the events which happen among men; but he teaches that this universe is held together by invisible powers, which the Creator has spread from the extreme borders of the earth to heaven, making a beautiful provision to prevent what he has joined together from being dissolved; for the indissoluble chains which bind the universe are his powers."
382,Section182Sent1,"On which account even though it may be said somewhere in the declaration of the law, ""God is in the heaven above, and in the earth beneath,"" let no one suppose that God is here spoken of according to his essence."
383,Section182Sent2,"For the living God contains everything, and it is impiety to suppose that he is contained by any thing, but what is meant is, that his power according to which he made, and arranged, and established the universe, is both in heaven and earth."
384,Section183Sent1,"And this, to speak correctly, is goodness, which has driven away from itself envy, which hates virtue and detests what is good, and which generates those virtues by which it has brought all existing things into existence and exhibited them as they are."
385,Section183Sent2,"Since the living God is indeed conceived of in opinion everywhere, but in real truth he is seen nowhere; so that divine scripture is most completely true in which it is said, ""Here am I,"" speaking of him who cannot be shown as if he were being shown, of ""him who is invisible as if he were"
386,Section183Sent3,"visible, before thou existedst."""
387,Section183Sent4,"For he proceeds onward before the created universe, and outside of it, and not contained or borne onward in any of the things whose existence began after his."
388,Section184Sent1,"These things then having been now said for the purpose of overturning the opinions of the Chaldaeans; he thinks that it is desirable to lead off and invite away those who are still Chaldaizing in their minds to the truth of his teaching, and he begins thus:—"
389,Section184Sent2,"""Why,"" says he, ""my excellent friends do you raise yourselves up in such a sudden manner from the earth, and soar to such a height?"
390,Section184Sent3,"and why do ye rise above the air, and tread the ethereal expanse, investigating accurately the motions of the sun, and the periodical revolutions of the moon, and the harmonious and much-renowned paths of the rest of the stars?"
391,Section184Sent4,"for these things are too great for your comprehension, inasmuch as they have received a more blessed and divine position."
392,Section185Sent1,"Descend therefore from heaven, and when you have come down, do not, on the other hand, employ yourselves in the investigation of the earth and the sea, and the rivers, and the natures of plants and animals, but rather seek to become acquainted with yourselves and your own nature, and do not prefer to dwell anywhere else, rather than in yourselves."
393,Section185Sent2,"For by contemplating the things which are to be seen in your own dwelling, that which bears the mastery therein, and that which is in subjection; that which has life, and that which is inanimate; that which is endowed with and that which is destitute of reason; that which is immortal, and that which is mortal; that which is better, and that which is worse; you will at once arrive at a correct knowledge of God and of his works."
394,Section186Sent1,"For you will perceive that there is a mind in you and in the universe; and that your mind, having asserted its authority and power over all the things in you, has brought each of the parts into subjection to himself."
395,Section186Sent2,"In like manner also, the mind of the universe being invested with the supremacy, governs the world by independent law and justice, having a providential regard not only for those things which are of more importance, but also for those which appear to be somewhat obscure."
396,Section187Sent1,Abandoning therefore your superfluous anxiety to
397,Section187Sent2,"investigate the things of heaven, dwell, as I said just now within yourselves, forsaking the land of the Chaldaeans, that is, opinion, and migrating to Charran the region of the outward sense, which is the corporeal abode of the mind."
398,Section188Sent1,"For the name Charran, being interpreted, means ""a hole;"" and holes are the emblems of the places of the outward sense."
399,Section188Sent2,"For in some sense they are all holes and caves, the eyes being the caves in which the sight dwells, the ears those of hearing, the nostrils those of smelling, the throat the cavern of taste, and the whole frame of the body, being the abode of touch."
400,Section189Sent1,"Do ye therefore, dwelling among these things, remain tranquil and quiet, and investigate with all the exactness in your power the nature of each, and when you have learnt what there is good and bad in each part, avoid the one and choose the other."
401,Section189Sent2,"And when you have thoroughly and perfectly considered the whole of your own habitation, and have understood what relative importance each of its parts possesses, then rouse yourselves up and seek to accomplish a migration from hence, which shall announce to you, not death, but immortality;"
402,Section190Sent1,"the evident proofs of which you will see even while involved in the corporeal cares perceptible by the outward senses, sometimes while in deep slumber (for then the mind, roaming abroad, and straying beyond the confines of the outward senses, and of all the other affections of the body, begins to associate with itself, looking on truth as at a mirror, and discarding all the imaginations which it had contracted from the outward senses, becomes inspired by the truest divination respecting the future, through the instrumentality of dreams), and at other times in your waking moments."
403,Section191Sent1,"For when, being under the influence of some philosophical speculations, you are allured onwards, then the mind follows this, and forgets all the other things which concern its corporeal abode; and if the external senses prevent it from arriving at an accurate sight of the objects of the intellect, then those who are fond of contemplation take care to diminish the impetuosity of its attack, for they close their eyes and stop up their ears, and check the rapid motion of the other organ, and choose to abide in tranquillity and darkness, that the eye of the soul, to which God has granted the power of understanding the objects of the intellect, may never be overshadowed by any of those objects appreciable only by the outward senses."
404,Section192Sent1,"Having then in this manner learnt to accomplish the abandonment of mortal things, you shall become instructed in the proper doctrines respecting the uncreated God, unless indeed you think that our mind, when it has put off the body, the external senses, and reason, can, when destitute of all these things and naked, perceive existing things, and that the mind of the universe, that is to say, God, does not dwell outside of all material nature, and that he contains everything and is not contained by anything; and further, he does not penetrate beyond things by his intellect alone, like a man, but also by his essential nature, as is natural for a God to do;"
405,Section193Sent1,"for it is not our mind which made the body, but that is the work of something else, on which account it is contained in the body as in a vessel; but the mind of the universe created the universe, and the Creator is better than the created, therefore it can never be contained in what is inferior to itself; besides that it is not suitable for the father to be contained in the son, but rather for the son to derive increase from the love of the father."
406,Section194Sent1,"And in this manner the mind, migrating for a short time, will come to the father of piety and holiness, removing at first to a distance from genealogical science, which originally did erroneously persuade it to fancy that the world was the primary god, and not the creature of the first God, and that the motions and agitations of the stars were the causes to men of disaster, or, on the contrary, of good fortune."
407,Section195Sent1,"After that the mind, coming to a due consideration of itself, and studying philosophically the things affecting its own abode, that is the things of the body, the things of the outward sense, the things of reason, and knowing, as the line in the poet has it—"
408,Section195Sent2,That in those halls both good and ill are planned;
409,Section195Sent3,"Then, opening the road for itself, and hoping by travelling along it to arrive at a notion of the father of the universe, so difficult to be understood by any guesses or conjectures, when it has come to understand itself accurately, it will very likely be able to comprehend the nature of God; no longer remaining in Charran, that is in the organs of outward sense, but returning to itself."
410,Section195Sent4,"For it is impossible, while it is still in a state of motion, in a manner appreciable by the outward sense rather"
411,Section195Sent5,"than by the intellect, to arrive at a proper consideration of the living God."
412,Section196Sent1,"On which account also that disposition which is ranked in the highest class by God, by name Samuel, does not explain the just precepts of kingly power to Saul, while he is still lying among the pots, but only after he has drawn him out from thence: for he inquires whether the man is still coming hither, and the sacred oracle answers, ""Behold, he is hidden among the stuff."""
413,Section197Sent1,"What, then, ought he who hears this answer, and who is by nature inclined to receive instruction, to do, but to draw him out at once from thence?"
414,Section197Sent2,"Accordingly, we are told, ""He ran up and took him out from thence, because he who was abiding among the vessels of the soul, that is, the body and the outward senses, was not worthy to hear the doctrines and laws of the kingdom (and by the kingdom, we mean wisdom, since we call the wise man a king); but when he has risen up and changed his place, then the mist around him is dissipated, and he will be able to see clearly."
415,Section197Sent3,"Very appropriately, therefore, does the companion of knowledge think it right to leave the region of the outward sense, by name Charran;"
416,Section198Sent1,"and he leaves it when he is seventy-five years old; and this number is on the confines of the nature discernible by the outward senses, and of that intelligible by the intellect, and of the older and younger, and also of perishable and imperishable nature;"
417,Section199Sent1,"for the elder, the imperishable ratio, that comprehensible by the intellect, exists in the seventy; the younger ratio, discernible by the outward senses, is equal in number to the five outward senses."
418,Section199Sent2,"In this latter also the practiser of virtue is seen exercising himself when he has not yet been able to carry off the perfect prize of victory; —for it is said, that all the souls which came out of Jacob were seventy and five; —"
419,Section200Sent1,"for to him, while wrestling, and not shrinking at all from the truly sacred contest, for the acquisition of virtue, belong the souls which are the offspring of the body, and which have not yet acquired reason, but are still attracted by the multitude of the outward senses."
420,Section200Sent2,"For Jacob is the name of one who is wrestling and engaged in a contest and trying to trip up his antagonist, not of one who has gained the victory."
421,Section201Sent1,"But when he appeared to have gained ability to behold God, his name was changed to Israel, and"
422,Section201Sent2,"then he uses only the computation of seventy, having extirpated the number five, the number of the outward senses; for it is said, that ""thy fathers went down to Egypt, being seventy souls."""
423,Section201Sent3,"This is the number which is familiar to Moses the wise man: for it happened that those who were selected as carefully picked men out of the whole multitude, were seventy in number; and those all elders, not only in point of age, but also in wisdom and counsel, and in prudence, and in ancient integrity of manners."
424,Section202Sent1,And this number is consecrated and dedicated to God when the perfect fruits of the soul are offered up.
425,Section202Sent2,"For, on the feast of tabernacles, besides all other sacrifices, it is ordered that the priest should offer up seventy heifers for a burnt offering."
426,Section202Sent3,"Again, it is in accordance with the computation of seventy that the phials of the princes are provided, for each of them is of the weight of seventy shekels; since whatever things are associated and confederate together in the soul, and dear to one another, have a power which is truly attractive, namely, the sacred computation of seventy, which Egypt, the nature which hates virtue, and loves to indulge the passions, is introduced as lamenting; for mourning among them is computed at seventy days."
427,Section203Sent1,"This number, therefore, as I have said before, is familiar to Moses, but the number of the five outward senses is familiar to him who embraces the body and external things, which it is customary to call Joseph; for he pays such attention to those things, that he presents his own uterine brother,  the offspring of the outward sense, for he had no acquaintance at all with those who were only his brothers as sons of the same father, with five exceedingly beautiful garments, thinking the outward senses things of exceeding beauty, and worthy of being adorned and honoured by him."
428,Section204Sent1,"Moreover, he also enacts laws for the whole of Egypt, that they should honour them, and pay taxes and tribute to them every year as to their kings; for he commands them to take a fifth  part of the corn, that is to say, to store up in the treasury abundant materials and nourishment for the five outward senses, in order that each of them might rejoice while filling itself unrestrainedly with suitable food, and that it might weigh down and overwhelm the mind with the"
429,Section204Sent2,"multitude of things which were thus brought upon it; for during the banquet of the outer senses, the mind is labouring under a famine, as, on the contrary, when the outward senses are fasting, the mind is feasting."
430,Section205Sent1,"Do you not see that the five daughters of Salpaad, which we, using allegorical expressions, call the outward senses, were born of the tribe of Manasseh, who is the son of Joseph, the elder son in point of time, but the younger in rank and power?"
431,Section205Sent2,"and very naturally, for he is so called from forgetfulness, which is a thing of equal power with an outward sense."
432,Section205Sent3,"But recollection is placed in the second rank, after memory, of which Ephraim is the namesake; and the interpretation of the name of Ephraim is, ""bearing fruit;"" and the most beautiful and nutritious fruit in souls is a memory which never forgets;"
433,Section206Sent1,"therefore the virgins speak to one another in a becoming manner, saying, ""Our father is dead."""
434,Section206Sent2,"Now the death of recollection is forgetfulness: ""And he has died not for his own sin,""  speaking very righteously, for forgetfulness is not a voluntary affection, but is one of those things which are not actually in us, but which come upon us from without."
435,Section206Sent3,"And they were not his sons, but his daughters; since the power of memory, as being what has its existence by its own nature, is the parent of male children; but forgetfulness, arising from the slumber of reason, is the parent of female children, for it is destitute of reason; and the outward senses are the daughters of the irrational part of the soul."
436,Section207Sent1,"But if any one has outrun him in speed, and has become a follower of Moses, though he is not yet able to keep pace with him, he will use a compound and mixed number, namely, that of five and seventy, which is the symbol of the nature which is both perceptible by the outward senses and intelligible by the intellect, the two uniting together for the production of one irreproachable species."
437,Section208Sent1,"I very much admire Rebecca, who is patience, because she, at that time, recommends the man who is perfect in his soul, and who has destroyed the roughnesses of the passions and vices, to flee and return to Charran; for she says, ""Now, therefore, my child, hear my voice, and rise up and depart, and flee away to Laban, my brother, to Charran, and dwell with him certain days, until the anger and rage of thy"
438,Section208Sent2,"brother is turned from being against thee, and till he forgets what thou hast done to him."""
439,Section209Sent1,"And it is with great beauty that she here calls going by the road, which leads to the outward senses, a fleeing away; for, in truth, the mind is then a fugitive, when, having left its own appropriate objects which are comprehensible to the understanding, it turns to the opposite rank of those which are perceptible by the outward senses."
440,Section209Sent2,"And there are cases in which to run away is useful, when a person adopts this line of conduct, not out of hatred to his superior, but in order to avoid the snares which are laid for him by his inferior."
441,Section210Sent1,"What, then, is the recommendation of patience?"
442,Section210Sent2,A most admirable and excellent one.
443,Section210Sent3,"If ever, she says, you see the passion of rage and anger highly provoked and excited to ferocity either in thyself or in any one else, which is nourished by irrational and unmanageable nature, do not excite it further and make it more savage, for then perhaps it will inflict incurable wounds; but cool its fervour, and pacify its too highly inflamed disposition, for if it be tamed and rendered tractable it will do you less injury."
444,Section211Sent1,"What, then, are the means by which it can be tamed and pacified?"
445,Section211Sent2,"Having, as far as appearance goes, assumed another form and another character, follow it, first of all, wherever it pleases, and, opposing it in nothing, admit that you have the same objects of love and hatred with itself, for by these means it will be rendered propitious; and, when it is pacified, then you may lay aside your pretence, and, not expecting any longer to suffer any evil at its hand, you may with indifference return to the care of your own objects;"
446,Section212Sent1,"for it is on this account that Charran is represented as full of cattle, and as having tenders of flocks for its inhabitants."
447,Section212Sent2,"For what region could be more suitable for irrational nature, and for those who have undertaken the care and superintendence of it, than the external senses which exist in us?"
448,Section213Sent1,"Accordingly, when the practiser of virtue asks, ""From whence come ye?"" the shepherds answer him truly, that they come ""from Charran."""
449,Section213Sent2,"For the irrational powers come from the external sense, as the rational ones come from the mind."
450,Section213Sent3,"And when he further inquires whether they know Laban, they very naturally assert that they do know him, for the outward sense is acquainted with complexion and"
451,Section213Sent4,"with every distinctive quality, as it thinks; and of complexion and distinctive qualities Laban is the symbol."
452,Section214Sent1,"And he himself, when at last he is made perfect, will quit the abode of the outward senses, and will set up the abode of the soul as belonging to the soul, which, while still among labours and among the external senses, he gives a vivid description of; for he says, ""When shall I make myself, also, a house?"""
453,Section214Sent2,"When, disregarding the objects of the external senses and the external senses themselves, shall I dwell in mind and intellect, being, in name, going to and fro among and dwelling among the objects of contemplation, like those souls which are fond of investigating invisible objects,"
454,Section215Sent1,which it is usual to call midwives?
455,Section215Sent2,"For they also make suitable coverings and phylacteries for souls which are devoted to virtue; but the strongest and most defensible abode was the fear of God, to those, at least, who have him for an impregnable fortress and wall."
456,Section215Sent3,"""For,"" says Moses, ""when the midwives feared God they made themselves houses."""
457,Section216Sent1,"The mind, therefore, going forth out of the places which are in Charran, is said ""to have travelled through the land until it came to the place of Sichem, to a lofty oak."""
458,Section216Sent2,And let us now consider what this travelling through the land means.
459,Section216Sent3,"The disposition which is fond of learning is inquisitive and exceedingly curious by nature, going everywhere without fear or hesitation and prying into every place, and not choosing to leave anything in existence, whether person or thing, not thoroughly investigated; for it is by nature extraordinarily greedy of everything that can be seen or heard, so as not only not to be satisfied with the things of its own country, but even to desire foreign things which are established at a great distance."
460,Section217Sent1,"At all events, they say that it is an absurd thing for merchants and dealers to cross the seas for the sake of gain, and to travel all round the habitable world, not allowing any considerations of summer, or winter, or violent gales, or contrary winds, or old age, or bodily sickness, or the society of friends, or the unspeakable pleasures arising from wife, or children, or one’s other relations, or love of one’s country, or the enjoyment of political connections, or the safe fruition of one’s money and other possessions, or, in fact, anything whatever, whether great or small, to be any hindrance to them;"
461,Section218Sent1,"and yet for men, for the sake of that most beautiful and desirable of all possessions, the only one which is peculiar to the human race, namely, wisdom, to be unwilling to cross over every sea and to penetrate every recess of the earth, inquiring whenever they can find anything beautiful either to see or to hear, and tracing out such things with all imaginable zeal and earnestness, until they arrive at the enjoyment of the things which are thus sought for and desired."
462,Section219Sent1,"Do thou then, O my soul, travel through the land, and through man, bringing if you think fit, each individual man to a judgment of the things which concern him; as, for instance, what the body is, and under what influences, whether active or passive, it co-operates with the mind; what the external sense is, and in what manner that assists the dominant mind; what speech is, and of what it becomes the interpreter so as to contribute to virtue; what are pleasure and desire; what are pain and fear; and what art is capable of supplying a remedy for these things; by the aid of which a man when infected with these feelings may easily escape, or else perhaps may never be infected at all: what folly is, what intemperance, what committing injustice, what the whole multitude of other diseases, which it is the nature of all destructive vice to engender; and also what are the means by which they can be averted."
463,Section219Sent2,"And also, on the contrary, what justice is, what prudence is, and temperance, and manly courage, and deliberate wisdom, and in short what each virtue is, and what the mastery over the passions is, and in what way each of these virtues is usually produced."
464,Section220Sent1,"Travel also through the greatest and most perfect being, namely this world, and consider all its parts, how they are separated in respect of place and united in respect of power; and also what is this invisible chain of harmony and unity, which connects all those parts; and if while considering these matters, thou canst not easily comprehend what thou seekest to know, persevere and be not wearied; for these matters are not attainable without a struggle, but they are only found out with difficulty and by means of much and great labour;"
465,Section221Sent1,"on which account the man fond of learning is taken up to the field of Sichem; and the name Sichem, being interpreted means, ""a shoulder,"" and intimates labour, since it is on the shoulders that men are accustomed to bear burdens."
466,Section221Sent2,"As Moses also mentions in another passage, when speaking of a certain athlete he"
467,Section221Sent3,"proceeds in this manner, ""He put his shoulder to the labour and became a husbandman."""
468,Section222Sent1,"So that never, O my mind, do thou become effeminate and yield; but even if any thing does appear difficult to be discovered by contemplation, still opening the seeing faculties that are in thyself, look inwards and investigate existing things more accurately, and never close thy eyes whether intentionally or unintentionally; for sleep is a blind thing as wakefulness is a sharp-sighted thing."
469,Section222Sent2,And it is well to be content if by assiduity in investigation it is granted to thee to arrive at a correct conception of the objects of thy search.
470,Section223Sent1,Do you not see that the scripture says that a lofty oak was planted in Sichem?
471,Section223Sent2,"meaning under this figurative expression to represent the labour of instruction which never gives in, and never bends through weariness, but is solid, firm, and invincible, which the man who wishes to be perfect must of necessity exert, in order that the tribunal of the soul, by name Dinah, for the interpretation of the name Dinah is ""judgment"" may not be seized by the exertions of that man who, being a plotter against prudence, is labouring in an opposite direction."
472,Section224Sent1,"For he who bears the same name as this place, namely Sichem, the son of Hamor, that is, of irrational nature; for the name Hamor means ""an ass;"" giving himself up to folly and being bred up with shamelessness and audacity, infamous man that he was, attempted to pollute and to defile the judicial faculties of the mind; if the pupils and friends of wisdom, Sichem and Levi, had not speedily come up, having made the defences of their house safe, and destroyed those who were still involved in the labour devoted to pleasure and to the indulgence of the passions and uncircumcised."
473,Section224Sent2,"For though there was a sacred scripture that, ""There should be no harlot among the daughters of the seer, Israel,""  these men, having ravished a virgin soul, hoped to escape notice;"
474,Section225Sent1,"for there is never a scarcity of avengers against those who violate treaties; but even though some persons fancy there may be, they will only fancy it, and will in the reality of the fact be proved to entertain a false opinion."
475,Section225Sent2,"For justice hates the wicked, and is implacable, and a relentless avenger of all unrighteous actions, overthrowing the ranks of those who defile virtue, and when they are overthrown, then"
476,Section225Sent3,"again the soul, which before appeared to be defiled, changes and returns to its virgin state."
