,ID,StringText
256,Section74Sent2,"— ὄνομα δέ ἐστι τὰ θνητὰ πενθοῦντος καὶ τὰ ἀθάνατα 
εὐδαιμονίζοντος —, ὡς ἀνεπιλήπτῳ μὲν κέχρηται διανοίᾳ, τῷ δὲ
μὴ γεγυμνάσθαι περὶ λόγους ἥττηται πρὸς δεινοῦ παλαῖσαι Κάιν τέχνῃ
 μᾶλλον ἢ ῥώμῃ περιγενέσθαι δυναμένου;"
257,Section75Sent1,"διὸ καὶ θαυμάζων τῆς περὶ
τὴν φύσιν εὐμοιρίας τὸν τρόπον αἰτιῶμαι τοσοῦτον, ὅτι προκληθεὶς εἰς"
258,Section75Sent2,"ἅμιλλαν λόγων ἧκεν ἀγωνιούμενος, δέον ἐπὶ τῆς συνήθους ἠρεμίας στῆναι
πολλὰ χαίρειν φράσαντα τῷ φιλονείκῳ,"
259,Section75Sent3,"εἰ δ’ ἄρα ἐβούλετο πάντως διαγωνίσασθαι,
 μὴ πρότερον κονίσασθαι ἢ τοῖς   τεχνικοῖς παλαίσμασιν ἐνασκηθῆναι·"
260,Section75Sent4,"τῶν γὰρ ἀγροικοσόφων οἱ τὰ πολιτικὰ κεκομψευμένοι μάλιστά
 πως εἰώθασι περιεῖναι."
261,Section76Sent1,"διὸ καὶ Μωυσῆς ὁ πάνσοφος παραιτεῖται μὲν εἰς τὴν τῶν εὐλόγων καὶ πιθανῶν ἐπίσκεψιν ἐλθεῖν, ἀφ’ οὗ τὸ ἀληθείας
φέγγος ἤρξατο ὁ θεὸς ἐναστράπτειν αὐτῷ διὰ τῶν ἐπιστήμης καὶ
σοφίας αὐτῆς ἀθανάτων λόγων,"
262,Section76Sent2,"ἄγεται δὲ οὐδὲν ἧττον πρὸς τὴν θέαν
αὐτῶν οὐχ ἕνεκα τοῦ πλειόνων ἔμπειρος γενέσθαι πραγμάτων"
263,Section76Sent3,"— ἀποχρῶσι
 γὰρ αἱ περὶ θεοῦ καὶ τῶν ἱερωτάτων αὐτοῦ δυνάμεων ζητήσεις
τῷ φιλοθεάμονι —, ἀλλ’ ὑπὲρ τοῦ περιγενέσθαι τῶν ἐν Αἰγύπτῳ σοφιστῶν,
οἷς αἱ μυθικαὶ πιθανότητες πρὸ τῆς τῶν ἀληθῶν ἐναργείας τετίμηνται"
264,Section76Sent4,.
265,Section77Sent1,"ὅταν μὲν οὖν τοῖς τοῦ πανηγεμόνος ἐμπεριπατῇ πράγμασιν ὁ νοῦς, οὐδενὸς ἑτέρου προσδεῖται πρὸς τὴν θεωρίαν, ἐπειδὴ τῶν νοητῶν
 μόνη διάνοια ὀφθαλμὸς ὀξυωπέστατος·"
266,Section77Sent2,"ὅταν δὲ καὶ τοῖς κατὰ αἴσθησιν
ἢ πάθος ἢ σῶμα, ὧν ἐστιν ἡ Αἰγύπτου χώρα σύμβολον, δεήσεται καὶ
τῆς περὶ λόγους τέχνης ὁμοῦ καὶ δυνάμεως."
267,Section78Sent1,"οὗ χάριν ἐπάγεσθαι τὸν Ἀαρὼν αὐτῷ διείρηται, τὸν προφορικὸν λόγον·"
268,Section78Sent2,„οὐκ ἰδοὺ“ φησίν
269,Section78Sent3,"„Ἀαρὼν
ὁ ἀδελφός σου“;"
270,Section78Sent4,"μιᾶς γὰρ ἀμφοῖν τῆς λογικῆς φύσεως μητρὸς οὔσης
 ἀδελφὰ δήπου τὰ γεννήματα. „ἐπίσταμαι, ὅτι λαλήσει“·"
271,Section78Sent5,"διανοίας μὲν
γὰρ τὸ καταλαμβάνειν, προφορᾶς δὲ τὸ λαλεῖν ἴδιον. „λαλήσει“ φησίν
„αὐτός σοι“·"
272,Section78Sent6,"τὰ γὰρ ἐν αὐτῷ ταμιευόμενα μὴ δυνάμενος ὁ νοῦς ἀπαγγεῖλαι
τῷ πλησίον ἑρμηνεῖ χρῆται λόγῳ πρὸς τὴν ὧν πέπονθε δήλωσιν."
273,Section79Sent1,εἶτ’ ἐπιλέγει·
274,Section79Sent2,"„ἰδοὺ αὐτὸς ἐξελεύσεται εἰς συνάντησίν σοι“, ἐπειδὴ τῷ  ὄντι ὁ λόγος τοῖς ἐνθυμήμασιν ὑπαντῶν, ῥήματα καὶ ὀνόματα προστιθεὶς
χαράττει τὰ ἄσημα, ὡς ἐπίσημα ποιεῖν."
275,Section79Sent3,"καὶ „ἰδών σε“ φησί „χαρήσεται
ἐν αὐτῷ“"
276,Section79Sent4,"(Exod. 4, 14)·"
277,Section79Sent5,"γήθει γὰρ ὁ λόγος καὶ εὐφραίνεται,"
278,Section79Sent6,"ὅταν
μὴ ἀμυδρὸν ᾖ τὸ ἐνθύμημα, διότι τηλαυγοῦς ὄντος ἀπταίστῳ καὶ εὐτρόχῳ
διερμηνεύσει χρῆται κυρίων καὶ εὐθυβόλων καὶ γεμόντων πολλῆς ἐμφάσεως
 εὐπορῶν ὀνομάτων"
279,Section79Sent7,·
280,Section80Sent1,"ἐπειδὰν γοῦν ἀδηλότερά πως ᾖ τὰ νοήματα, κατὰ κενοῦ βαίνει καὶ ὀλισθὼν πολλάκις μέγα πτῶμα ἔπεσεν,"
281,Section80Sent2,"ὡς μηκέτι ἀναστῆναι δύνασθαι. „καὶ ἐρεῖς πρὸς αὐτὸν καὶ δώσεις τὰ
ῥήματά μου εἰς τὸ στόμα αὐτοῦ“, ἴσον τῷ ὑπηχήσεις αὐτῷ τὰ ἐνθυμήματα,
ἃ ῥημάτων καὶ λόγων ἀδιαφορεῖ θείων·"
282,Section80Sent3,"ἄνευ γὰρ τοῦ ὑποβολέως
 οὐ φθέγξεται ὁ λόγος,"
283,Section80Sent4,"ὑποβολεὺς δὲ λόγου νοῦς, ὡς νοῦ θεός."
284,Section81Sent1,"„καὶ
αὐτός σοι προσλαλήσει πρὸς τὸν λαόν, καὶ αὐτὸς ἔσται σου στόμα·"
285,Section81Sent2,"σὺ 
δὲ αὐτῷ ἔσῃ τὰ πρὸς τὸν θεόν“ (Exod. 4, 15. 16)· ἐμφαντικώτατα"
286,Section81Sent3,"τό
τε „προσλαλήσει σοι“ φάναι, οἷον διερμηνεύσει τὰ σά, καὶ ὅτι „ἔσται
σου   στόμα“·"
287,Section81Sent4,"διὰ γὰρ γλώττης καὶ στόματος φερόμενον τὸ τοῦ λόγου
νᾶμα συνεκφέρει τὰ νοήματα. ἀλλ’ ὁ μὲν λόγος ἑρμηνεὺς διανοίας πρὸς
ἀνθρώπους,"
288,Section81Sent5,"ἡ δὲ διάνοια γίνεται τῷ λόγῳ τὰ πρὸς τὸν θεόν,"
289,Section81Sent6,"ταῦτα δέ 
 ἐστιν ἐνθυμήματα, ὧν μόνος ὁ θεὸς ἐπίσκοπος."
290,Section82Sent1,"ἀναγκαῖον οὖν ἐστι τῷ
μέλλοντι πρὸς ἀγῶνα σοφιστικὸν ἀπαντᾶν ἐπιμεμελῆσθαι λόγων ἐρρωμένως
οὕτως, ὡς μὴ μόνον ἐκφεύγειν τὰ παλαίσματα, ἀλλὰ καὶ ἀντεπιτιθέμενον
 ἀμφοτέροις, τέχνῃ τε καὶ δυνάμει, περιεῖναι."
291,Section83Sent1,"ἢ οὐχ ὁρᾷς τοὺς
ἐπαοιδοὺς καὶ φαρμακευτὰς ἀντισοφιστεύοντας τῷ θείῳ λόγῳ καὶ τοῖς 
παραπλησίοις τολμῶντας ἐγχειρεῖν, οὐχ οὕτως ἐπὶ τῷ τὴν ἰδίαν ἐπιστήμην
ἀποφῆναι περιβόητον, ὡς ἐπὶ τῷ διασῦραι καὶ χλευάσαι τὰ γινόμενα;"
292,Section83Sent2,"καὶ γὰρ τὰς βακτηρίας εἰς δρακόντων μεταστοιχειοῦσι φύσεις, καὶ
τὸ ὕδωρ εἰς αἵματος χρόαν μετατρέπουσι, καὶ τῶν βατράχων τὸ ὑπολειφθὲν
ἐπῳδαῖς ἀνέλκουσιν ἐπὶ γῆν (Exod."
293,Section83Sent3,"7, 12. 22. 8, 7), καὶ πάντα 
οἱ κακοδαίμονες τὰ πρὸς τὸν οἰκεῖον ὄλεθρον συναύξοντες ἀπατᾶν
 δοκοῦντες ἀπατῶνται."
294,Section84Sent1,"πρὸς οὓς πῶς ἐνῆν ἀπαντῆσαι μὴ τὸν ἑρμηνέα
διανοίας λόγον, Ἀαρὼν ἐπίκλησιν, ἑτοιμασάμενον;"
295,Section84Sent2,"ὃς νῦν μὲν εἴρηται
στόμα, αὖθις δὲ καὶ προφήτης κεκλήσεται, ὅταν καὶ ὁ νοῦς ἐπιθειάσας
προσρηθῇ θεός·"
296,Section84Sent3,"„δίδωμι γάρ σε“ φησί „θεὸν Φαραώ,"
297,Section84Sent4,"καὶ Ἀαρὼν ὁ 
ἀδελφός σου ἔσται σου προφήτης“ (Exod. 7, 1). ὢ ἀκολουθίας ἐναρμονίου·"
298,Section84Sent5,τὸ γὰρ ἑρμηνεῦον τὰ θεοῦ προφητικόν ἐστι γένος ἐνθέῳ κατοκωχῇ
299,Section85Sent1,τε καὶ μανίᾳ χρώμενον. τοιγαροῦν „ἡ ῥάβδος ἡ Ἀαρὼν κατέπιε τὰς
300,Section85Sent2,"ἐκείνων ῥάβδους“ (Exod. 7,12), ὡς δηλοῖ τὸ λόγιον·"
301,Section85Sent3,"ἐγκαταπίνονται γὰρ
καὶ ἀφανίζονται πάντες οἱ σοφιστικοὶ λόγοι τῇ τῆς φύσεως ἐντέχνῳ
ποικιλίᾳ, ὡς ὁμολογεῖν ὅτι „δάκτυλος θεοῦ“ (Exod. 8, 19) τὰ γινόμενά
ἐστιν, ἴσον τῷ γράμμα θεῖον διαγορεῦον ἀεὶ σοφιστείαν ὑπὸ σοφίας
 ἡττᾶσθαι·"
302,Section85Sent4,"δακτύλῳ γὰρ θεοῦ καὶ τὰς πλάκας, ἐν αἷς ἐστηλιτεύθησαν
οἱ χρησμοί, φησὶν ὁ ἱερὸς λόγος γραφῆναι (Exod. 32, 16). διόπερ
οὐκέτι δύνανται οἱ φαρμακευταὶ στῆναι ἐναντίον Μωυσεῖ,"
303,Section85Sent5,"πίπτουσι δ’ ὡς
ἐν ἀγῶνι ῥώμῃ τοῦ ἀντιπάλου νικηθέντες καρτερᾷ (Exod. 8, 18)."
304,Section86Sent1,"Τίς οὖν ἡ τετάρτη δωρεά; τὸ μεγαλώνυμον· φησὶ γάρ·  „μεγαλυνῶ τὸ ὄνομά σου“ (Gen. 12, 2). τὸ δέ ἐστιν,"
305,Section86Sent2,"ὥς γ’ ἐμοὶ φαίνεται,
τοιόνδε· ὥσπερ τὸ ἀγαθὸν εἶναι καὶ καλόν, οὕτω καὶ τὸ δοκεῖν
εἶναι λυσιτελές. καὶ ἀμείνων μὲν δόξης ἀλήθεια,"
306,Section86Sent3,"εὔδαιμον δὲ τὸ ἐξ
ἀμφοῖν·"
307,Section86Sent4,"μυρίοι γὰρ ἀνόθως καὶ ἀκολακεύτως προσελθόντες ἀρετῇ καὶ τὸ
γνήσιον αὐτῆς ἐναυγασάμενοι κάλλος, τῆς παρὰ τοῖς πολλοῖς φήμης οὐ
 φροντίσαντες ἐπεβουλεύθησαν, κακοὶ νομισθέντες οἱ πρὸς ἀλήθειαν ἀγαθοί."
308,Section87Sent1,"καὶ μὴν   οὐδὲ τοῦ δοκεῖν ὄφελος μὴ πολὺ πρότερον τοῦ εἶναι προσόντος, ὥσπερ ἐπὶ σωμάτων πέφυκεν ἔχειν·"
309,Section87Sent2,"εἰ γὰρ πάντες ἄνθρωποι
τὸν νοσοῦντα ὑγιαίνειν ἢ τὸν ὑγιαίνοντα νοσεῖν ὑπολάβοιεν, ἡ δόξα καθ’
αὑτὴν οὔτε νόσον οὔτε ὑγείαν ἐργάσεται."
310,Section88Sent1,"ᾧ δὲ ἀμφότερα δεδώρηται  ὁ θεός, καὶ τὸ εἶναι καλῷ καὶ ἀγαθῷ καὶ τὸ δοκεῖν εἶναι, οὗτος πρὸς
ἀλήθειαν εὐδαίμων καὶ τῷ ὄντι μεγαλώνυμος."
311,Section88Sent2,"προνοητέον δ’ ὡς μεγάλου
πράγματος καὶ πολλὰ τὸν μετὰ σώματος βίον ὠφελοῦντος εὐφημίας."
312,Section88Sent3,"περιγίνεται δ’ αὕτη σχεδὸν ἅπασιν, ὅσοι χαίροντες σὺν ἀσμενισμῷ μηδὲν
κινοῦσι τῶν καθεστηκότων νομίμων, ἀλλὰ τὴν πάτριον πολιτείαν οὐκ
 ἀμελῶς φυλάττουσιν."
313,Section89Sent1,"εἰσὶ γάρ τινες οἳ τοὺς ῥητοὺς νόμους σύμβολα νοητῶν πραγμάτων ὑπολαμβάνοντες τὰ μὲν ἄγαν ἠκρίβωσαν,"
314,Section89Sent2,"τῶν δὲ
ῥᾳθύμως ὠλιγώρησαν· οὓς μεμψαίμην ἂν ἔγωγε τῆς εὐχερείας·"
315,Section89Sent3,"ἔδει γὰρ
ἀμφοτέρων ἐπιμεληθῆναι, ζητήσεώς τε τῶν ἀφανῶν ἀκριβεστέρας καὶ"
316,Section89Sent4,ταμιείας τῶν φανερῶν ἀνεπιλήπτου.
317,Section90Sent1,"νυνὶ δ’ ὥσπερ ἐν ἐρημίᾳ καθ’
ἑαυτοὺς μόνοι ζῶντες ἢ ἀσώματοι ψυχαὶ γεγονότες καὶ μήτε πόλιν μήτε
κώμην μήτ’ οἰκίαν μήτε συνόλως θίασον ἀνθρώπων εἰδότες, τὰ δοκοῦντα
τοῖς πολλοῖς ὑπερκύψαντες τὴν ἀλήθειαν γυμνὴν αὐτὴν ἐφ’ ἑαυτῆς ἐρευνῶσιν·
οὓς ὁ ἱερὸς λόγος διδάσκει χρηστῆς ὑπολήψεως πεφροντικέναι 
καὶ μηδὲν τῶν ἐν τοῖς ἔθεσι λύειν, ἃ θεσπέσιοι καὶ μείζους ἄνδρες ἢ
 καθ’ ἡμᾶς ὥρισαν."
318,Section91Sent1,"μὴ γὰρ ὅτι ἡ ἑβδόμη δυνάμεως μὲν τῆς περὶ τὸ
ἀγένητον,"
319,Section91Sent2,"ἀπραξίας δὲ τῆς περὶ τὸ γενητὸν δίδαγμά ἐστι, τὰ ἐπ’ αὐτῇ
νομοθετηθέντα λύωμεν, ὡς πῦρ ἐναύειν ἢ γεωπονεῖν ἢ ἀχθοφορεῖν ἢ
ἐγκαλεῖν ἢ δικάζειν ἢ παρακαταθήκας ἀπαιτεῖν ἢ δάνεια ἀναπράττειν 
 ἢ τὰ ἄλλα ποιεῖν, ὅσα κἀν τοῖς μὴ ἑορτώδεσι καιροῖς ἐφεῖται"
320,Section91Sent3,·
321,Section92Sent1,"μηδ’
ὅτι ἡ ἑορτὴ σύμβολον ψυχικῆς εὐφροσύνης ἐστὶ καὶ τῆς πρὸς θεὸν εὐχαριστίας,
ἀποταξώμεθα ταῖς κατὰ τὰς ἐτησίους ὥρας πανηγύρεσι· μηδ’
ὅτι τὸ περιτέμνεσθαι ἡδονῆς καὶ παθῶν πάντων ἐκτομὴν καὶ δόξης
ἀναίρεσιν ἀσεβοῦς ἐμφαίνει,"
322,Section92Sent2,"καθ’ ἣν ὑπέλαβεν ὁ νοῦς ἱκανὸς εἶναι γεννᾶν 
δι’ ἑαυτοῦ, ἀνέλωμεν τὸν ἐπὶ τῇ περιτομῇ τεθέντα νόμον· ἐπεὶ καὶ τῆς
περὶ τὸ ἱερὸν ἁγιστείας καὶ μυρίων ἄλλων ἀμελήσομεν,"
323,Section92Sent3,"εἰ μόνοις προσέξομεν
 τοῖς δι’ ὑπονοιῶν δηλουμένοις."
324,Section93Sent1,"ἀλλὰ χρὴ ταῦτα μὲν σώματι
ἐοικέναι νομίζειν, ψυχῇ δὲ ἐκεῖνα·"
325,Section93Sent2,"ὥσπερ οὖν σώματος, ἐπειδὴ   ψυχῆς
ἐστιν οἶκος, προνοητέον, οὕτω καὶ τῶν ῥητῶν νόμων ἐπιμελητέον·"
326,Section93Sent3,"φυλαττομένων γὰρ τούτων ἀριδηλότερον κἀκεῖνα γνωρισθήσεται, ὧν εἰσιν"
327,Section93Sent4,"οὗτοι σύμβολα, πρὸς τῷ καὶ τὰς ἀπὸ τῶν πολλῶν μέμψεις καὶ κατηγορίας
 ἀποδιδράσκειν."
328,Section94Sent1,"οὐχ ὁρᾷς, ὅτι καὶ Ἀβραὰμ τῷ σοφῷ καὶ μεγάλα
ἀγαθὰ καὶ μικρὰ προσεῖναί φησι, καὶ καλεῖ τὰ μὲν μεγάλα ὑπάρχοντα
καὶ ὑπαρκτά, ἃ τῷ γνησίῳ κληρονομεῖν ἐφεῖται μόνῳ,"
329,Section94Sent2,"τὰ δὲ μικρὰ 
δόματα, ὧν οἱ νόθοι καὶ ἐκ παλλακῶν ἀξιοῦνται"
330,Section94Sent3,"(Gen. 25,5. 6)· ἐκεῖνα"
331,Section95Sent1,"μὲν οὖν ἔοικε τοῖς φύσει,"
332,Section95Sent2,"ταῦτα δὲ τοῖς θέσει νομίμοις.  ἄγαμαι
καὶ τῆς παναρέτου Λείας, ἥτις ἐπὶ τῆς Ἀσὴρ γενέσεως, ὅς ἐστι τοῦ"
333,Section95Sent3,"αἰσθητοῦ καὶ νόθου σύμβολον πλούτου, φησί· „μακαρία ἐγώ, ὅτι μακαριοῦσί
με αἱ γυναῖκες“ (Gen. 30, 13)·"
334,Section95Sent4,"στοχάζεται γὰρ ὑπολήψεως
ἐπιεικοῦς, δικαιοῦσα μὴ μόνον ὑπὸ ἀρρένων καὶ ἀνδρείων ὡς ἀληθῶς
λόγων ἐπαινεῖσθαι, παρ’ οἷς ἡ ἀλώβητος φύσις καὶ τὸ ἀληθὲς ἀδέκαστον
 τετίμηται, ἀλλὰ καὶ πρὸς τῶν θηλυτέρων, οἳ τῶν φαινομένων πάντα
τρόπον ἥττηνται μηδὲν ἔξω τούτων θεωρητὸν νοῆσαι δυνάμενοι."
335,Section96Sent1,"τελείας δὲ ψυχῆς ἐστι καὶ τοῦ εἶναι καὶ τοῦ δοκεῖν εἶναι μεταποιεῖσθαι, καὶ
σπουδάζειν μὴ μόνον παρὰ τῇ ἀνδρωνίτιδι εὐδοκιμεῖν, ἀλλὰ καὶ πρὸς
τῆς γυναικωνίτιδος ἑστίας ἐπαινεῖσθαι"
336,Section96Sent2,.
337,Section97Sent1,διὸ καὶ Μωυσῆς τὴν τῶν ἱερῶν  ἔργων κατασκευὴν οὐ μόνον ἀνδράσιν ἀλλὰ καὶ γυναιξὶν ἐπέτρεψε ποιεῖσθαι·
338,Section97Sent2,"τά τε γὰρ νήματα πάντα τῆς ὑακίνθου καὶ πορφύρας καὶ κοκκίνου
καὶ βύσσου καὶ τριχῶν αἰγείων ἐπιτελοῦσι (Exod. 35, 25. 26), καὶ
τὸν ἑαυτῶν κόσμον ἀόκνως εἰσφέρουσι, „σφραγῖδας, ἐνώτια, δακτυλίους,
περιδέξια, ἐμπλόκια“ (Exod. 35, 22), πάνθ’ ὅσα χρυσὸν εἶχε τὴν ὕλην"
339,Section97Sent3,","
340,Section98Sent1,τὸν σώματος κόσμον ἀντικαταλλαττόμεναι τοῦ τῆς εὐσεβείας·
341,Section98Sent2,"προσφιλοτιμούμεναι μέντοι καὶ τὰ κάτοπτρα ἑαυτῶν συγκαθιεροῦσιν εἰς τὴν τοῦ
λουτῆρος κατασκευήν"
342,Section98Sent3,"(Exod. 38, 26), ἵν’ οἱ μέλλοντες ἱερουργεῖν ἀπονιπτόμενοι
χεῖρας καὶ πόδας, τὰ ἐγχειρήματα οἷς ἐφορμεῖ"
343,Section98Sent4,"καὶ ἐνίδρυται
ὁ νοῦς, ἐνοπτρίζωνται ἑαυτοὺς κατὰ μνήμην τῶν ἐσόπτρων, ἐξ ὧν ὁ
 λουτὴρ δεδημιούργηται·"
344,Section98Sent5,"οὕτω γὰρ οὐδὲν αἶσχος ἐν τῷ τῆς ψυχῆς εἴδει
περιόψονται γινόμενον,"
345,Section98Sent6,"ἤδη δὲ τὸ νηστείας καὶ καρτερίας ἀνάθημα ἀναθήσουσιν
ἱεροπρεπέστατον καὶ τελεώτατον ἀναθημάτων."
346,Section99Sent1,"ἀλλ’ αὗται μὲν ἀσταί τε καὶ ἀστεῖαι γυναῖκες [αἰσθήσεις] ὡς ἀληθῶς, παρ’ αἷς ἡ ἀρετὴ
Λεία τετιμῆσθαι βούλεται,"
347,Section99Sent2,"αἱ δὲ προσαναφλέγουσαι τὸ πῦρ ἐπὶ τὸν ἄθλιον
 νοῦν ἀπόλιδες·"
348,Section99Sent3,"λέγεται γὰρ ὅτι καὶ „γυναῖκες ἔτι προσεξέκαυσαν πῦρ
 ἐπὶ Μωάβ“"
349,Section99Sent4,"(Num. 21,30)."
350,Section100Sent1,ἀλλ’ οὐχ ἑκάστη   τῶν τοῦ ἄφρονος αἰσθήσεων ἐξαπτομένη πρὸς τῶν αἰσθητῶν
351,Section100Sent2,"ἐμπίπρησι τὸν νοῦν, πολλὴν"
352,Section100Sent3,καὶ ἀπέρατον φλόγα ἐπεισχέουσα μετὰ ῥύμης ἀνηνύτου καὶ φορᾶς;
353,Section100Sent4,"ἄριστον οὖν ἐξευμενίζεσθαι τὸ γυναικῶν τάγμα ἐν ψυχῇ, τῶν αἰσθήσεων, καθάπερ καὶ τῶν ἀνδρῶν, τῶν κατὰ μέρος λογισμῶν·"
354,Section100Sent5,οὕτως γὰρ
355,Section101Sent1,ἀμείνονι βίου διεξόδῳ χρησόμεθα παγκάλως.
356,Section101Sent2,"διὰ τοῦτο καὶ ὁ
αὐτομαθὴς Ἰσαὰκ εὔχεται τῷ σοφίας ἐραστῇ καὶ τὰ νοητὰ καὶ τὰ 
αἰσθητὰ λαβεῖν ἀγαθά·"
357,Section101Sent3,φησὶ γάρ·
358,Section101Sent4,"„δώῃ σοι ὁ θεὸς ἀπὸ τῆς δρόσου
τοῦ οὐρανοῦ καὶ ἀπὸ τῆς πιότητος τῆς γῆς“ (Gen. 27,28), ἴσον τῷ
πρότερον μὲν συνεχῆ σοι τὸν νοητὸν καὶ οὐράνιον ὑετὸν ἄρδοι, μὴ λάβρως
ὡς ἐπικλύσαι, ἀλλ’ ἠρέμα καὶ πρᾴως καθάπερ δρόσον ὡς ὀνῆσαι·"
359,Section101Sent5,"δεύτερον δὲ τὸν αἰσθητὸν καὶ γήινον πλοῦτον χαρίσαιτο λιπαρὸν καὶ πίονα, 
 τὴν ἐναντίαν πενίαν ψυχῆς τε καὶ τῶν αὐτῆς μερῶν ἀφαυάνας."
360,Section102Sent1,"ἐὰν
μέντοι καὶ τὸν ἀρχιερέα λόγον ἐξετάζῃς, εὑρήσεις συνῳδὰ φρονοῦντα
καὶ τὴν ἱερὰν ἐσθῆτα αὐτῷ πεποικιλμένην ἔκ τε νοητῶν καὶ αἰσθητῶν
δυνάμεων· ἧς τὰ μὲν ἄλλα μακροτέρων ἢ κατὰ τὸν παρόντα καιρὸν
δεῖται λόγων καὶ ὑπερθετέον,"
361,Section102Sent2,"τὰ δὲ πρὸς τοῖς πέρασιν ἐξετάσωμεν,  
 κεφαλῇ τε καὶ βάσεσιν."
362,Section103Sent1,"οὐκοῦν ἐπὶ μὲν τῆς κεφαλῆς ἐστι „πέταλον
χρυσοῦν καθαρόν, ἔχον ἐκτύπωμα σφραγῖδος, ἁγίασμα κυρίῳ“ (Exod.
28,32),"
363,Section103Sent2,"ἐπὶ δὲ τοῖς ποσὶν ἐπὶ τοῦ τέλους τοῦ ὑποδύτου κώδωνες καὶ
ἄνθινα (Exod. 28, 29. 30)."
364,Section103Sent3,"ἀλλ’ ἐκείνη μὲν ἡ σφραγὶς ἰδέα ἐστὶν
ἰδεῶν, καθ’ ἣν ὁ θεὸς ἐτύπωσε τὸν κόσμον, ἀσώματος δήπου καὶ 
νοητή,"
365,Section103Sent4,"τὰ δ’ ἄνθινα καὶ οἱ κώδωνες αἰσθητῶν ποιοτήτων σύμβολα,
 ὧν ὅρασις καὶ ἀκοὴ τὰ κριτήρια."
366,Section104Sent1,"ἄγαν δ’ ἐξητασμένως ἐπιφέρει ὅτι
„ἔσται ἀκουστὴ φωνὴ αὐτοῦ εἰσόντος εἰς τὰ ἅγια“ (Exod. 28,31), ἵνα
πρὸς τὰ νοητὰ καὶ θεῖα καὶ ὄντως ἅγια εἰσιούσης τῆς ψυχῆς καὶ αἱ
αἰσθήσεις ὠφελούμεναι κατ’ ἀρετὴν συνηχῶσι"
367,Section104Sent2,"καὶ ὅλον τὸ σύστημα 
ἡμῶν, ὥσπερ ἐμμελὴς καὶ πολυάνθρωπος χορός, ἐκ διαφερόντων φθόγγων ἀνακεκραμένων ἓν μέλος ἐναρμόνιον συνᾴδῃ, τὰ μὲν ἐνδόσιμα τῶν
νοημάτων ἐμπνεόντων"
368,Section104Sent3,"— ἡγεμόνες γὰρ τοῦ χοροῦ τούτου τὰ νοητά —,
τὰ δ’ ἑπόμενα τῶν αἰσθητῶν συναναμελπόντων, ἃ τοῖς κατὰ μέρος
 χορευταῖς ἀπεικάζεται."
369,Section105Sent1,"συνόλως γάρ, ᾗ φησιν ὁ νόμος, „τὰ δέοντα"
370,Section105Sent2,"καὶ τὸν ἱματισμὸν καὶ τὴν ὁμιλίαν“ (Exod. 21, 10), τὰ τρία ταῦτα,
ἀφαιρεῖσθαι τὴν ψυχὴν οὐκ ἔδει, ἀλλ’ ἕκαστον αὐτῶν βεβαίως προσνέμειν."
371,Section105Sent3,"τὰ μὲν οὖν δέοντα τὰ νοητά ἐστιν ἀγαθά, ἃ δεῖ καὶ ἃ χρὴ
γενέσθαι λόγῳ φύσεως,"
372,Section105Sent4,"ὁ δὲ ἱματισμὸς τὰ περὶ τὸν φαινόμενον τοῦ
 βίου κόσμον,"
373,Section105Sent5,"ἡ δ’ ὁμιλία ἡ καθ’ ἑκάτερον τῶν εἰρημένων εἰδῶν συνέχεια
καὶ μελέτη, ἵν’ οἷα τὰ ἀφανῆ νοητὰ τοιαῦτα καὶ τὰ αἰσθητὰ
φαίνηται."
374,Section106Sent1,Πέμπτη τοίνυν ἐστὶ δωρεὰ ἡ κατὰ ψιλὸν μόνον τὸ εἶναι συνισταμένη·
375,Section106Sent2,"λέλεκται δὲ ἐπὶ ταῖς προτέραις, οὐχ ὡς εὐτελεστέρα
 ἐκείνων, ἀλλ’ ὡς ὑπερκύπτουσα καὶ ὑπερβάλλουσα πάσας."
376,Section106Sent3,"τί γὰρ ἂν
εἴη τοῦ πεφυκέναι καὶ ἀψευδῶς καὶ ἀπλάστως ἀγαθὸν εἶναι καὶ εὐλογίας
ἐπάξιον τελεώτερον"
377,Section106Sent4,;
378,Section107Sent1,"„ἔσῃ“ γάρ φησιν „εὐλογητός“ (Gen. 12,2), οὐ μόνον εὐλογημένος·"
379,Section107Sent2,"τὸ μὲν γὰρ ταῖς τῶν πολλῶν δόξαις τε καὶ
φήμαις παραριθμεῖται, τὸ δὲ τῷ πρὸς ἀλήθειαν εὐλογητῷ."
380,Section108Sent1,"ὥσπερ γὰρ  τὸ ἐπαινετὸν εἶναι τοῦ ἐπαινεῖσθαι διαφέρει κατὰ τὸ κρεῖττον καὶ τὸ
ψεκτὸν εἶναι τοῦ ψέγεσθαι κατὰ τὸ χεῖρον"
381,Section108Sent2,"— τὰ μὲν γὰρ τῷ πεφυκέναι,
τὰ δὲ τῷ νομίζεσθαι λέγεται μόνον,"
382,Section108Sent3,"φύσις δὲ ἡ ἀψευδὴς δοκήσεως
ἐχυρώτερον —, οὕτως καὶ τοῦ εὐλογεῖσθαι πρὸς ἀνθρώπων, ὅπερ
ἦν εἰς εὐλογίαν ἄγεσθαι δοξαζόμενον, τὸ πεφυκέναι εὐλογίας ἄξιον,
 κἂν πάντες ἡσυχάζωσι, κρεῖττον, ὅπερ εὐλογητὸν ἐν τοῖς χρησμοῖς
ᾄδεται."
