,ID,StringText
235,Section77Sent2,"καὶ τὸ μὲν πρῶτον ἤθει βαρυτέρῳ χρώμενος
χωρὶς ὀργῆς"
236,Section77Sent3,"— ἦν γὰρ καὶ τὴν φύσιν ἀόργητος — λόγοις ἀναδιδάσκειν
ἐπειρᾶτο μεταβάλλεσθαι καὶ τοὺς ταχθέντας ὅρους μὴ ὑπερβαίνειν μηδὲ
νεωτερίζειν εἰς τὰ ἅγια καὶ καθωσιωμένα, ὧν αἱ τοῦ ἔθνους ἐλπίδες
ἐκκρέμανται."
237,Section78Sent1,"ἐπεὶ δ’ οὐδὲν ἤνυεν, ἀλλ’ ἐκεκώφηντο πρὸς ἅπαντα νομίζοντες  αὐτὸν ἡττηθέντα φιλοικείου πάθους ἀρχιερέα μὲν τὸν ἀδελφὸν
καταστῆσαι,"
238,Section78Sent2,"τοῖς δ’ ἀδελφιδοῖς ἐγχειρίσαι τὴν ἱερωσύνην, δεινὸν οὐχὶ
 τοῦθ’ ὑπελάμβανε καίπερ ὂν δεινόν, ἀλλ’ ἐκεῖνο   παγχάλεπον, εἰ δόξει
τῶν λογίων, καθ’ ἃ γέγονεν ἡ αἵρεσις τῶν ἱερέων, ἀλογεῖν. * * *"
239,Section79Sent1,"Περὶ εὐχῶν καὶ εὐλογιῶν.
 * * * μαρτυρία δὲ σαφὴς ἐν τοῖς ἱεροῖς ἀνάκειται γράμμασι. λέγε τὰς εὐχὰς πρότερον, ἃς „εὐλογίας“ εἴωθεν ὀνομάζειν. ἐάν, φησί,
τὰς θείας ἐντολὰς φυλάττητε καταπειθεῖς γινόμενοι τοῖς προστάγμασι"
240,Section79Sent2,"καὶ τὰ διαγορευόμενα μὴ μέχρις ἀκοῆς καταδέχησθε, ἀλλὰ διὰ τῶν τοῦ
 βίου πράξεων ἐπιτελῆτε, πρώτην δωρεὰν ἕξετε νίκην κατ’ ἐχθρῶν."
241,Section80Sent1,"οὐ
γὰρ ὑπέρογκοι καὶ βαρύτεραι τῆς τῶν χρησομένων δυνάμεως αἱ προστάξεις
εἰσὶν οὐδὲ μακρὰν τὸ ἀγαθὸν ἀφέστηκεν, ἢ πέραν θαλάττης ἢ ἐν
ἐσχατιαῖς γῆς, ὡς δεῖσθαι πολυχρονίου καὶ καματηρᾶς ἀποδημίας, οὐδ’ 
ἐξαίφνης ἐστείλατο τὴν ἐνθένδε εἰς οὐρανὸν ἀποικίαν, ἵνα τις μετέωρος
καὶ πτηνὸς ἀρθεὶς μόλις ἐφικέσθαι τούτων δυνηθῇ·"
242,Section80Sent2,"πλησίον δ’ ἐστὶ καὶ
ἐγγυτάτω, τρισὶ μέρεσι τῶν καθ’ ἕκαστον ἡμῶν ἐνιδρυμένον, ""στόματι
καὶ καρδίᾳ καὶ χερσί“, τροπικώτερον λόγῳ καὶ διανοίᾳ καὶ πράξεσιν."
243,Section81Sent1,"ἐὰν γὰρ οἷα τὰ βουλεύματα τοιοῦτοι οἱ λόγοι καὶ οἷα τὰ λεγόμενα τοιαίδε 
αἱ πράξεις ὦσι, καὶ ταῦτα ἀλλήλοις ἀντακολουθῇ δεθέντα ἁρμονίας
ἀλύτοις δεσμοῖς, εὐδαιμονία κρατεῖ, τουτέστιν ἡ ἀψευδεστάτη σοφία καὶ
φρόνησις, σοφία μὲν [γὰρ] πρὸς θεραπείαν θεοῦ,"
244,Section81Sent2,"φρόνησις δὲ πρὸς
 ἀνθρωπίνου βίου διοίκησιν."
245,Section82Sent1,"ἄχρι μὲν οὖν λέγεται μόνον τὰ τῶν νόμων
παραγγέλματα, βραχείας ἢ οὐδεμιᾶς ἀποδοχῆς τυγχάνει·"
246,Section82Sent2,"προσγενομένων 
δ’ ἀκολούθων καὶ ἑπομένων ἔργων ἐν τοῖς τοῦ βίου πᾶσιν ἐπιτηδεύμασιν,
ὥσπερ ἐκ ζόφου βαθέος εἰς φῶς ἀναχθέντα περιλαμφθήσεται δι’ εὐκλείας
 καὶ εὐφημίας."
247,Section83Sent1,"τίς γὰρ οὐκ ἂν εἴποι καὶ τῶν φύσει βασκάνων, ὅτι
σοφὸν ἄρα γένος καὶ ἐπιστημονικώτατον μόνον τοῦτ’ ἐστίν, ᾧ τὰς θείας
παραινέσεις ἐξεγένετο μὴ κενὰς καὶ ἐρήμους ἀπολιπεῖν τῶν οἰκείων 
 πράξεων, ἀλλὰ πληρῶσαι τοὺς λόγους ἔργοις ἐπαινετοῖς"
248,Section83Sent2,;
249,Section84Sent1,"τοῦτο τὸ γένος
οὐ μακρὰν ἀπῴκισται θεοῦ, φαντασιούμενον ἀεὶ τὰ αἰθέρια κάλλη καὶ
ποδηγετούμενον ὑπ’ ἔρωτος οὐρανίου, ὡς, κἂν εἰ πύθοιτό τις, ποῖον
ἔθνος μέγα, προσφυῶς ἄν τινας ἀποκρίνασθαι· ᾧ ὁ θεός ἐστιν ἐπήκοος
ἱεροπρεπεστάτων εὐχῶν καὶ ταῖς ἀπὸ καθαροῦ τοῦ συνειδότος κατακλήσεσι 
συνεγγίζων."
250,Section85Sent1,"Ἐπεὶ δ’ ἐχθρῶν διττὸν εἶδος, τὸ μὲν ἀνθρώπων ἐκ πλεονεξίας ἐπιτηδεύσει γεγονός,"
251,Section85Sent2,"τὸ δὲ θηρίων ἄνευ ἐπιτηδεύσεως ἀλλοτριότητι
χρώμενον φυσικῇ, περὶ ἑκατέρου λεκτέον ἐν μέρει, καὶ πρότερόν γε
τοῦ κατὰ τοὺς φύσει πολεμίους θῆρας·"
252,Section85Sent3,"οὗτοι γὰρ οὐ μιᾶς πόλεως ἢ
 ἔθνους ἑνός, ἀλλὰ τοῦ σύμπαντος ἀνθρώπων γένους δυσμενεῖς εἰσιν, οὐ
 πρὸς   ὡρισμένου χρόνου μῆκος, ἀλλὰ τὸν ἀόριστον καὶ ἀπερίγραφον
αἰῶνα."
253,Section86Sent1,"τούτων οἱ μὲν ὡς δεσπότην ἄνθρωπον δεδιότες ὑποπτήσσουσιν ἐγκότῳ μίσει,"
254,Section86Sent2,"οἱ δὲ τολμηταὶ καὶ θρασύτεροι προεπιχειροῦσι καιροφυλακοῦντες,
εἰ μὲν ἀσθενέστεροι τυγχάνουσιν, ἐξ ἐνέδρας, εἰ δὲ δυνατώτεροι,
 φανερῶς."
255,Section87Sent1,"ἄσπονδος γὰρ καὶ ἀκήρυκτος εἷς πόλεμος οὗτος, ὡς λύκοις πρὸς ἄρνας, καὶ πᾶσι θηρίοις πρὸς πάντας ἀνθρώπους, ἐνύδροις τε καὶ
χερσαίοις· ὃν θνητὸς μὲν οὐδεὶς δυνατὸς καθαιρεῖν,"
256,Section87Sent2,"ὁ δ’ ἀγένητος μόνος
καθαιρεῖ, ὅταν κρίνῃ τινὰς σωτηρίας ἀξίους, εἰρηνικοὺς μὲν τὸ ἦθος,
ὁμοφροσύνην δὲ καὶ κοινωνίαν ἀσπαζομένους, οἷς φθόνος ἢ συνόλως οὐκ
 ἐνῴκησεν ἢ τάχιστα μετανέστη τὰ ἴδια προφέρειν εἰς μέσον ἀγαθὰ
διεγνωκόσιν εἰς κοινὴν μετουσίαν καὶ ἀπόλαυσιν."
257,Section88Sent1,"εἰ γὰρ ἐπιλάμψειέ ποτε τῷ βίῳ τὸ ἀγαθὸν τοῦτο καὶ δυνηθείημεν τὸν καιρὸν ἰδεῖν ἐκεῖνον, ἐν
ᾧ χειροήθη ποτὲ γενήσεται τὰ ἀτίθασα."
258,Section88Sent2,"πολὺ δὲ πρότερον τὰ ἐν τῇ
ψυχῇ θηρία τιθασευθήσεται, οὗ μεῖζον ἀγαθὸν οὐκ ἔστιν εὑρεῖν· ἢ οὐχὶ
 εὔηθες ὑπολαμβάνειν, ὅτι τὰς ἀπὸ τῶν ἐκτὸς θηρίων βλάβας ἐκφευξόμεθα
τὰ ἐν αὑτοῖς εἰς δεινὴν ἀγριότητα ἀεὶ συγκροτοῦντες; ὅθεν οὐκ ἀπελπιστέον,
ὅτι ἐξημερωθέντων τῶν κατὰ διάνοιαν καὶ τὰ ζῷα ἡμερωθήσεται."
259,Section89Sent1,"τότε μοι δοκοῦσιν ἄρκτοι καὶ λέοντες καὶ παρδάλεις καὶ τὰ παρ’ Ἰνδοῖς,
ἐλέφαντές τε καὶ τίγρεις, καὶ ὅσα ἄλλα τὰς ἀλκὰς καὶ τὰς δυνάμεις
ἀήττητα μεταβαλεῖν ἐκ τοῦ μονωτικοῦ τε καὶ μονοτρόπου πρὸς τὸ
σύννομον· κἀκ τοῦ πρὸς ὀλίγον μιμήσει τῶν ἀγελαίων ἡμερωθήσεται
πρὸς τὴν ἀνθρώπου φαντασίαν, μηκέτι ὡς πρότερον ἀνερεθισθέντα,"
260,Section89Sent2,"καταπλαγέντα  δ’ 
ὡς ἄρχοντα καὶ φύσει δεσπότην εὐλαβῶς ἕξει,"
261,Section89Sent3,"ἔνια δὲ καὶ
τοῦ χειροήθους ἅμα καὶ φιλοδεσπότου τῇ παραζηλώσει, καθάπερ τὰ
Μελιταῖα τῶν κυνιδίων ταῖς κέρκοις μεθ’ ἱλαρωτέρας κινήσεως προσσαίνοντα."
262,Section90Sent1,"τότε καὶ τὰ σκορπίων γένη καὶ ὄφεων καὶ τῶν ἄλλων ἑρπετῶν
ἄπρακτον ἕξει τὸν ἰόν· φέρει"
263,Section90Sent2,"καὶ ποταμὸς ὁ Αἰγύπτιος ὅμοια τοῖς οἰκήτορσι 
τῆς χώρας ἀνθρωποβόρα ζῷα, τοὺς κροκοδείλους λεγομένους καὶ ποταμίους
ἵππους, φέρει καὶ τὰ πελάγη μυρίας ἰδέας ἀργαλεωτάτων ζῴων· παρ’
οἷς ἅπασιν"
264,Section90Sent3,"ἱερὸς καὶ ἄσυλος γένοιτ’ ἂν ὁ σπουδαῖος, ἀρετὴν τιμήσαντος"
265,Section91Sent1,θεοῦ καὶ γέρας αὐτῇ παρασχόντος τὸ ἀνεπιβούλευτον.
266,Section91Sent2,"οὕτως μὲν
ὁ πρεσβύτερος καὶ χρόνῳ καὶ φύσει καταλυθήσεται πόλεμος, ἡμερωθέντων 
καὶ μεταβαλόντων τῶν θηρίων πρὸς τὸ τιθασόν."
267,Section91Sent3,"ὁ δὲ   νεώτερος καὶ
ἐπιτηδεύσει γενόμενος ἐκ πλεονεξίας ῥᾳδίως διαλυθήσεται, τῶν ἀνθρώπων,"
268,Section91Sent4,"ὥς γέ μοι δοκεῖ, δυσωπηθέντων, εἰ μελλήσουσιν ἀγριώτεροι ζῴων ἀλόγων
ἐξετάζεσθαι, ὅτε τὰς ἀπὸ τῶν ἀλόγων ζημίας καὶ βλάβας ἐκπεφεύγασιν."
269,Section92Sent1,"αἴσχιστον γάρ, ὡς εἰκός, φανεῖται, τὰ μὲν ἰοβόλα καὶ ἀνθρωποβόρα καὶ 
ἄμικτα καὶ ἀκοινώνητα ἔνσπονδα γεγενῆσθαι μεταβαλόντα πρὸς εἰρήνην"
270,Section92Sent2,","
271,Section92Sent3,"τὸ δὲ ἥμερον φύσει ζῷον, ἄνθρωπον, κοινωνίας καὶ ὁμονοίας συγγενές,
ἀσπονδεὶ φονᾶν κατὰ τῶν ὁμοίων."
272,Section93Sent1,"ἢ τὸ παράπαν οὖν, φησίν, οὐ διελεύσεται πόλεμος διὰ χώρας εὐσεβῶν, ἀλλ’ αὐτὸς καταρρυήσεται καὶ συντριβήσεται
πρὸς ἑαυτόν, πρὸς οἵους ἔσοιτο ὁ ἀγὼν αἰσθανομένων τῶν ἀντιπάλων,
 ἅτε χρωμένους ἀνανταγωνίστῳ συμμαχίᾳ τοῦ δικαίου·"
273,Section93Sent2,"μεγαλοπρεπὲς
γὰρ καὶ περίσεμνον ἀρετὴ καὶ μόνη καθ’ ἡσυχίαν ἱκανὴ φορὰς
μεγάλων ἐξευμαρίζειν κακῶν."
274,Section94Sent1,"ἢ κἂν μεμηνότες τινὲς ᾄττωσιν ἀκαθέκτῳ καὶ ἀπαρηγορήτῳ χρώμενοι τῇ τοῦ πολεμεῖν ἐπιθυμίᾳ, μέχρι μὲν συνίστανται,
καταλαζονεύσονται θρασυνόμενοι,"
275,Section94Sent2,"πρὸς δὲ χειρῶν ἅμιλλαν ἥκοντες
 αἰσθήσονται κενὸν αὔχημα αὐχήσαντες, ὡς μὴ δυνάμενοι νικᾶν·"
276,Section94Sent3,"ῥώμῃ
γὰρ ἀντιβιασθέντες κραταιοτέρᾳ φεύξονται προτροπάδην πρὸς πεντάδων
ἑκατοντάδες καὶ πρὸς ἑκατοντάδων μυριάδες, πολλαῖς ὁδοῖς οἱ κατὰ μίαν
ἐπελθόντες."
277,Section95Sent1,"ἔνιοι δέ, μηδὲ διώκοντος μηδενὸς ὅτι μὴ φόβου, τὰ νῶτα τοῖς ἀντιπάλοις εἰς βολὰς εὐσκόπους ἐπιστρέψουσιν, ὡς εὐμάρειαν εἶναι
 πάντας ἡβηδὸν ἀναιρεθέντας πεσεῖν."
278,Section95Sent2,"„ἐξελεύσεται γὰρ ἄνθρωπος,“
φησὶν ὁ χρησμός, καὶ στραταρχῶν καὶ πολεμῶν ἔθνη μεγάλα καὶ
πολυάνθρωπα χειρώσεται, τὸ ἁρμόττον ὁσίοις ἐπικουρικὸν ἐπιπέμψαντος
τοῦ θεοῦ·"
279,Section95Sent3,"τοῦτο δ’ ἐστὶ θάρσος ψυχῶν ἀκατάπληκτον καὶ σωμάτων
ἰσχὺς κραταιοτάτη, ὧν καὶ θάτερον φοβερὸν ἐχθροῖς,"
280,Section95Sent4,"ἄμφω δὲ εἰ συνέλθοι,
 καὶ παντελῶς ἀνυπόστατα."
281,Section96Sent1,ἐνίους δὲ τῶν ἐχθρῶν ἀναξίους ἔσεσθαί
282,Section96Sent2,"φησιν ἥττης τῶν ἀνθρώπων, οἷς σμήνη σφηκῶν ἀντιτάξειν ἐπ’ ὀλέθρῳ
 αἰσχίστῳ προπολεμοῦντα τῶν ὁσίων."
283,Section97Sent1,"τούτους δ’ οὐ μόνον τὴν ἐν
πολέμῳ νίκην ἀναιμωτὶ βεβαίως ἕξειν, ἀλλὰ καὶ κράτος ἀρχῆς ἀνανταγώνιστον
ἐπ’ ὠφελείᾳ τῶν   ὑπηκόων,"
284,Section97Sent2,"ἣ γένοιτ’ ἂν δι’ εὔνοιαν ἢ φόβον
ἢ αἰδῶ."
285,Section97Sent3,"τρία γὰρ ἐπιτηδεύουσι τὰ μέγιστα καὶ συντείνοντα πρὸς ἡγεμονίαν 
ἀκαθαίρετον, σεμνότητα καὶ δεινότητα καὶ εὐεργεσίαν, ἐξ ὧν
ἀποτελεῖται τὰ λεχθέντα·"
286,Section97Sent4,"τὸ μὲν γὰρ σεμνὸν αἰδῶ κατασκευάζει, τὸ δὲ
δεινὸν φόβον,"
287,Section97Sent5,"τὸ δὲ εὐεργετικὸν εὔνοιαν, ἅπερ ἀνακραθέντα καὶ ἁρμοσθέντα
ἐν ψυχῇ καταπειθεῖς ἄρχουσιν ὑπηκόους ἀπεργάζεται."
288,Section98Sent1,"Ταῦτα μὲν δὴ πρῶτά φησι συμβήσεσθαι τοῖς ἑπομένοις θεῷ 
καὶ περιεχομένοις ἀεὶ καὶ πανταχοῦ τῶν προσταγμάτων αὐτοῦ καὶ
ἑκάστῳ τῶν τοῦ βίου μερῶν ταῦτα ἐφαρμόττουσιν, ὡς μηδὲν νόσῳ
πλαζόμενον ἐκδιαιτᾶσθαι·"
289,Section98Sent2,"δεύτερον δὲ πλοῦτον, ὃς κατὰ τὸ ἀναγκαῖον
 εἰρήνῃ καὶ ἀρχῇ ἕπεται."
290,Section99Sent1,"πλοῦτος δὲ ὁ μὲν τῆς φύσεως εὐτελής ἐστι
τροφὴ καὶ σκέπη·"
291,Section99Sent2,"τροφὴ μὲν οὖν ἄρτος καὶ ναματιαῖον ὕδωρ, ὃ πανταχοῦ 
τῆς οἰκουμένης ἀνακέχυται·"
292,Section99Sent3,"σκέπης δὲ διττὸν εἶδος, τὸ μὲν ἀμπεχόνη,
τὸ δὲ οἰκία, διὰ τὰς ἀπὸ κρυμοῦ καὶ θάλπους παρακολουθούσας ζημίας·
ὧν ἑκάτερον,"
293,Section99Sent4,"εἴ τις ἐθελήσειε τὴν περίεργον καὶ περιττὴν ἀφελεῖν πολυτέλειαν,
 εὐποριστότατον."
294,Section100Sent1,"οἳ δ’ ἂν ζηλώσωσι τὸν λεχθέντα πλοῦτον
ἀσπασάμενοι τὰ φύσεως δῶρα, μὴ τὰ τῆς κενῆς δόξης, ὀλιγοδεΐαν καὶ 
ἐγκράτειαν ἀσκήσαντες, ἕξουσι κατὰ πολλὴν περιουσίαν καὶ τὸν τῆς
ἁβροδιαίτου τροφῆς πλοῦτον οὐκ ἐπιτηδεύσαντες·"
295,Section100Sent2,ἐπιπηδήσει γὰρ ὡς
296,Section100Sent3,"πρὸς ἐπιτηδειοτάτους καὶ σεμνοὺς τῆς ἁρμοττούσης χρήσεως ἐπιστήμονας,
ἀποδρὰς ἄσμενος τὰς τῶν ἀκολάστων καὶ ὑβριστῶν συνδιαιτήσεις,
ἵνα μὴ χορηγῇ τοῖς ἐπὶ βλάβῃ τῶν πλησίον ζῶσι παρελθὼν τοὺς
κοινωφελεῖς."
297,Section101Sent1,λόγιον γάρ ἐστιν ὅτι τοῖς τὰς ἱεροπρεπεῖς ἐντολὰς φυλάττουσιν
298,Section101Sent2,"ὁ μὲν οὐρανὸς ὀμβρήσει καιρίους ὑετούς,"
299,Section101Sent3,"ἡ δὲ γῆ καρπῶν παντοδαπῶν
οἴσει φοράν, ἡ μὲν πεδιὰς σπαρτῶν,"
300,Section101Sent4,"ἡ δ’ ὀρεινὴ τῶν ἀκροδρύων,
καὶ ὅτι χρόνος οὐδεὶς ἀπολειφθήσεται κενὸς εὐεργεσίας, ἀλλὰ τῷ συνεχεῖ
καὶ ἐπαλλήλῳ τῶν τοῦ θεοῦ χαρίτων „καταλήψεται"
301,Section101Sent5,"ὁ μὲν ἄμητος
τρύγητον,"
302,Section101Sent6,καταλήψεται δὲ ὁ τρύγητος σπόρον“
303,Section102Sent1,"(Lev. 26, 5), ὡς ἀνελλιπῶς  καὶ ἀδιαστάτως ἀεὶ τὰ μὲν συγκομίζειν, τὰ δὲ ἐλπίζειν, ἐφεδρευόντων
ἑτέροις ἑτέρων, ἵνα τοῖς πέρασι τῶν προτέρων αἱ τῶν ὑστέρων
ἀρχαὶ συνάπτουσαι κύκλον τινὰ καὶ χορείαν ἀποτελῶσιν ἀνεπιδεᾶ παντὸς
ἀγαθοῦ."
304,Section103Sent1,"τὸ γὰρ πλῆθος τῶν γινομένων ἐξαρκέσει καὶ πρὸς τὴν παραυτίκα χρῆσιν καὶ ἀπόλαυσιν καὶ πρὸς τὴν τοῦ μέλλοντος ἄφθονον περιουσίαν,
 νέων ἐπακμαζόντων παλαιοῖς καὶ τὴν ἐκείνων ἔνδειαν προσαναπληρούντων·"
305,Section103Sent2,"ἔστι δὲ ὅτε καὶ ὑπ’ εὐφορίας ἀλέκτου τῶν   πάλαι συγκομισθέντων
φροντίσει τὸ παράπαν οὐδείς, ἀλλ’ ἀταμίευτα καὶ ἀθησαύριστα καταλείψουσι
τοῖς βουλομένοις ἀφέντες τὴν χρῆσιν ἀδεᾶ."
306,Section104Sent1,οἷς μὲν γὰρ ὁ ἀληθινὸς πλοῦτος ἐν οὐρανῷ κατάκειται διὰ σοφίας καὶ ὁσιότητος
307,Section104Sent2,"ἀσκηθείς,
 τούτοις καὶ ὁ τῶν χρημάτων ἐπὶ γῆς περιουσιάζει, προνοίᾳ καὶ ἐπιμελείᾳ
θεοῦ τῶν ταμείων ἀεὶ πληρουμένων, ἐκ τοῦ τὰς ὁρμὰς τῆς διανοίας"
308,Section104Sent3,"καὶ τῶν χειρῶν τὰς ἐπιβολὰς μὴ ἐμποδίζεσθαι πρὸς τὴν τῶν ἀεὶ σπουδαζομένων
 καλῶν κατόρθωσιν."
309,Section105Sent1,"οἷς δὲ ὁ κλῆρος οὐκ ἔστιν οὐράνιος δι’
ἀσέβειαν καὶ ἀδικίαν, οὐδὲ τῶν ἐπὶ γῆς ἀγαθῶν εὐοδεῖν πέφυκεν ἡ
κτῆσις· ἀλλὰ κἂν προσγένηται, τάχιστα ἀπεπήδησεν, ὡς παραγενομένη
τὴν ἀρχὴν οὐκ ἐπ’ ὠφελείᾳ τῶν λαβόντων, ἀλλ’ ὑπὲρ τοῦ βαρῦναι τὴν 
ἀνίαν σφοδρότερον, ἥτις ἐκ τοῦ στέρεσθαι κατὰ τὸ ἀναγκαῖον ἕπεται."
310,Section106Sent1,"τότε δή, φησίν, ὑπὸ τῆς ἄγαν εὐφορίας καὶ ἀφθονίας ὃ νῦν
ὑπομένεις ἐργάσῃ·"
311,Section106Sent2,"νῦν μὲν γὰρ μήτε τῶν νόμων μήτε τῶν πατρίων
ἐθῶν αἰδῶ ποιούμενος ἀλλὰ πάντων ἀθρόως ἀλογῶν ὑστερίζεις μὲν τῶν
ἀναγκαίων, θεραπεύεις δὲ τὰς τῶν δανειστῶν καὶ ὀβολοστατῶν οἰκίας 
 ἐπὶ πολλῷ δανειζόμενος·"
312,Section106Sent3,"τότε δ’, ὥσπερ ἔφην, δράσεις τοὐναντίον."
313,Section107Sent1,"ὑπὸ
γὰρ ἀφθόνου περιουσίας αὐτὸς ἄλλοις δανειεῖς, καὶ οὐκ ὀλίγα οὐδ’ ὀλίγοις,
ἀλλὰ πολλὰ καὶ πολλοῖς,"
314,Section107Sent2,"ὅλοις μὲν οὖν ἔθνεσι, πάντων καὶ τῶν κατὰ
πόλιν καὶ τῶν κατὰ χώραν εὐτυχῶς ἀπαντώντων, τῶν μὲν κατὰ πόλιν
ἀρχαῖς καὶ τιμαῖς καὶ εὐδοξίαις διά τε εὐδικίας καὶ εὐβουλία καὶ τοῦ 
διὰ λόγων καὶ πράξεων κοινωφελοῦς,"
315,Section107Sent3,"τῶν δὲ κατ’ ἀγρὸν εὐφορίαις καὶ
τῶν ἀναγκαίων, σίτου, οἴνου, ἐλαίου, καὶ τῶν πρὸς ἁβροδίαιτον βίον,"
316,Section107Sent4,"ταῦτα δ’ ἐστὶ τὰ ἀμύθητα γένη τῶν ἀκροδρύων καὶ ἔτι βουκολίων
 αἰπολίων τῶν ἄλλων θρεμμάτων εὐτοκία."
317,Section108Sent1,"ἀλλὰ τί τούτων ὄφελος,
εἴποι τις ἄν, τῷ μὴ μέλλοντι κληρονόμους καὶ διαδόχους ἀπολιπεῖν;"
318,Section108Sent2,"διὰ τοῦτο ἐπισφραγιζόμενος τὰς εὐεργεσίας φησίν· οὐδεὶς ἄγονος οὐδὲ
στεῖρα γενήσεται,"
319,Section108Sent3,"πάντες δὲ οἱ θεραπευταὶ θεοῦ γνήσιοι νόμον ἐκπληρώσουσι
φύσεως τὸν ἐπὶ παιδοποιΐᾳ"
320,Section108Sent4,·
321,Section109Sent1,"καὶ γὰρ ἄνδρες ἔσονται πατέρες καὶ πατέρες εὔπαιδες καὶ γυναῖκες ἔσονται μητέρες καὶ μητέρες εὔτεκνοι, ὡς ἕκαστον
 οἶκον πλήρωμα εἶναι πολυανθρώπου συγγενείας, μηδενὸς ἐλλειφθέντος ἢ
μέρους ἢ ὀνόματος τῶν ὅσα ἐπιφημίζεται τοῖς προσήκουσι, καὶ πρὸς
τοὺς ἄνω, γονεῖς, θείους, πάππους, καὶ πρὸς τοὺς κάτω πάλιν ὁμοίως,
 υἱούς, ἀδελφούς, ἀδελφιδοῦς, υἱωνούς, θυγατριδοῦς, ἀνεψιούς,   ἀνεψιαδοῦς,
τοὺς ἐξ αἵματος πάντας."
322,Section110Sent1,"ὠκύμορος δ’ ἢ ἀτελὴς οὐδεὶς ἂν γένοιτο  τῶν κοσμουμένων τοῖς νόμοις οὐδέ τινος ἡλικίας ἄμοιρος ὧν ὁ θεὸς
ἔνειμεν ἀνθρώπων γένει· ἀλλ’ ἐκ βρέφους ἐπαινὼν ἑξῆς ὥσπερ δι’ ἀναβαθμῶν,
τεταγμέναις χρόνων περιόδοις ἑκάστης ἡλικίας τοὺς ὁρισθέντας
ἀριθμοὺς συνεκπληρώσας, ἐπὶ τὴν τελευταίαν ἀφίξεται τὴν θανάτῳ"
323,Section110Sent2,"μᾶλλον δ’ ἀθανασίᾳ γειτνιῶσαν, ὁ πρὸς ἀλήθειαν εὔγηρως, εὔπαιδα καὶ
 πολύπαιδα οἶκον ἀνθ’ αὑτοῦ καταλιπών."
324,Section111Sent1,"τοῦτ’ ἐστὶν ὅπερ εἶπέ που προθεσπίζων, ὅτι ""τὸν ἀριθμὸν τῶν ἡμερῶν σου ἀναπληρώσεις“
(Exod. 23, 26), παγκάλως χρησάμενος τοῖς ὀνόμασι κυρίοις ἅμα καὶ
προσφυέσιν."
325,Section111Sent2,"ὁ μὲν γὰρ ἀμαθὴς καὶ ἔκνομος „οὔτ’ ἐν λόγῳ,“ φασίν,
„οὔτ’ ἐν ἀριθμῷ“,"
326,Section111Sent3,"τῷ δὲ παιδείας καὶ νόμων ἱερῶν μεταποιουμένῳ
 πρώτη"
327,Section111Sent4,χάρις ἐστὶν ἐλλογίμῳ καὶ δοκίμῳ φανέντι μεταλαχεῖν ἀριθμοῦ
328,Section111Sent5,καὶ τάξεως.
329,Section112Sent1,"ὑπερφυῶς δὲ ἔχει καὶ ἡ πλήρωσις οὐ μηνῶν ἢ ἐνιαυτῶν
ἀλλ’ ἡμερῶν, ὡς δέον ἑκάστην ἡμέραν τοῦ σπουδαίου μηδὲν ἔρημον καὶ
κενὸν ἐᾶν εἰς πάροδον ἁμαρτημάτων, ἀλλὰ πᾶσι τοῖς μέρεσι καὶ διαστήμασιν
ἑαυτῆς καλοκἀγαθίας πεπληρῶσθαι·"
330,Section112Sent2,κρίνεται γὰρ οὐ ποσότητι
331,Section112Sent3,"ἀλλὰ ποιότητι ἡ ἀρετὴ καὶ τὸ καλόν. ὅθεν ἰσότιμον καλῷ βίῳ σοφοῦ 
 καὶ μίαν ἡμέραν ὑπέλαβεν εἶναι κατορθουμένην."
332,Section113Sent1,"τοῦτ’ ἐστὶν ὃ καὶ ἐν
ἑτέροις αἰνίττεται φάσκων εὐλογίας ἄξιον ἔσεσθαι καὶ εἰσιόντα καὶ ἐξιόντα
τὸν τοιοῦτον"
333,Section113Sent2,"ἄνδρα, διότι πάσαις μὲν ταῖς κινήσεσι"
334,Section113Sent3,"πάσαις δὲ ταῖς
σχέσεσιν ὁ σπουδαῖος ἐπαινετός, ἔνδον τε καὶ ἔξω, πολιτικὸς ὁμοῦ καὶ
οἰκονόμος, ὡς τὰ μὲν ἔνδον ἐξορθοῦν οἰκονομικῶς, τὰ δ’ ἔξω πολιτικῶς, 
 ᾗ συμφέρον ἐπανορθοῦσθαι"
335,Section113Sent4,.
336,Section114Sent1,"ἐὰν μὲν οὖν εἷς ἀνὴρ τυγχάνῃ τοιοῦτος
ὢν ἐν πόλει, τῆς πόλεως ὑπεράνω φανεῖται, ἐὰν δὲ πόλις, τῆς ἐν κύκλῳ
χώρας,"
337,Section114Sent2,"ἐὰν δὲ ἔθνος, ἐπιβήσεται πᾶσιν ἔθνεσιν ὥσπερ κεφαλὴ σώματι
τοῦ περιφαίνεσθαι χάριν, οὐχ ὑπὲρ εὐδοξίας μᾶλλον ἢ τῆς τῶν ὁρώντων
ὠφελείας·"
338,Section114Sent3,"αἱ γὰρ συνεχεῖς τῶν καλῶν παραδειγμάτων φαντασίαι παραπλησίας 
εἰκόνας ἐγχαράττουσι ταῖς μὴ πάνυ σκληραῖς καὶ ἀποκρότοις
 ψυχαῖς."
