,ID,StringText
265,Section81Sent1,"Δίδωσι δ’ οὐκ εὐθὺς εἰς τὴν Χαναναίων γῆν ἀφικομένῳ,
ἀλλὰ μετὰ δεκαετίαν τῆς ἐκεῖ διατριβῆς."
266,Section81Sent2,"τί δὲ τοῦτ’ ἐστίν, οὐκ ἀμελῶς
ἐπισκεπτέον· ἐν ἀρχῇ μὲν τῆς γενέσεως ἡμῶν ἡ ψυχὴ συντρόφοις
τοῖς πάθεσι μόνοις χρῆται, λύπαις, ἀλγηδόσι, πτόαις, ἐπιθυμίαις, ἡδοναῖς,
ἃ διὰ τῶν αἰσθήσεων ἐπ’ αὐτὴν ἔρχεται, μήπω τοῦ λογισμοῦ 
βλέπειν δυναμένου τά τε ἀγαθὰ καὶ κακὰ καὶ ᾗ διαφέρει ταῦτα ἀλλήλων
ἀκριβοῦν, ἀλλ’ ἔτι νυστάζοντος καὶ ὡς ἐν ὕπνῳ βαθεῖ καταμεμυκότος."
267,Section82Sent1,"χρόνου δὲ προϊόντος ὅταν ἐκβαίνοντες τῆς παιδικῆς ἡλικίας μειρακιοῦσθαι
μέλλωμεν, τὸ δίδυμον στέλεχος εὐθὺς ἐκ μιᾶς, ἀρετὴ καὶ
κακία, φύεται ῥίζης· καὶ ποιούμεθα μὲν τὴν κατάληψιν ἀμφοῖν,"
268,Section82Sent2,"αἱρούμεθα 
δὲ πάντως τὴν ἑτέραν, οἱ μὲν εὐφυεῖς ἀρετήν,"
269,Section82Sent3,"κακίαν δ’ οἱ
 ἐναντίοι."
270,Section83Sent1,"τούτων προϋποτυπωθέντων εἰδέναι χρή, ὅτι παθῶν μὲν
Αἴγυπτος σύμβολόν ἐστι,"
271,Section83Sent2,κακιῶν δὲ ἡ Χαναναίων γῆ· ὥστ’ εἰκότως
272,Section83Sent3,ἀναστήσας ἀπ’ Αἰγύπτου τὸν λεὼν εἰς τὴν Χαναναίων εἰσάγει χώραν.
273,Section84Sent1,"ἄνθρωπος γάρ, ὡς ἔφην, ἅμα μὲν τῇ γενέσει τὸ Αἰγύπτιον πάθος ἔλαχεν οἰκεῖν ἡδοναῖς καὶ ἀλγηδόσι προσερριζωμένος,"
274,Section84Sent2,"αὖθις δ’ ἀποικίαν
στέλλεται τὴν πρὸς κακίαν, ἤδη τοῦ λογισμοῦ πρὸς τὸ ὀξυωπέστερον
 ἐπιδεδωκότος καὶ καταλαμβάνοντος μὲν ἀμφότερα, ἀγαθόν τε αὖ καὶ
κακόν, τὸ δὲ χεῖρον αἱρουμένου διὰ τὸ πολὺ μετέχειν τοῦ θνητοῦ, ᾧ
τὸ κακὸν οἰκεῖον, ἐπεὶ καὶ τοὐναντίον τῷ θείῳ, τὸ ἀγαθόν."
275,Section85Sent1,"ἀλλ’ αἱ μὲν φύσει πατρίδες αὗται, παιδικῆς μὲν ἡλικίας τὸ πάθος, Αἴγυπτος,
ἡβώσης δὲ κακία, ἡ Χανανῖτις."
276,Section85Sent2,"ὁ δὲ ἱερὸς λόγος, καίτοι σαφῶς ἐπιστάμενος
 τὰς τοῦ θνητοῦ γένους πατρίδας ἡμῶν, ὑποτίθεται τὰ πρακτέα
καὶ συνοίσοντα παραγγέλλων μισεῖν τὰ ἔθη καὶ τὰ νόμιμα καὶ τὰ ἐπιτηδεύματα
αὐτῶν ἐν οἷς φησι·"
277,Section85Sent3,„καὶ εἶπε κύριος πρὸς Μωυσῆν λέγων
278,Section85Sent4,·
279,Section86Sent1,λάλησον τοῖς υἱοῖς Ἰσραὴλ καὶ ἐρεῖς πρὸς αὐτούς
280,Section86Sent2,·
281,Section86Sent3,"ἐγὼ κύριος ὁ θεὸς
ὑμῶν· κατὰ τὰ ἐπιτηδεύματα γῆς Αἰγύπτου, ἐν ᾗ κατοικήσατε ἐπ’
 αὐτῆς, οὐ ποιήσετε· καὶ κατὰ τὰ ἐπιτηδεύματα γῆς Χαναάν, εἰς ἣν
ἐγὼ εἰσάγω ὑμᾶς ἐκεῖ, οὐ ποιήσετε· καὶ τοῖς νομίμοις αὐτῶν"
282,Section86Sent4,"οὐ πορεύσεσθε·
τὰ κρίματά μου ποιήσετε, καὶ τὰ προστάγματά μου φυλάξεσθε,"
283,Section86Sent5,πορεύεσθε ἐν αὐτοῖς
284,Section86Sent6,·
285,Section86Sent7,"ἐγὼ κύριος ὁ θεὸς ὑμῶν. καὶ φυλάξεσθε πάντα
τὰ προστάγματά μου καὶ τὰ κρίματά μου, καὶ ποιήσετε αὐτά."
286,Section86Sent8,"ὁ ποιήσας
 αὐτὰ ζήσεται ἐν αὐτοῖς"
287,Section86Sent9,·
288,Section86Sent10,"ἐγὼ κύριος ὁ θεὸς ὑμῶν“ (Lev. 18,1—5)."
289,Section87Sent1,οὐκοῦν ἡ πρὸς ἀλήθειαν ζωὴ περιπατοῦντός ἐστιν ἐν ταῖς τοῦ θεοῦ
290,Section87Sent2,"κρίσεσι καὶ προστάξεσιν,   ὥστε θάνατος ἂν εἴη τὰ τῶν ἀθέων ἐπιτηδεύματα."
291,Section87Sent3,"τινὰ δὲ ἀθεώρητα πάθους καὶ κακιῶν ἐστιν, ἐξ ὧν τὰ ἀσεβῶν
 καὶ ἀνοσιουργῶν πλήθη φύεται."
292,Section88Sent1,"μετὰ δεκαετίαν οὖν τῆς πρὸς
Χαναναίους μετοικίας ἀξόμεθα τὴν Ἄγαρ, ἐπειδήπερ εὐθὺς μὲν γενόμενοι
λογικοὶ τῆς φύσει βλαβερᾶς ἀμαθίας καὶ ἀπαιδευσίας μεταποιούμεθα,"
293,Section88Sent2,"χρόνῳ δ’ ὕστερον καὶ ἐν ἀριθμῷ τελείῳ, δεκάδι, νομίμου παιδείας τῆς
ὠφελεῖν δυναμένης εἰς ἐπιθυμίαν ἐρχόμεθα."
294,Section89Sent1,"Τὸν δὲ περὶ δεκάδος λόγον ἐπιμελῶς μὲν ἠκρίβωσαν μουσικῶν
παῖδες,"
295,Section89Sent2,"ὕμνησε δὲ οὐ μετρίως ὁ ἱερώτατος Μωυσῆς, ἀναθεὶς αὐτῇ
τὰ κάλλιστα, τὰς ἀρχάς, τὰς ἀπαρχάς, τὰ τῶν ἱερέων ἐνδελεχῆ δῶρα, 
τὴν τοῦ Πάσχα διατήρησιν, τὸν ἱλασμόν, τὴν διὰ πεντηκονταετίας ἄφεσίν
τε καὶ εἰς τὰς ἀρχαίας λήξεις ἐπάνοδον, τὴν κατασκευὴν τῆς ἀδιαλύτου
 σκηνῆς, ἄλλα μυρία, ὧν μακρὸν ἂν εἴη μεμνῆσθαι."
296,Section90Sent1,"τὰ δὲ καίρια οὐ
παρετέον. αὐτίκα τὸν Νῶε ἡμῖν"
297,Section90Sent2,"— πρῶτος δ’ οὗτος δίκαιος ἐν ταῖς
ἱεραῖς ἀνερρήθη γραφαῖς — ἀπὸ τοῦ διαπλασθέντος ἐκ γῆς εἰσάγει 
δέκατον, οὐκ ἐνιαυτῶν πλῆθος παραστῆσαι βουλόμενος, ἀλλὰ διδάξαι
σαφῶς, ὅτι ὥσπερ δεκὰς ἀριθμῶν τῶν ἀπὸ μονάδος ἐστὶ πέρας τελειότατον,
οὕτω τὸ δίκαιον ἐν ψυχῇ τέλειον καὶ πέρας ὄντως τῶν κατὰ τὸν
 βίον πράξεων."
298,Section91Sent1,"τὴν μὲν γὰρ πολλαπλασιαζομένην ἐφ’ ἑαυτὴν τριάδα
πρὸς ἐνάτου γένεσιν ἀριθμοῦ πολεμιωτάτην ἐξεῖπον οἱ χρησμοί,"
299,Section91Sent2,"τὴν δὲ 
ἐπιβεβηκυῖαν μονάδα πρὸς ἐκπλήρωσιν δεκάδος ὡς φίλην ἀπεδέξαντο."
300,Section92Sent1,"σημεῖον δέ· τὰς ἐννέα τῶν βασιλέων ἀρχάς, ἡνίκα ἡ ἐμφύλιος ἀνερριπίσθη
στάσις, τῶν τεττάρων παθῶν πρὸς τὰς πέντε αἰσθήσεις κονισαμένων
καὶ πόρθησιν καὶ κατασκαφὴν κινδυνευούσης τρόπον πόλεως τῆς
ὅλης ἀναδέχεσθαι ψυχῆς, ἐκστρατεύσας ὁ σοφὸς Ἀβραὰμ κατέλυσε δέκατος 
 ἐπιφανείς"
301,Section92Sent2,(Gen. 14).
302,Section93Sent1,"οὗτος ἀντὶ χειμῶνος γαλήνην καὶ ὑγείαν
ἀντὶ νόσου καὶ ζωήν,"
303,Section93Sent2,"εἰ δεῖ τἀληθὲς εἰπεῖν, ἀντὶ θανάτου παρεσκεύασε,"
304,Section93Sent3,"τοῦ νικηφόρου θεοῦ τροπαιοφόρον αὐτὸν ἀναδείξαντος, ᾧ καὶ τὰς δεκάτας
χαριστήρια τῆς νίκης ἀνατίθησι (Gen. 14,20)."
305,Section94Sent1,"καὶ παντὸς μέντοι τοῦ ἐλθόντος „ὑπὸ τὴν ῥάβδον,“"
306,Section94Sent2,"λέγω δὲ τὴν παιδείαν, ἡμέρου καὶ τιθασοῦ
θρέμματος τὸ δέκατον ἀποκρίνεται, νόμου προστάξει γινόμενον
 „ἅγιον”"
307,Section94Sent3,"(Lev. 27,32), ἵν’ ἐκ πολλῶν διδασκώμεθα τὴν δεκάδος πρὸς
θεὸν οἰκειότητα καὶ τὴν τοῦ ἐννέα ἀριθμοῦ πρὸς τὸ θνητὸν ἡμῶν γένος."
308,Section95Sent1,"ἀλλὰ γὰρ οὐκ ἀπὸ ζῴων   μόνον ἀπάρχεσθαι δεκάτας, ἀλλὰ καὶ ἀπὸ τῶν ὅσα ἐκ γῆς βλαστάνει διείρηται."
309,Section95Sent2,"„πᾶσα” γάρ φησι „δεκάτη
τῆς γῆς ἀπὸ τοῦ σπέρματος καὶ τοῦ καρποῦ τοῦ ξυλίνου ἐστὶν ἅγιον τῷ
 κυρίῳ· καὶ πᾶσα δεκάτη βοῶν καὶ προβάτων, καὶ πᾶν ὃ ἂν διέλθῃ ἐν
τῷ ἀριθμῷ ὑπὸ τὴν ῥάβδον, τὸ δέκατον ἔσται ἅγιον τῷ κυρίῳ“
(Lev. 27,30.32)."
310,Section96Sent1,"ὁρᾷς ὅτι καὶ ἀπὸ τοῦ περὶ ἡμᾶς ὄγκου σωματικοῦ, ὃς γεώδης καὶ ξύλινος ὄντως ἐστίν, οἴεται δεῖν ἀπάρχεσθαι;"
311,Section96Sent2,"ἡ γὰρ ζωὴ
καὶ διαμονὴ καὶ αὔξησις καὶ ὑγίεια αὐτῷ θείᾳ γίνεται χάριτι."
312,Section96Sent3,"ὁρᾷς δ’
 ὅτι καὶ ἀπὸ τῶν ἐν ἡμῖν αὐτοῖς ζῴων ἀλόγων"
313,Section96Sent4,— ταῦτα δ’ εἰσὶν αἰσθήσεις — πάλιν ἀπάρχεσθαι διείρηται;
314,Section96Sent5,"τὸ γὰρ ὁρᾶν καὶ ἀκούειν καὶ
ὀσφραίνεσθαι καὶ γεύεσθαι,"
315,Section96Sent6,"ἔτι δὲ ἅπτεσθαι δωρεαὶ θεῖαι, ὑπὲρ ὧν εὐχαριστητέον."
316,Section97Sent1,"ἀλλὰ γὰρ οὐ μόνον ἐπὶ τοῖς ξυλίνοις καὶ γηίνοις σώματος ὄγκοις οὐδ’ ἐπ’ ἀλόγοις ζῴοις, ταῖς αἰσθήσεσι, τὸν εὐεργέτην ἐπαινεῖν
 διδασκόμεθα, ἀλλὰ καὶ ἐπὶ τῷ νῷ, ὃς κυρίως εἰπεῖν"
317,Section97Sent2,"ἄνθρωπός ἐστιν ἐν
ἀνθρώπῳ, κρείττων ἐν χείρονι καὶ ἀθάνατος ἐν θνητῷ."
318,Section98Sent1,"διὰ τοῦτο οἶμαι τὰ πρωτότοκα καθιέρωσε πάντα, τὴν δεκάτην, λέγω Λευιτικὴν
φυλήν, ἀντικαταλλαξάμενος πρὸς διατήρησιν καὶ φυλακὴν ὁσιότητος καὶ
εὐσεβείας καὶ λειτουργιῶν, αἳ πρὸς τὴν τοῦ θεοῦ τιμὴν ἀναφέρονται."
319,Section98Sent2,"τὸ γὰρ πρῶτον καὶ ἄριστον ἐν ἡμῖν αὐτοῖς ὁ λογισμός ἐστι, καὶ ἄξιον"
320,Section98Sent3,"τὰς συνέσεως καὶ ἀγχινοίας καταλήψεώς τε καὶ φρονήσεως καὶ τῶν
ἄλλων δυνάμεων, ὅσαι περὶ αὐτόν εἰσιν, ἀπαρχὰς ἀνατιθέναι θεῷ τῷ
 τὴν εὐφορίαν τοῦ διανοεῖσθαι παρασχόντι."
321,Section99Sent1,ἐνθένδε
322,Section99Sent2,"ὁ μὲν ἀσκητικὸς
ὁρμηθεὶς εὐχόμενος εἶπε· „πάντων ὧν ἄν μοι δῷς, δεκάτην ἀποδεκατώσω
σοί“ (Gen. 28,22),"
323,Section99Sent3,"ὁ δὲ χρησμὸς ὁ μετὰ τὰς ἐπινικίους εὐχὰς 
ἀναγραφείς, ἃς ὁ τὴν αὐτομαθῆ καὶ αὐτοδίδακτον λαχὼν ἱερωσύνην
ποιεῖται Μελχισεδέκ,"
324,Section99Sent4,"""ἔδωκε γὰρ αὐτῷ“ φησίν „δεκάτην ἀπὸ πάντων“
(Gen. 14,20), ἀπὸ τῶν κατ’ αἴθησιν τὸ καλῶς αἰσθάνεσθαι, ἀπὸ τῶν κατὰ
 λόγον τὸ εὖ λέγειν, ἀπὸ τῶν κατὰ νοῦν τὸ εὖ διανοεῖσθαι"
325,Section99Sent5,.
326,Section100Sent1,"παγκάλως
οὖν καὶ ἀναγκαίως ἅμα ἐν εἴδει παραδιηγήματος, ἡνίκα τῆς οὐρανίου 
καὶ θείας τροφῆς τὸ μνημεῖον ἐν στάμνῳ χρυσῷ καθιεροῦτο, φησὶν
ὡς ἄρα „τὸ γομὸρ τὸ δέκατον τῶν τριῶν μέτρων ἦν“ (Exod. 16,36)."
327,Section100Sent2,"ἐν ἡμῖν γὰρ αὐτοῖς τρία μέτρα εἶναι δοκεῖ, αἴσθησις, λόγος, νοῦς·
αἰσθητῶν μὲν αἴσθησις, ὀνομάτων δὲ καὶ ῥημάτων καὶ τῶν λεγομένων
 ὁ λόγος,"
328,Section100Sent3,νοητῶν δὲ νοῦς.
329,Section101Sent1,"ἀφ’ ἑκάστου δὴ τῶν τριῶν μέτρων 
τούτων ἀπαρκτέον ὥσπερ τινὰ ἱερὰν δεκάτην, ἵνα καὶ τὸ λέγειν καὶ τὸ
αἰσθάνεσθαι καὶ τὸ καταλαμβάνειν ἀνυπαιτίως καὶ ὑγιεινῶς κατὰ θεὸν
ἐξετάζηται·"
330,Section101Sent2,"τὸ γὰρ ἀληθινὸν καὶ   δίκαιον μέτρον τοῦτ’ ἐστί,"
331,Section101Sent3,τὰ δὲ
332,Section102Sent1,καθ’ ἡμᾶς ψευδῆ τε καὶ ἄδικα.
333,Section102Sent2,"εἰκότως οὖν καὶ ἐπὶ τῶν
θυσιῶν τὸ μὲν δέκατον τοῦ μέτρου τῆς σεμιδάλεως τοῖς ἱερείοις ἐπὶ τὸν"
334,Section102Sent3,"βωμὸν συνανενεχθήσεται (Exod. 29,40),"
335,Section102Sent4,"ὁ δὲ ἔνατος ἀριθμός, τὸ λείψανον
τοῦ δεκάτου, παρ’ ἡμῖν αὐτοῖς παραμενεῖ."
336,Section103Sent1,τούτοις συνᾴδει καὶ ἡ τῶν ἱερέων ἐνδελεχὴς θυσία·
337,Section103Sent2,"τὸ γὰρ δέκατον τὸ τοῦ οἶφι σεμιδάλεως
ἀεὶ διείρηται προσφέρειν αὐτοῖς (Lev. 6,20)."
338,Section103Sent3,"ἔμαθον γὰρ τὸν ἔνατον
 ὑπερβαίνοντες αἰσθητὸν δοκήσει θεὸν τὸν δέκατον καὶ μόνον ὄντα ἀψευδῶς
προσκυνεῖν."
339,Section103Sent4,ἐννέα γὰρ ὁ κόσμος ἔλαχε μοίρας
340,Section103Sent5,","
341,Section104Sent1,"ἐν οὐρανῷ μὲν ὀκτώ, τήν τε ἀπλανῆ καὶ ἑπτὰ τὰς πεπλανημένας ἐν τάξεσι φερομένας
ταῖς αὐταῖς,"
342,Section104Sent2,ἐνάτην δὲ γῆν σὺν ὕδατι καὶ ἀέρι·
343,Section104Sent3,"τούτων γὰρ μία συγγένεια
τροπὰς καὶ μεταβολὰς παντοίας δεχομένων."
344,Section105Sent1,"οἱ μὲν οὖν πολλοὶ  τὰς ἐννέα ταύτας μοίρας καὶ τὸν παγέντα κόσμον ἐξ αὐτῶν ἐτίμησαν,"
345,Section105Sent2,"ὁ δὲ τέλειος τὸν ὑπεράνω τῶν ἐννέα, δημιουργὸν αὐτῶν, δέκατον θεόν·"
346,Section105Sent3,"ὅλον γὰρ ὑπερκύψας τὸ ἔργον ἐπόθει τὸν τεχνίτην, καὶ ἱκέτης καὶ θεραπευτὴς
ἐσπούδαζεν αὐτοῦ γενέσθαι·"
347,Section105Sent4,"διὰ τοῦτο δεκάτην ἐνδελεχῆ τῷ
δεκάτῳ καὶ μόνῳ καὶ αἰωνίῳ ὁ ἱερεὺς ἀνατίθησι."
348,Section106Sent1,"τοῦτ’ ἐστὶ κυρίως  εἰπεῖν τὸ ψυχικὸν Πάσχα, ἡ ἀπὸ παντὸς πάθους καὶ παντὸς αἰσθητοῦ
διάβασις πρὸς τὸ δέκατον, ὃ δὴ νοητόν ἐστι καὶ θεῖον· λέγεται
γάρ·"
349,Section106Sent2,"„δεκάτῃ τοῦ μηνὸς τούτου λαβέτωσαν ἕκαστος πρόβατον κατ’
οἰκίαν“ (Exod. 12, 3), ἵνα ἀπὸ τῆς δεκάτης τῷ δεκάτῳ καθιερωθῇ τὰ
θύματα διατηρηθέντα ἐν τῇ ψυχῇ κατὰ δύο μοίρας ἐκ τριῶν πεφωτισμένῃ,
 μέχρις ἂν ὅλη δι’ ὅλων γενομένη φέγγος οὐράνιον, οἷα πλησιφαὴς σελήνη κατὰ δευτέρας ἑβδομάδος παραύξησιν, μὴ μόνον φυλάττειν
ἀλλὰ καὶ ἱερουργεῖν ἤδη δύνηται τὰς ἀσινεῖς καὶ ἀμώμους προκοπάς."
350,Section107Sent1,τοῦτ’ ἐστὶν ἱλασμός
351,Section107Sent2,—
352,Section107Sent3,καὶ γὰρ οὗτος δεκάτῃ τοῦ μηνὸς
353,Section107Sent4,βεβαιοῦται
354,Section107Sent5,"(Lev. 23,27), τὸν δέκατον ἱκετευούσης θεὸν ψυχῆς καὶ τὴν ταπεινότητα
καὶ οὐδένειαν τοῦ γενητοῦ περίνοιαν λογισμοῦ πεποιθυίας καὶ
τὰς ἐν ἅπασι τοῖς καλοῖς ὑπερβολὰς καὶ ἀκρότητας τοῦ ἀγενήτου δεδιδαγμένης."
355,Section107Sent6,"ἵλεως οὖν καὶ ἄνευ ἱκετείας ἵλεως εὐθὺς γίνεται τοῖς ἑαυτοὺς κακοῦσι καὶ συστέλλουσι καὶ μὴ καυχήσει καὶ οἰήσει φυσωμένοις —, 
 τοῦτ’ ἐστὶν ἄφεσις (Lev. 25,9 sqq.),"
356,Section108Sent1,"τοῦτ’ ἐλευθερία παντελὴς ψυχῆς
ὃν ἐπλανήθη τε πλάνον ἀποσειομένης καὶ πρὸς τὴν ἀπλανῆ φύσιν μεθορμιζομένης
καὶ ἐπὶ τοὺς κλήρους ἐπανιούσης, οὓς ἔλαχεν, ἡνίκα λαμπρὸν | ἔπνει καὶ τοὺς περὶ τῶν καλῶν πόνους ἤθλει."
357,Section108Sent2,"τότε γὰρ αὐτὴν 
τῶν ἄθλων ἀγάμενος ὁ ἱερὸς λόγος ἐτίμησε, γέρας ἐξαίρετον δούς, 
 κλῆρον ἀθάνατον, τὴν ἐν ἀφθάρτῳ γένει τάξιν."
358,Section109Sent1,"τοῦτο καὶ Ἀβραὰμ ὁ
σοφὸς ἱκετεύει, μελλούσης ἐμπίπρασθαι λόγῳ μὲν τῆς Σοδομίτιδος γῆς,
ἔργῳ δὲ τῆς ἐστειρωμένης τὰ καλὰ καὶ τυφλῆς τὸν λογισμὸν ψυχῆς,
ἵν’, ἐὰν εὑρεθῇ τὸ δικαιοσύνης μνημεῖον, ἡ δεκάς, ἐν αὐτῇ, τύχῃ
τινὸς ἀμνηστίας (Gen. 18, 32)·"
359,Section109Sent2,"ἄρχεται μὲν οὖν τῆς ἱκεσίας ἀπὸ τοῦ 
τῆς ἀφέσεως ἀριθμοῦ, πεντηκοντάδος,"
360,Section109Sent3,"λήγει δὲ εἰς δεκάδα, τὴν τελευταίαν"
361,Section110Sent1,"ἀπολύτρωσιν.  ἀφ’ οὗ μοι δοκεῖ καὶ Μωυσῆς μετὰ τὴν
χιλιάρχων καὶ ἑκατοντάρχων καὶ πεντηκοντάρχων αἵρεσιν ἐπὶ πᾶσι
δεκαδάρχους χειροτονεῖν (Exod. 18,25), ἵν’, εἰ μὴ δύναιτο διὰ τῶν
πρεσβυτέρων τάξεων βελτιοῦσθαι ὁ νοῦς, ἀλλά τοι διὰ τῶν ὑστάτων 
 καθαίρηται."
362,Section111Sent1,"πάγκαλον δὲ δόγμα καὶ ὁ τοῦ φιλομαθοῦς παῖς ἔμαθεν,
ἡνίκα τὴν θαυμαστὴν ἐκείνην ἐπρέσβευε πρεσβείαν, αὐτομαθεῖ σοφῷ
προξενῶν οἰκειοτάτην ἀρετήν, ἐπιμονήν."
363,Section111Sent2,"„δέκα γὰρ καμήλους λαμβάνει,“
τὴν δεκάδος,"
364,Section111Sent3,"λέγω δὲ παιδείας ὀρθῆς, ἀνάμνησιν, ἀπὸ πολλῶν"
365,Section111Sent4,ἀπείρων μὲν οὖν τοῦ κυρίου μνημῶν.
366,Section112Sent1,"„λαμβάνει δὲ καὶ τῶν ἀγαθῶν ἐκείνου„ (Gen. 24,10) δῆλον ὡς οὐκ ἄργυρον οὐδὲ χρυσὸν ἤ τινα
ἄλλα τῶν ἐν ὕλαις φθαρταῖς"
367,Section112Sent2,— τὴν γὰρ ἀγαθοῦ πρόσρησιν
368,Section112Sent3,"οὐδέποτε
τούτοις ἐπεφήμισε Μωυσῆς —, ἀλλὰ τὰ γνήσια, ἃ δὴ ψυχῆς ἐστι
 μόνα, ἐφοδιάζεται καὶ ἐμπορεύεται, διδασκαλίαν, προκοπήν, σπουδήν,
πόθον, ζῆλον, ἐνθουσιασμούς, προφητείας, τοῦ κατορθοῦν ἔρωτα·"
369,Section113Sent1,"οἷς ἐμμελετῶν καὶ ἐνασκούμενος, ὅταν ὥσπερ ἐκ πελάγους ἐνορμίζεσθαι
λιμένι μέλλῃ, λήψεται δύο μὲν ἐνώτια, ἀνὰ δραχμὴν ὁλκήν,"
370,Section113Sent2,"ψέλια δὲ
δέκα χρυσῶν ἐπὶ τὰς χεῖρας τῆς προξενουμένης (Gen. 24,22). ὢ
 θεοπρεποῦς κόσμου, δραχμὴν μίαν εἶναι τὸ ἄκουσμα καὶ μονάδα ἀρραγῆ
καὶ ὁλκὸν φύσει"
371,Section113Sent3,"— ἀκοὴν γὰρ οὐδενὶ σχολάζειν ἐμπρεπές, ὅτι μὴ
λόγῳ ἑνί, ὃς ἂν τὰς τοῦ ἑνὸς ἀρετὰς καὶ μόνου θεοῦ καλῶς διεξέρχηται
—, δέκα δὲ χρυσῶν τὰ ἐγχειρήματα·"
372,Section113Sent4,"πράξεις γὰρ αἱ κατὰ σοφίαν
τελείοις ἀριθμοῖς βεβαιοῦνται, καὶ ἔστιν ἑκάστη τιμιωτέρα χρυσοῦ."
373,Section114Sent1,"τοιαύτη τίς ἐστι καὶ ἡ ἀριστίνδην ἐπικριθεῖσα τῶν ἀρχόντων εἰσφορά, ἣν ἐποιήσαντο, ἡνίκα ἡ ψυχὴ κατασκευασθεῖσα ὑπὸ φιλοσοφίας
ἱεροπρεπῶς τὰ ἐγκαίνια ἦγεν αὐτῆς εὐχαριστοῦσα τῷ διδασκάλῳ
καὶ ὑφηγητῇ θεῷ."
374,Section114Sent2,"„θυΐσκην γὰρ δέκα χρυσῶν πλήρη θυμιάματος
ἀνατίθησιν“ (Num. 7,14), ἵνα τὰς ὑπὸ φρονήσεως καὶ πάσης ἀρετῆς
 ἀναδιδομένας αὔρας ὁ μόνος ἐπικρίνῃ σοφός."
375,Section115Sent1,"ἐπειδὰν δὲ δόξωσιν εἶναι  προσηνεῖς, τὸ ἐφύμνιον   ᾄσεται Μωυσῆς λέγων·"
376,Section115Sent2,"„ὠσφράνθη κύριος
ὀσμὴν εὐωδίας“ (Gen. 8,21), τὸ ὀσφρανθῆναι τιθεὶς ἐπὶ τοῦ συναινέσαι·"
377,Section115Sent3,"οὐ γὰρ ἀνθρωπόμορφος οὐδὲ μυκτήρων ἤ τινων ἄλλων ὀργανικῶν
μερῶν χρεῖος."
378,Section116Sent1,"προϊὼν δὲ καὶ τὸ θεῖον ἐνδιαίτημα, τὴν σκηνήν,  „δέκα αὐλαίας“ (Exod. 26,1) ἐρεῖ·"
379,Section116Sent2,"τὸ γὰρ τῆς ὅλης πῆγμα σοφίας
ἀριθμὸν τέλειον εἴληχε, δεκάδα·"
380,Section116Sent3,"σοφία δὲ αὐλὴ καὶ βασίλειόν ἐστι τοῦ
πανηγεμόνος καὶ μόνου βασιλέως αὐτοκράτορος."
381,Section117Sent1,ὁ μὲν δὴ νοητὸς οἶκος
382,Section117Sent2,"οὗτος, αἰσθητὸς δ’ ὁ κόσμος ἐστίν, ἐπεὶ καὶ τὰς αὐλαίας ἐκ τοιούτων
συνύφηνεν, ἃ τῶν τεττάρων στοιχείων σύμβολά ἐστιν·"
383,Section117Sent3,"ἐκ γὰρ βύσσου
καὶ ὑακίνθου καὶ πορφύρας καὶ κοκκίνου δημιουργοῦνται (ibid.), τεττάρων,
ὡς ἔφην, ἀριθμῶν."
384,Section117Sent4,"σύμβολον δὲ γῆς μὲν ἡ βύσσος — φύεται
γὰρ ἐκ ταύτης —, ἀέρος δὲ ὁ ὑάκινθος"
385,Section117Sent5,— μέλας γὰρ οὗτος φύσει
386,Section117Sent6,"—,"
387,Section117Sent7,"ὕδατος δὲ ἡ πορφύρα — τὸ γὰρ τῆς βαφῆς αἴτιον ἐκ θαλάττης, ἡ
ὁμωνυμοῦσα κόγχη —, πυρὸς δὲ τὸ κόκκινον·"
388,Section117Sent8,ἐμφερέστατον γὰρ φλογί.
389,Section118Sent1,"πάλιν γε μὴν Αἴγυπτον ἀφηνιάσασαν, ἡνίκα τὸν ἀντίθεον ἀπεσέμνυνε
νοῦν τὰ παράσημα τῆς βασιλείας ἀναδοῦσα αὐτῷ, τὸν θρόνον, τὸ
σκῆπτρον, τὸ διάδημα, δέκα πληγαῖς καὶ τιμωρίαις ὁ τῶν ὅλων ἐπίτροπος 
 καὶ κηδεμὼν νουθετεῖ."
390,Section119Sent1,"τὸν αὐτὸν δὲ τρόπον καὶ Ἀβραὰμ ὑπισχνεῖται
τῷ σοφῷ οὔτε πλειόνων οὔτε ἐλαττόνων, ἀλλὰ αὐτὸ μόνον δέκα
ἐθνῶν ἀπώλειαν καὶ παντελῆ φθορὰν ἐργάσεσθαι καὶ τὴν τῶν ἀναιρεθέντων
χώραν δώσειν τοῖς ἐγγόνοις αὐτοῦ (Gen. 15,18—20), πανταχοῦ
δεκάδι καὶ πρὸς ἔπαινον καὶ πρὸς ψόγον καὶ πρὸς τιμὴν καὶ πρὸς 
 κόλασιν καταχρῆσθαι δικαιῶν."
391,Section120Sent1,καίτοι τί τούτων μεμνήμεθα;
392,Section120Sent2,"τὴν γὰρ
ἱερὰν καὶ θείαν νομοθεσίαν δέκα τοῖς σύμπασι λόγοις Μωυσῆς ἀναγέγραφεν·"
